Date,direction,strategy,entry,risk,action,confidence,future_ret
2015-07-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0327
2015-07-06,downtrend,bear_trend,good_entry,extreme,avoid,0.839,-0.0269
2015-07-07,downtrend,bear_trend,good_entry,extreme,avoid,0.733,-0.0217
2015-07-08,sideways,bear_trend,neutral_entry,extreme,avoid,0.393,-0.0047
2015-07-09,sideways,bear_trend,good_entry,extreme,avoid,0.315,-0.0007
2015-07-10,uptrend,bear_trend,neutral_entry,extreme,avoid,0.686,0.0193
2015-07-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.688,0.0194
2015-07-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.688,0.0194
2015-07-15,sideways,bear_trend,bad_entry,extreme,avoid,0.376,0.0038
2015-07-16,sideways,bear_trend,neutral_entry,extreme,avoid,0.416,0.0058
2015-07-17,sideways,neutral,good_entry,extreme,avoid,0.445,-0.0074
2015-07-20,uptrend,bear_trend,neutral_entry,extreme,avoid,0.927,0.0314
2015-07-21,uptrend,bear_trend,neutral_entry,extreme,avoid,0.709,0.0204
2015-07-22,uptrend,neutral,bad_entry,extreme,avoid,0.741,0.0271
2015-07-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0447
2015-07-24,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0536
2015-07-27,uptrend,neutral,good_entry,extreme,avoid,0.607,0.0104
2015-07-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.811,0.0255
2015-07-29,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.1114
2015-07-30,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.789,0.0245
2015-07-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.901,0.0301
2015-08-03,sideways,neutral,good_entry,high,hold,0.496,0.0098
2015-08-04,sideways,neutral,good_entry,high,hold,0.405,-0.0052
2015-08-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0883
2015-08-06,downtrend,neutral,bad_entry,extreme,avoid,0.921,-0.026
2015-08-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0427
2015-08-10,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0396
2015-08-11,downtrend,sell_premium,neutral_entry,extreme,avoid,0.683,-0.0242
2015-08-12,downtrend,sell_premium,good_entry,extreme,avoid,0.535,-0.0218
2015-08-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.627,-0.0263
2015-08-14,downtrend,sell_premium,good_entry,extreme,avoid,0.768,-0.0284
2015-08-17,downtrend,sell_premium,neutral_entry,extreme,avoid,0.524,-0.0162
2015-08-18,sideways,sell_premium,good_entry,extreme,avoid,0.204,-0.0002
2015-08-19,sideways,sell_premium,good_entry,extreme,avoid,0.313,-0.0057
2015-08-20,downtrend,sell_premium,neutral_entry,extreme,avoid,0.505,-0.0153
2015-08-21,sideways,sell_premium,neutral_entry,extreme,avoid,0.246,0.0023
2015-08-24,downtrend,neutral,neutral_entry,extreme,avoid,0.446,-0.0117
2015-08-25,downtrend,neutral,good_entry,extreme,avoid,0.751,-0.0259
2015-08-26,downtrend,bear_trend,good_entry,extreme,avoid,0.843,-0.0221
2015-08-27,sideways,neutral,good_entry,extreme,avoid,0.371,-0.0036
2015-08-28,downtrend,bear_trend,good_entry,extreme,avoid,0.757,-0.0179
2015-08-31,sideways,bear_trend,bad_entry,extreme,avoid,0.521,0.006
2015-09-01,downtrend,bear_trend,neutral_entry,extreme,avoid,0.738,-0.0169
2015-09-02,sideways,bear_trend,bad_entry,high,hold,0.591,0.0095
2015-09-03,sideways,bear_trend,good_entry,high,hold,0.501,-0.005
2015-09-04,sideways,bear_trend,neutral_entry,high,hold,0.419,0.0009
2015-09-07,sideways,bear_trend,neutral_entry,high,hold,0.584,0.0092
2015-09-08,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.806,0.0203
2015-09-09,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.767,0.0183
2015-09-10,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0386
2015-09-11,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0293
2015-09-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.604,0.0152
2015-09-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0328
2015-09-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.68,0.019
2015-09-18,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.456,-0.0028
2015-09-21,sideways,neutral,neutral_entry,high,hold,0.409,0.0005
2015-09-22,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0357
2015-09-23,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0326
2015-09-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0429
2015-09-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0444
2015-09-29,uptrend,neutral,good_entry,high,reduce_exposure,0.911,0.0256
2015-09-30,sideways,overbought_avoid,good_entry,extreme,avoid,0.301,-0.0
2015-10-01,sideways,overbought_avoid,bad_entry,extreme,avoid,0.319,-0.0009
2015-10-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0343
2015-10-06,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0529
2015-10-07,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.79,-0.02
2015-10-08,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.832,-0.0253
2015-10-09,uptrend,neutral,bad_entry,high,reduce_exposure,0.719,0.0216
2015-10-12,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0379
2015-10-13,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0625
2015-10-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0407
2015-10-15,uptrend,neutral,bad_entry,high,reduce_exposure,0.78,0.0197
2015-10-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0364
2015-10-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.761,-0.0213
2015-10-20,downtrend,neutral,bad_entry,extreme,avoid,0.93,-0.0305
2015-10-21,downtrend,bull_trend,bad_entry,extreme,avoid,0.883,-0.0267
2015-10-23,downtrend,neutral,neutral_entry,extreme,avoid,0.87,-0.0245
2015-10-26,sideways,neutral,neutral_entry,extreme,avoid,0.427,-0.0064
2015-10-27,downtrend,bull_trend,bad_entry,extreme,avoid,0.73,-0.0215
2015-10-28,downtrend,bull_trend,bad_entry,extreme,avoid,0.572,-0.0136
2015-10-29,downtrend,neutral,bad_entry,extreme,avoid,0.697,-0.0198
2015-10-30,sideways,neutral,bad_entry,extreme,avoid,0.416,-0.0008
2015-11-02,downtrend,neutral,bad_entry,extreme,avoid,0.825,-0.0262
2015-11-03,downtrend,neutral,neutral_entry,extreme,avoid,0.868,-0.0234
2015-11-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0347
2015-11-05,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0291
2015-11-06,downtrend,neutral,good_entry,high,reduce_exposure,0.573,-0.0137
2015-11-09,sideways,neutral,good_entry,high,hold,0.395,-0.0048
2015-11-10,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.95,0.0342
2015-11-13,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.837,0.0269
2015-11-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.818,0.0259
2015-11-17,sideways,bear_trend,bad_entry,high,hold,0.493,-0.0046
2015-11-18,sideways,bear_trend,bad_entry,high,hold,0.593,-0.0097
2015-11-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0527
2015-11-20,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0543
2015-11-23,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0427
2015-11-24,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0311
2015-11-26,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0312
2015-11-27,downtrend,bear_trend,good_entry,high,reduce_exposure,0.709,-0.0155
2015-11-30,sideways,oversold_watch,neutral_entry,extreme,avoid,0.515,0.0057
2015-12-01,sideways,bear_trend,neutral_entry,high,hold,0.583,-0.0092
2015-12-02,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.769,-0.0185
2015-12-03,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.624,-0.0112
2015-12-04,uptrend,bear_trend,good_entry,high,reduce_exposure,0.631,0.0115
2015-12-07,sideways,bear_trend,good_entry,high,hold,0.408,0.0004
2015-12-08,sideways,bear_trend,bad_entry,high,hold,0.501,0.0051
2015-12-09,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.695,0.0147
2015-12-10,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.747,0.0224
2015-12-11,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0398
2015-12-14,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0349
2015-12-15,downtrend,bear_trend,good_entry,high,reduce_exposure,0.672,-0.0186
2015-12-16,sideways,bear_trend,good_entry,medium,hold,0.473,-0.0086
2015-12-17,downtrend,bear_trend,good_entry,high,reduce_exposure,0.665,-0.0183
2015-12-18,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.764,0.0232
2015-12-21,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0291
2015-12-22,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.783,0.0192
2015-12-23,sideways,bear_trend,bad_entry,high,hold,0.473,0.0087
2015-12-24,sideways,bear_trend,bad_entry,high,hold,0.332,0.0016
2015-12-28,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.765,-0.0232
2015-12-29,downtrend,neutral,good_entry,medium,hold,0.906,-0.0303
2015-12-30,downtrend,neutral,good_entry,medium,hold,0.712,-0.0206
2015-12-31,downtrend,bear_trend,good_entry,medium,sell,0.949,-0.0324
2016-01-01,downtrend,bear_trend,good_entry,medium,sell,0.828,-0.0264
2016-01-04,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0354
2016-01-05,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0393
2016-01-06,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0382
2016-01-07,sideways,bear_trend,good_entry,high,hold,0.481,-0.004
2016-01-08,sideways,bear_trend,good_entry,high,hold,0.524,-0.0062
2016-01-11,sideways,oversold_watch,bad_entry,extreme,avoid,0.522,-0.0061
2016-01-12,sideways,oversold_watch,bad_entry,extreme,avoid,0.341,-0.002
2016-01-13,sideways,neutral,good_entry,high,hold,0.357,-0.0028
2016-01-14,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0332
2016-01-15,downtrend,bear_trend,good_entry,high,reduce_exposure,0.936,-0.0268
2016-01-18,sideways,neutral,neutral_entry,high,hold,0.393,0.0047
2016-01-19,uptrend,neutral,neutral_entry,high,reduce_exposure,0.517,0.0108
2016-01-20,sideways,bear_trend,neutral_entry,high,hold,0.461,-0.003
2016-01-21,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.614,0.0107
2016-01-22,sideways,bear_trend,neutral_entry,high,hold,0.405,0.0002
2016-01-25,sideways,bear_trend,neutral_entry,high,hold,0.415,-0.0007
2016-01-27,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.589,-0.0145
2016-01-28,sideways,bear_trend,neutral_entry,high,hold,0.36,0.003
2016-01-29,downtrend,bear_trend,good_entry,high,reduce_exposure,0.542,-0.0121
2016-02-01,sideways,bear_trend,neutral_entry,high,hold,0.432,-0.0066
2016-02-02,sideways,bear_trend,neutral_entry,high,hold,0.44,-0.007
2016-02-03,downtrend,bear_trend,neutral_entry,medium,sell,0.71,-0.0205
2016-02-04,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0489
2016-02-05,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0674
2016-02-08,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0656
2016-02-09,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0682
2016-02-10,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0425
2016-02-11,sideways,oversold_watch,good_entry,extreme,avoid,0.531,-0.0066
2016-02-12,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.908,0.0304
2016-02-15,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0438
2016-02-16,uptrend,oversold_watch,bad_entry,extreme,avoid,0.864,0.0282
2016-02-17,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.8,0.025
2016-02-18,sideways,neutral,neutral_entry,high,hold,0.454,-0.0077
2016-02-19,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.778,-0.0189
2016-02-22,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0514
2016-02-23,downtrend,bear_trend,good_entry,high,reduce_exposure,0.839,-0.027
2016-02-24,downtrend,bear_trend,good_entry,high,reduce_exposure,0.766,-0.0233
2016-02-25,uptrend,bear_trend,good_entry,high,reduce_exposure,0.591,0.0146
2016-02-26,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0341
2016-02-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0625
2016-03-01,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0312
2016-03-02,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.692,0.0196
2016-03-03,downtrend,neutral,neutral_entry,high,reduce_exposure,0.509,-0.0105
2016-03-04,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0345
2016-03-08,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0502
2016-03-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.038
2016-03-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.613,-0.0156
2016-03-11,sideways,bear_trend,good_entry,high,hold,0.389,0.0045
2016-03-14,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.803,0.0252
2016-03-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0409
2016-03-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0482
2016-03-17,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0504
2016-03-18,uptrend,neutral,bad_entry,high,reduce_exposure,0.877,0.0289
2016-03-21,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0475
2016-03-22,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0945
2016-03-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0733
2016-03-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0617
2016-03-29,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0755
2016-03-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0446
2016-03-31,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.657,0.0228
2016-04-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0599
2016-04-04,uptrend,neutral,good_entry,extreme,avoid,0.763,0.0329
2016-04-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0712
2016-04-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0685
2016-04-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.936,0.0418
2016-04-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.302,0.0101
2016-04-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.427,0.0164
2016-04-12,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.679,-0.029
2016-04-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.868,-0.0384
2016-04-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0495
2016-04-20,downtrend,sell_premium,bad_entry,extreme,avoid,0.598,-0.0249
2016-04-21,sideways,sell_premium,bad_entry,extreme,avoid,0.297,-0.0099
2016-04-22,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0409
2016-04-25,downtrend,sell_premium,neutral_entry,extreme,avoid,0.533,-0.0217
2016-04-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.92,-0.041
2016-04-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0584
2016-04-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0622
2016-04-29,downtrend,sell_premium,bad_entry,extreme,avoid,0.5,-0.02
2016-05-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0425
2016-05-03,downtrend,sell_premium,neutral_entry,extreme,avoid,0.455,-0.0127
2016-05-04,uptrend,sell_premium,neutral_entry,extreme,avoid,0.414,0.0107
2016-05-05,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.758,0.0306
2016-05-06,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.091
2016-05-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1406
2016-05-10,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.1267
2016-05-11,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.1123
2016-05-12,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0721
2016-05-13,downtrend,bull_trend,good_entry,extreme,avoid,0.582,-0.0141
2016-05-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0459
2016-05-17,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0299
2016-05-18,sideways,bull_trend,bad_entry,extreme,avoid,0.575,-0.0088
2016-05-19,sideways,bull_trend,bad_entry,extreme,avoid,0.564,0.0082
2016-05-20,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.028
2016-05-23,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0572
2016-05-24,uptrend,bull_trend,good_entry,extreme,avoid,0.687,0.0156
2016-05-25,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0399
2016-05-26,uptrend,sell_premium,neutral_entry,extreme,avoid,0.621,0.0261
2016-05-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.525,0.0213
2016-05-30,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.644,0.0272
2016-05-31,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0579
2016-06-01,uptrend,sell_premium,good_entry,extreme,avoid,0.382,0.0141
2016-06-02,uptrend,sell_premium,good_entry,extreme,avoid,0.609,0.0205
2016-06-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0379
2016-06-06,sideways,neutral,neutral_entry,extreme,avoid,0.426,0.009
2016-06-07,uptrend,neutral,good_entry,extreme,avoid,0.733,0.0215
2016-06-08,sideways,bull_trend,good_entry,extreme,avoid,0.392,0.0017
2016-06-09,sideways,bull_trend,good_entry,extreme,avoid,0.576,0.0093
2016-06-10,downtrend,neutral,neutral_entry,extreme,avoid,0.544,-0.0122
2016-06-13,sideways,neutral,neutral_entry,extreme,avoid,0.331,0.0016
2016-06-14,sideways,bull_trend,bad_entry,extreme,avoid,0.557,-0.0078
2016-06-15,sideways,bull_trend,good_entry,extreme,avoid,0.408,-0.0004
2016-06-16,sideways,bull_trend,neutral_entry,extreme,avoid,0.482,-0.0091
2016-06-17,sideways,bull_trend,neutral_entry,extreme,avoid,0.4,0.005
2016-06-20,downtrend,neutral,bad_entry,extreme,avoid,0.506,-0.0153
2016-06-21,sideways,bull_trend,neutral_entry,extreme,avoid,0.433,-0.0067
2016-06-22,sideways,bull_trend,neutral_entry,extreme,avoid,0.439,-0.0069
2016-06-23,sideways,bull_trend,good_entry,extreme,avoid,0.488,0.0094
2016-06-24,sideways,bull_trend,neutral_entry,high,hold,0.341,0.002
2016-06-27,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.549,0.0124
2016-06-28,sideways,bull_trend,neutral_entry,high,hold,0.42,0.006
2016-06-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.507,0.0104
2016-06-30,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.547,-0.0124
2016-07-01,sideways,bull_trend,neutral_entry,high,hold,0.369,-0.0035
2016-07-04,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.609,-0.0154
2016-07-05,sideways,bull_trend,neutral_entry,medium,hold,0.448,0.0074
2016-07-07,sideways,bull_trend,bad_entry,medium,hold,0.471,0.0086
2016-07-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0344
2016-07-11,uptrend,bull_trend,good_entry,medium,buy,0.705,0.0203
2016-07-12,uptrend,neutral,good_entry,medium,hold,0.95,0.0335
2016-07-13,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.583,0.0141
2016-07-14,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0458
2016-07-15,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0671
2016-07-18,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0767
2016-07-19,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0785
2016-07-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0602
2016-07-21,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0538
2016-07-22,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.611,0.0155
2016-07-25,downtrend,overbought_avoid,good_entry,extreme,avoid,0.79,-0.0245
2016-07-26,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0462
2016-07-27,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0424
2016-07-28,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0597
2016-07-29,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0471
2016-08-01,downtrend,neutral,bad_entry,extreme,avoid,0.449,-0.0122
2016-08-02,uptrend,sell_premium,neutral_entry,extreme,avoid,0.408,0.0104
2016-08-03,uptrend,sell_premium,good_entry,extreme,avoid,0.337,0.0118
2016-08-04,sideways,sell_premium,good_entry,extreme,avoid,0.264,0.0082
2016-08-05,sideways,sell_premium,neutral_entry,extreme,avoid,0.266,0.0083
2016-08-08,downtrend,sell_premium,neutral_entry,extreme,avoid,0.408,-0.0154
2016-08-09,downtrend,sell_premium,neutral_entry,extreme,avoid,0.674,-0.0287
2016-08-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.532,-0.0216
2016-08-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.455,-0.0178
2016-08-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.417,-0.0159
2016-08-16,sideways,sell_premium,neutral_entry,extreme,avoid,0.283,0.0091
2016-08-17,uptrend,sell_premium,good_entry,extreme,avoid,0.47,0.0185
2016-08-18,uptrend,oversold_watch,good_entry,extreme,avoid,0.397,0.0198
2016-08-19,uptrend,oversold_watch,good_entry,high,reduce_exposure,0.386,0.0154
2016-08-22,sideways,neutral,neutral_entry,high,hold,0.355,-0.005
2016-08-23,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.662,-0.0181
2016-08-24,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0429
2016-08-25,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.05
2016-08-26,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0573
2016-08-29,downtrend,neutral,bad_entry,medium,hold,0.852,-0.0276
2016-08-30,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0338
2016-08-31,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.587,-0.0144
2016-09-01,sideways,oversold_watch,neutral_entry,extreme,avoid,0.359,0.003
