Date,direction,strategy,entry,risk,action,confidence,future_ret
2016-10-04,downtrend,mean_reversion,neutral_entry,medium,hold,0.516,-0.0208
2016-10-05,downtrend,mean_reversion,neutral_entry,medium,hold,0.478,-0.0189
2016-10-06,downtrend,mean_reversion,bad_entry,medium,hold,0.79,-0.0345
2016-10-07,downtrend,mean_reversion,bad_entry,medium,hold,0.455,-0.0178
2016-10-10,downtrend,neutral,bad_entry,medium,hold,0.507,-0.0202
2016-10-13,sideways,oversold_watch,neutral_entry,extreme,avoid,0.352,-0.0057
2016-10-14,sideways,neutral,neutral_entry,medium,hold,0.345,0.0071
2016-10-17,uptrend,oversold_watch,bad_entry,extreme,avoid,0.714,0.0209
2016-10-18,sideways,neutral,bad_entry,medium,hold,0.52,-0.006
2016-10-19,downtrend,neutral,neutral_entry,medium,hold,0.703,-0.0151
2016-10-20,sideways,neutral,neutral_entry,medium,hold,0.454,-0.0027
2016-10-21,sideways,neutral,bad_entry,medium,hold,0.483,-0.0092
2016-10-24,sideways,neutral,bad_entry,medium,hold,0.359,-0.003
2016-10-25,sideways,neutral,neutral_entry,medium,hold,0.466,-0.0033
2016-10-26,uptrend,neutral,bad_entry,medium,hold,0.653,0.0126
2016-10-27,sideways,neutral,neutral_entry,medium,hold,0.534,-0.0067
2016-10-28,sideways,neutral,neutral_entry,medium,hold,0.552,-0.0076
2016-11-01,sideways,neutral,good_entry,medium,hold,0.487,-0.0044
2016-11-02,sideways,neutral,neutral_entry,medium,hold,0.482,0.0041
2016-11-03,uptrend,neutral,neutral_entry,medium,hold,0.776,0.0188
2016-11-04,uptrend,bear_trend,neutral_entry,medium,hold,0.916,0.0258
2016-11-07,sideways,bear_trend,bad_entry,medium,hold,0.485,0.0042
2016-11-08,sideways,bear_trend,bad_entry,medium,hold,0.559,-0.0079
2016-11-09,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.636,-0.0168
2016-11-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0525
2016-11-11,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0604
2016-11-15,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0452
2016-11-16,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0479
2016-11-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0526
2016-11-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.765,-0.0182
2016-11-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.638,-0.0119
2016-11-22,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.722,-0.0161
2016-11-23,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.651,0.0125
2016-11-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.845,0.0272
2016-11-25,sideways,bear_trend,bad_entry,high,hold,0.403,-0.0002
2016-11-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.601,0.01
2016-11-29,uptrend,neutral,bad_entry,high,reduce_exposure,0.566,0.0133
2016-11-30,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.7,-0.015
2016-12-01,sideways,neutral,neutral_entry,high,hold,0.338,0.0019
2016-12-02,sideways,neutral,neutral_entry,high,hold,0.455,0.0077
2016-12-05,sideways,bear_trend,neutral_entry,high,hold,0.599,-0.0099
2016-12-06,sideways,bear_trend,neutral_entry,high,hold,0.437,-0.0069
2016-12-07,sideways,bear_trend,neutral_entry,high,hold,0.4,-0.005
2016-12-08,downtrend,bear_trend,good_entry,high,reduce_exposure,0.682,-0.0191
2016-12-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.567,-0.0134
2016-12-12,sideways,bear_trend,neutral_entry,high,hold,0.43,-0.0065
2016-12-13,sideways,bear_trend,neutral_entry,high,hold,0.373,-0.0037
2016-12-14,sideways,bear_trend,neutral_entry,medium,hold,0.373,0.0037
2016-12-15,sideways,bear_trend,neutral_entry,medium,hold,0.359,-0.003
2016-12-16,sideways,bear_trend,neutral_entry,medium,hold,0.367,0.0033
2016-12-19,sideways,bear_trend,neutral_entry,medium,hold,0.33,-0.0015
2016-12-20,sideways,bear_trend,neutral_entry,medium,hold,0.356,0.0028
2016-12-21,sideways,bear_trend,neutral_entry,medium,hold,0.414,0.0057
2016-12-22,uptrend,bear_trend,bad_entry,medium,hold,0.847,0.0274
2016-12-23,uptrend,bear_trend,neutral_entry,medium,hold,0.636,0.0168
2016-12-26,uptrend,bear_trend,bad_entry,medium,hold,0.676,0.0188
2016-12-27,sideways,bear_trend,bad_entry,medium,hold,0.379,0.004
2016-12-28,sideways,bear_trend,bad_entry,medium,hold,0.321,-0.0011
2016-12-29,downtrend,overbought_avoid,good_entry,extreme,avoid,0.615,-0.0158
2016-12-30,downtrend,neutral,good_entry,medium,hold,0.508,-0.0104
2017-01-02,sideways,neutral,good_entry,medium,hold,0.332,-0.0016
2017-01-03,uptrend,bear_trend,neutral_entry,medium,hold,0.711,0.0205
2017-01-04,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0409
2017-01-05,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0411
2017-01-06,uptrend,neutral,bad_entry,medium,hold,0.95,0.0325
2017-01-09,uptrend,neutral,bad_entry,medium,hold,0.95,0.0439
2017-01-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.798,0.0199
2017-01-11,sideways,overbought_avoid,good_entry,extreme,avoid,0.368,0.007
2017-01-12,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.162,0.0011
2017-01-13,sideways,overbought_avoid,good_entry,high,avoid,0.162,0.0031
2017-01-16,sideways,overbought_avoid,bad_entry,extreme,avoid,0.148,-0.0024
2017-01-17,uptrend,neutral,neutral_entry,medium,hold,0.569,0.0235
2017-01-18,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0386
2017-01-19,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.045
2017-01-20,uptrend,neutral,good_entry,medium,hold,0.95,0.0393
2017-01-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.775,0.0337
2017-01-24,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.702,0.0301
2017-01-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.226,0.0063
2017-01-27,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.396,0.0148
2017-01-30,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.554,0.0227
2017-01-31,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.419,0.0159
2017-02-01,sideways,overbought_avoid,neutral_entry,high,avoid,0.101,-0.0
2017-02-02,sideways,neutral,neutral_entry,medium,hold,0.116,-0.0008
2017-02-03,sideways,overbought_avoid,neutral_entry,high,avoid,0.214,-0.0057
2017-02-06,sideways,overbought_avoid,bad_entry,high,avoid,0.159,-0.003
2017-02-07,sideways,overbought_avoid,neutral_entry,high,avoid,0.16,0.003
2017-02-08,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.354,0.0127
2017-02-09,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.566,0.0233
2017-02-10,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0563
2017-02-13,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0755
2017-02-14,uptrend,neutral,good_entry,medium,hold,0.95,0.0797
2017-02-15,uptrend,neutral,good_entry,medium,hold,0.95,0.0582
2017-02-16,uptrend,neutral,good_entry,medium,hold,0.95,0.05
2017-02-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.34,0.012
2017-02-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.37,-0.0135
2017-02-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.438,-0.0169
2017-02-22,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.372,-0.0136
2017-02-23,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.348,-0.0124
2017-02-27,sideways,overbought_avoid,bad_entry,high,avoid,0.284,-0.0092
2017-02-28,sideways,overbought_avoid,bad_entry,high,avoid,0.156,-0.0028
2017-03-01,sideways,overbought_avoid,neutral_entry,high,avoid,0.108,0.0004
2017-03-02,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.304,0.0102
2017-03-03,uptrend,neutral,good_entry,high,reduce_exposure,0.336,0.0168
2017-03-06,uptrend,neutral,good_entry,high,reduce_exposure,0.434,0.0217
2017-03-07,uptrend,neutral,good_entry,high,reduce_exposure,0.439,0.0219
2017-03-08,uptrend,neutral,good_entry,high,reduce_exposure,0.361,0.0181
2017-03-09,uptrend,neutral,good_entry,high,reduce_exposure,0.454,0.0227
2017-03-10,uptrend,mean_reversion,good_entry,medium,buy,0.614,0.0257
2017-03-14,uptrend,mean_reversion,good_entry,medium,buy,0.529,0.0214
2017-03-15,uptrend,mean_reversion,good_entry,medium,buy,0.302,0.0101
2017-03-16,sideways,mean_reversion,good_entry,medium,hold,0.291,0.0096
2017-03-17,sideways,neutral,neutral_entry,medium,hold,0.1,-0.0011
2017-03-20,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.366,-0.0183
2017-03-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.388,-0.0144
2017-03-22,sideways,buy_volatility,bad_entry,medium,hold,0.1,-0.0016
2017-03-23,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.493,0.0247
2017-03-24,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.256,0.0128
2017-03-27,uptrend,buy_volatility,good_entry,medium,buy,0.431,0.0166
2017-03-28,sideways,buy_volatility,good_entry,medium,hold,0.271,0.0086
2017-03-29,sideways,neutral,neutral_entry,medium,hold,0.277,0.0069
2017-03-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.406,-0.0187
2017-03-31,sideways,mean_reversion,neutral_entry,medium,hold,0.216,-0.0058
2017-04-03,sideways,mean_reversion,neutral_entry,medium,hold,0.188,0.0044
2017-04-05,sideways,mean_reversion,neutral_entry,medium,hold,0.258,0.0079
2017-04-06,sideways,mean_reversion,neutral_entry,medium,hold,0.125,0.0013
2017-04-07,sideways,mean_reversion,neutral_entry,medium,hold,0.128,-0.0014
2017-04-10,sideways,mean_reversion,neutral_entry,medium,hold,0.283,0.0092
2017-04-11,sideways,mean_reversion,neutral_entry,medium,hold,0.232,0.0066
2017-04-12,uptrend,mean_reversion,neutral_entry,medium,buy,0.356,0.0128
2017-04-13,uptrend,mean_reversion,neutral_entry,medium,buy,0.882,0.0391
2017-04-17,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.067
2017-04-18,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.062
2017-04-19,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0702
2017-04-20,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0728
2017-04-21,uptrend,mean_reversion,good_entry,extreme,avoid,0.867,0.0333
2017-04-24,sideways,overbought_avoid,good_entry,extreme,avoid,0.198,0.0049
2017-04-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.194,0.0047
2017-04-26,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.304,-0.0102
2017-04-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.564,-0.0232
2017-04-28,sideways,overbought_avoid,neutral_entry,high,avoid,0.251,-0.0076
2017-05-02,sideways,overbought_avoid,neutral_entry,high,avoid,0.163,-0.0031
2017-05-03,sideways,overbought_avoid,neutral_entry,high,avoid,0.197,0.0049
2017-05-04,sideways,overbought_avoid,neutral_entry,high,avoid,0.251,0.0076
2017-05-05,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.354,0.0127
2017-05-08,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.343,0.0121
2017-05-09,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.377,0.0156
2017-05-10,sideways,overbought_avoid,neutral_entry,high,avoid,0.189,0.0034
2017-05-11,sideways,neutral,good_entry,medium,hold,0.321,0.0069
2017-05-12,sideways,bull_trend,neutral_entry,medium,hold,0.424,0.0062
2017-05-15,uptrend,bull_trend,neutral_entry,medium,buy,0.591,0.0145
2017-05-16,sideways,bull_trend,neutral_entry,medium,hold,0.421,0.0061
2017-05-17,sideways,bull_trend,good_entry,medium,hold,0.423,0.0062
2017-05-18,uptrend,bull_trend,neutral_entry,medium,buy,0.95,0.0386
2017-05-19,uptrend,bull_trend,neutral_entry,medium,buy,0.95,0.0415
2017-05-22,uptrend,overbought_avoid,good_entry,extreme,avoid,0.909,0.0355
2017-05-23,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0382
2017-05-24,uptrend,neutral,good_entry,medium,hold,0.95,0.0443
2017-05-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.442,0.0071
2017-05-26,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.401,0.0051
2017-05-29,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.345,0.0022
2017-05-30,sideways,overbought_avoid,neutral_entry,high,avoid,0.422,0.0061
2017-05-31,sideways,overbought_avoid,neutral_entry,high,avoid,0.344,0.0028
2017-06-01,sideways,overbought_avoid,neutral_entry,high,avoid,0.402,0.0099
2017-06-02,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.499,0.0199
2017-06-05,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.506,0.0203
2017-06-06,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.561,0.023
2017-06-07,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.471,0.0185
2017-06-08,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.338,0.0119
2017-06-09,sideways,overbought_avoid,neutral_entry,high,avoid,0.129,0.0015
2017-06-12,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.389,0.0145
2017-06-13,sideways,overbought_avoid,neutral_entry,high,avoid,0.217,0.0059
2017-06-14,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.429,0.0165
2017-06-15,uptrend,neutral,good_entry,medium,hold,0.404,0.0202
2017-06-16,sideways,neutral,good_entry,medium,hold,0.113,0.0056
2017-06-19,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.298,-0.0149
2017-06-20,downtrend,neutral,neutral_entry,medium,hold,0.238,-0.0119
2017-06-21,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.39,-0.0145
2017-06-22,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.412,-0.0206
2017-06-23,sideways,buy_volatility,neutral_entry,medium,hold,0.208,-0.0054
2017-06-27,sideways,buy_volatility,neutral_entry,medium,hold,0.14,-0.002
2017-06-28,sideways,buy_volatility,neutral_entry,medium,hold,0.181,-0.004
2017-06-29,sideways,buy_volatility,neutral_entry,medium,hold,0.159,-0.0029
2017-06-30,sideways,buy_volatility,neutral_entry,medium,hold,0.283,0.0092
2017-07-03,uptrend,buy_volatility,neutral_entry,medium,buy,0.314,0.0107
2017-07-04,uptrend,mean_reversion,good_entry,medium,buy,0.427,0.0164
2017-07-05,uptrend,mean_reversion,good_entry,medium,buy,0.494,0.0197
2017-07-06,uptrend,mean_reversion,good_entry,medium,buy,0.406,0.0153
2017-07-07,sideways,mean_reversion,good_entry,medium,hold,0.253,0.0076
2017-07-10,sideways,buy_volatility,neutral_entry,medium,hold,0.172,0.0036
2017-07-11,sideways,buy_volatility,neutral_entry,medium,hold,0.137,0.0019
2017-07-12,sideways,buy_volatility,neutral_entry,medium,hold,0.231,0.0066
2017-07-13,uptrend,buy_volatility,neutral_entry,medium,buy,0.425,0.0162
2017-07-14,uptrend,buy_volatility,neutral_entry,medium,buy,0.375,0.0138
2017-07-17,uptrend,buy_volatility,good_entry,medium,buy,0.727,0.0314
2017-07-18,uptrend,buy_volatility,good_entry,medium,buy,0.766,0.0333
2017-07-19,uptrend,buy_volatility,good_entry,medium,buy,0.753,0.0326
2017-07-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.046
2017-07-21,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0443
2017-07-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.668,0.0284
2017-07-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.762,0.0331
2017-07-26,uptrend,overbought_avoid,good_entry,extreme,avoid,0.605,0.0252
2017-07-27,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.208,-0.0054
2017-07-28,sideways,overbought_avoid,neutral_entry,high,avoid,0.232,0.0066
2017-07-31,sideways,overbought_avoid,neutral_entry,high,avoid,0.147,0.0023
2017-08-01,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.315,-0.0107
2017-08-02,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.404,-0.0152
2017-08-03,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.319,-0.011
2017-08-04,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.56,-0.023
2017-08-07,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.451,-0.0175
2017-08-08,sideways,neutral,bad_entry,medium,hold,0.138,0.0019
2017-08-09,sideways,neutral,neutral_entry,medium,hold,0.111,0.0005
2017-08-10,sideways,neutral,good_entry,medium,hold,0.194,-0.0047
2017-08-11,sideways,mean_reversion,good_entry,medium,hold,0.167,-0.0033
2017-08-14,sideways,mean_reversion,neutral_entry,medium,hold,0.216,-0.0058
2017-08-16,sideways,mean_reversion,bad_entry,medium,hold,0.199,-0.0049
2017-08-17,sideways,mean_reversion,bad_entry,medium,hold,0.133,-0.0016
2017-08-18,sideways,mean_reversion,good_entry,medium,hold,0.215,0.0058
2017-08-21,sideways,mean_reversion,good_entry,medium,hold,0.134,0.0017
2017-08-22,uptrend,neutral,good_entry,medium,hold,0.419,0.0123
2017-08-23,sideways,bull_trend,bad_entry,medium,hold,0.281,0.0023
2017-08-24,sideways,bull_trend,neutral_entry,medium,hold,0.358,0.0029
2017-08-28,sideways,bull_trend,good_entry,medium,hold,0.429,-0.0064
2017-08-29,sideways,neutral,good_entry,medium,hold,0.405,0.0053
2017-08-30,sideways,bull_trend,bad_entry,medium,hold,0.398,-0.0049
2017-08-31,sideways,bull_trend,bad_entry,medium,hold,0.411,-0.0056
2017-09-01,uptrend,bull_trend,neutral_entry,medium,buy,0.527,0.0113
2017-09-04,uptrend,neutral,good_entry,medium,hold,0.95,0.0414
2017-09-05,uptrend,neutral,good_entry,medium,hold,0.95,0.0455
2017-09-06,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0466
2017-09-07,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0412
2017-09-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0343
2017-09-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.707,0.0203
2017-09-12,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.458,0.0079
2017-09-13,sideways,overbought_avoid,good_entry,extreme,avoid,0.376,0.0038
2017-09-14,sideways,neutral,neutral_entry,medium,hold,0.303,-0.0002
2017-09-15,downtrend,neutral,neutral_entry,medium,hold,0.558,-0.0134
2017-09-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.895,-0.0326
2017-09-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.835,-0.031
2017-09-20,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0391
2017-09-21,downtrend,neutral,bad_entry,medium,hold,0.678,-0.0238
2017-09-22,downtrend,neutral,bad_entry,medium,hold,0.404,-0.0101
2017-09-25,sideways,neutral,neutral_entry,medium,hold,0.303,0.0051
2017-09-26,sideways,neutral,neutral_entry,medium,hold,0.221,0.0026
2017-09-27,uptrend,neutral,good_entry,medium,hold,0.395,0.0124
2017-09-28,sideways,neutral,neutral_entry,medium,hold,0.202,0.0027
2017-09-29,sideways,neutral,neutral_entry,medium,hold,0.313,-0.0056
2017-10-03,sideways,bull_trend,neutral_entry,medium,hold,0.314,-0.0034
2017-10-04,sideways,neutral,neutral_entry,medium,hold,0.371,-0.0038
2017-10-05,uptrend,neutral,neutral_entry,medium,hold,0.525,0.0112
2017-10-06,uptrend,neutral,neutral_entry,medium,hold,0.863,0.0282
2017-10-09,uptrend,neutral,good_entry,medium,hold,0.887,0.0343
2017-10-10,uptrend,neutral,good_entry,medium,hold,0.839,0.0269
2017-10-11,uptrend,neutral,good_entry,medium,hold,0.95,0.0438
2017-10-12,uptrend,bull_trend,good_entry,medium,buy,0.625,0.0163
2017-10-13,sideways,bull_trend,good_entry,medium,hold,0.535,0.0068
2017-10-16,sideways,bull_trend,neutral_entry,medium,hold,0.507,0.0054
2017-10-17,downtrend,bull_trend,neutral_entry,medium,hold,0.95,-0.0303
2017-10-18,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,-0.0391
2017-10-19,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.031
2017-10-23,downtrend,bull_trend,bad_entry,medium,hold,0.918,-0.0259
2017-10-24,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0314
2017-10-25,uptrend,neutral,bad_entry,medium,hold,0.676,0.0145
2017-10-26,uptrend,neutral,neutral_entry,medium,hold,0.642,0.0149
2017-10-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.754,0.0221
2017-10-30,sideways,neutral,neutral_entry,high,hold,0.314,0.0075
2017-10-31,sideways,neutral,good_entry,high,hold,0.31,0.0084
2017-11-01,sideways,neutral,neutral_entry,high,hold,0.165,0.0026
2017-11-02,sideways,neutral,neutral_entry,medium,hold,0.166,0.0032
2017-11-03,sideways,neutral,neutral_entry,medium,hold,0.224,-0.0048
2017-11-06,sideways,neutral,neutral_entry,medium,hold,0.348,-0.0082
2017-11-07,downtrend,bull_trend,neutral_entry,medium,hold,0.471,-0.0117
2017-11-08,downtrend,bull_trend,neutral_entry,medium,hold,0.581,-0.0141
2017-11-09,downtrend,bull_trend,bad_entry,medium,hold,0.52,-0.011
2017-11-10,sideways,neutral,bad_entry,medium,hold,0.339,0.0019
2017-11-13,uptrend,neutral,neutral_entry,medium,hold,0.571,0.0136
2017-11-14,uptrend,neutral,bad_entry,medium,hold,0.887,0.0244
2017-11-15,uptrend,neutral,bad_entry,medium,hold,0.95,0.0306
2017-11-16,uptrend,neutral,good_entry,medium,hold,0.689,0.0194
2017-11-17,uptrend,bull_trend,good_entry,medium,buy,0.583,0.0142
2017-11-20,uptrend,bull_trend,neutral_entry,medium,buy,0.611,0.0106
2017-11-21,uptrend,bull_trend,neutral_entry,medium,buy,0.607,0.0103
2017-11-22,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.595,0.0097
2017-11-23,sideways,bull_trend,good_entry,medium,hold,0.518,0.0059
2017-11-24,sideways,bull_trend,good_entry,medium,hold,0.435,-0.0017
2017-11-27,downtrend,bull_trend,neutral_entry,medium,hold,0.652,-0.0126
2017-11-28,downtrend,bull_trend,bad_entry,medium,hold,0.881,-0.0241
2017-11-29,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0374
2017-11-30,downtrend,bull_trend,bad_entry,medium,hold,0.875,-0.0238
2017-12-01,sideways,bull_trend,bad_entry,medium,hold,0.484,-0.0042
2017-12-04,sideways,neutral,bad_entry,medium,hold,0.51,0.0067
2017-12-05,sideways,neutral,bad_entry,medium,hold,0.356,-0.0003
2017-12-06,uptrend,neutral,bad_entry,medium,hold,0.568,0.01
2017-12-07,uptrend,neutral,neutral_entry,medium,hold,0.714,0.0157
2017-12-08,uptrend,bull_trend,bad_entry,medium,buy,0.659,0.018
2017-12-11,uptrend,bull_trend,neutral_entry,medium,buy,0.653,0.0176
2017-12-12,uptrend,neutral,bad_entry,medium,hold,0.95,0.0355
2017-12-13,uptrend,neutral,bad_entry,medium,hold,0.914,0.0257
2017-12-14,uptrend,bull_trend,good_entry,medium,buy,0.629,0.0165
2017-12-15,sideways,bull_trend,neutral_entry,medium,hold,0.434,0.0017
2017-12-18,sideways,bull_trend,neutral_entry,medium,hold,0.513,-0.0056
2017-12-19,downtrend,bull_trend,neutral_entry,medium,hold,0.695,-0.0147
2017-12-20,sideways,bull_trend,neutral_entry,medium,hold,0.506,0.0053
2017-12-21,sideways,bull_trend,neutral_entry,medium,hold,0.444,0.0022
2017-12-22,downtrend,bull_trend,neutral_entry,medium,hold,0.636,-0.0118
2017-12-26,sideways,bull_trend,neutral_entry,medium,hold,0.443,0.0021
2017-12-27,sideways,bull_trend,neutral_entry,medium,hold,0.444,-0.0022
2017-12-28,sideways,bull_trend,neutral_entry,medium,hold,0.593,-0.0097
2017-12-29,sideways,bull_trend,bad_entry,medium,hold,0.494,-0.0047
2018-01-01,sideways,neutral,neutral_entry,medium,hold,0.366,0.0033
2018-01-02,sideways,bull_trend,neutral_entry,medium,hold,0.392,-0.0046
2018-01-03,sideways,neutral,neutral_entry,medium,hold,0.425,0.0062
2018-01-04,sideways,bull_trend,neutral_entry,medium,hold,0.436,0.0068
2018-01-05,sideways,bull_trend,neutral_entry,medium,hold,0.318,0.0009
2018-01-08,uptrend,bull_trend,neutral_entry,medium,buy,0.699,0.02
2018-01-09,uptrend,bull_trend,neutral_entry,medium,buy,0.691,0.0196
2018-01-10,uptrend,bull_trend,good_entry,medium,buy,0.582,0.0141
2018-01-11,uptrend,bull_trend,good_entry,medium,buy,0.95,0.033
2018-01-12,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0466
2018-01-15,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0346
2018-01-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.938,0.0269
2018-01-17,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0355
2018-01-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.82,0.021
2018-01-19,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.786,0.0243
2018-01-22,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.628,0.0164
2018-01-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.858,0.0279
2018-01-24,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.642,0.0171
2018-01-25,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.47,-0.0136
2018-01-29,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0429
2018-01-30,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0495
2018-01-31,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0663
2018-02-01,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0553
2018-02-02,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0506
2018-02-05,downtrend,mean_reversion,bad_entry,medium,hold,0.489,-0.0194
2018-02-06,sideways,mean_reversion,bad_entry,high,hold,0.244,-0.0072
2018-02-07,sideways,mean_reversion,neutral_entry,high,hold,0.297,0.0049
2018-02-08,sideways,mean_reversion,neutral_entry,high,hold,0.225,-0.0012
2018-02-09,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.51,0.0155
2018-02-12,sideways,neutral,neutral_entry,high,hold,0.386,-0.0072
2018-02-14,downtrend,neutral,neutral_entry,high,reduce_exposure,0.6,-0.0137
2018-02-15,downtrend,neutral,good_entry,high,reduce_exposure,0.705,-0.0153
2018-02-16,sideways,neutral,good_entry,high,hold,0.421,0.001
2018-02-19,uptrend,oversold_watch,good_entry,high,reduce_exposure,0.655,0.0178
2018-02-20,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.722,0.0211
2018-02-21,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.589,0.0144
2018-02-22,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.528,0.0114
2018-02-23,sideways,neutral,neutral_entry,medium,hold,0.513,-0.0056
2018-02-26,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0342
