Date,direction,strategy,entry,risk,action,confidence,future_ret
2015-07-02,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.564,-0.0132
2015-07-03,sideways,overbought_avoid,bad_entry,high,avoid,0.409,-0.0055
2015-07-06,sideways,neutral,bad_entry,high,hold,0.383,0.0042
2015-07-07,sideways,overbought_avoid,neutral_entry,high,avoid,0.382,0.0041
2015-07-08,uptrend,bull_trend,good_entry,high,reduce_exposure,0.818,0.0209
2015-07-09,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0646
2015-07-10,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0415
2015-07-13,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0308
2015-07-14,sideways,bull_trend,good_entry,high,hold,0.426,0.0013
2015-07-15,uptrend,bull_trend,good_entry,high,reduce_exposure,0.6,0.01
2015-07-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0409
2015-07-17,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.036
2015-07-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0735
2015-07-21,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.04
2015-07-22,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0384
2015-07-23,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.918,-0.0309
2015-07-24,downtrend,neutral,bad_entry,high,reduce_exposure,0.539,-0.012
2015-07-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0376
2015-07-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0336
2015-07-29,uptrend,neutral,bad_entry,extreme,avoid,0.865,0.0233
2015-07-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0337
2015-07-31,uptrend,neutral,good_entry,extreme,avoid,0.537,0.0119
2015-08-03,sideways,bull_trend,good_entry,extreme,avoid,0.328,-0.0014
2015-08-04,downtrend,bull_trend,neutral_entry,extreme,avoid,0.605,-0.0153
2015-08-05,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.0389
2015-08-06,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.888,-0.0294
2015-08-07,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.655,-0.0177
2015-08-10,downtrend,neutral,bad_entry,high,reduce_exposure,0.804,-0.0252
2015-08-11,downtrend,neutral,neutral_entry,high,reduce_exposure,0.747,-0.0173
2015-08-12,sideways,neutral,neutral_entry,high,hold,0.538,-0.0069
2015-08-13,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0602
2015-08-14,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0784
2015-08-17,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.1413
2015-08-18,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.104
2015-08-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.1054
2015-08-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0453
2015-08-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0326
2015-08-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0533
2015-08-25,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0454
2015-08-26,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0585
2015-08-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0439
2015-08-28,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.079
2015-08-31,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.114
2015-09-01,downtrend,neutral,good_entry,extreme,avoid,0.558,-0.0129
2015-09-02,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0421
2015-09-03,sideways,neutral,good_entry,extreme,avoid,0.477,-0.0088
2015-09-04,uptrend,neutral,bad_entry,extreme,avoid,0.866,0.0283
2015-09-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.103
2015-09-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.738,0.0169
2015-09-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.729,0.0165
2015-09-10,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0722
2015-09-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0971
2015-09-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.844,0.0272
2015-09-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0618
2015-09-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0399
2015-09-18,downtrend,neutral,good_entry,extreme,avoid,0.715,-0.0208
2015-09-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0445
2015-09-22,downtrend,neutral,neutral_entry,extreme,avoid,0.851,-0.0276
2015-09-23,downtrend,neutral,good_entry,extreme,avoid,0.904,-0.0302
2015-09-24,sideways,neutral,good_entry,extreme,avoid,0.327,-0.0014
2015-09-28,sideways,neutral,good_entry,extreme,avoid,0.312,-0.0006
2015-09-29,downtrend,bear_trend,bad_entry,extreme,avoid,0.605,-0.0153
2015-09-30,sideways,bear_trend,bad_entry,extreme,avoid,0.467,-0.0084
2015-10-01,downtrend,bear_trend,neutral_entry,extreme,avoid,0.519,-0.0117
2015-10-05,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.051
2015-10-06,downtrend,neutral,good_entry,extreme,avoid,0.807,-0.0306
2015-10-07,sideways,neutral,good_entry,extreme,avoid,0.236,-0.0026
2015-10-08,uptrend,neutral,neutral_entry,extreme,avoid,0.477,0.0146
2015-10-09,uptrend,neutral,bad_entry,extreme,avoid,0.763,0.0297
2015-10-12,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0402
2015-10-13,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0377
2015-10-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.942,0.0328
2015-10-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.054
2015-10-16,uptrend,neutral,bad_entry,extreme,avoid,0.936,0.0318
2015-10-19,uptrend,neutral,bad_entry,extreme,avoid,0.898,0.0299
2015-10-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.052
2015-10-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0836
2015-10-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0956
2015-10-26,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0821
2015-10-27,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0904
2015-10-28,downtrend,bear_trend,good_entry,extreme,avoid,0.731,-0.0215
2015-10-29,downtrend,oversold_watch,bad_entry,extreme,avoid,0.62,-0.011
2015-10-30,downtrend,bear_trend,neutral_entry,extreme,avoid,0.831,-0.0216
2015-11-02,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0278
2015-11-03,downtrend,bear_trend,good_entry,extreme,avoid,0.665,-0.0133
2015-11-04,uptrend,bear_trend,good_entry,extreme,avoid,0.927,0.0263
2015-11-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0381
2015-11-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.849,0.0225
2015-11-09,sideways,neutral,bad_entry,extreme,avoid,0.36,-0.003
2015-11-10,downtrend,bear_trend,bad_entry,extreme,avoid,0.626,-0.0113
2015-11-13,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0518
2015-11-16,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0389
2015-11-17,downtrend,neutral,good_entry,extreme,avoid,0.694,-0.0247
2015-11-18,sideways,neutral,neutral_entry,extreme,avoid,0.376,0.0038
2015-11-19,uptrend,bear_trend,neutral_entry,extreme,avoid,0.743,0.0172
2015-11-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.783,0.0191
2015-11-23,sideways,bear_trend,bad_entry,extreme,avoid,0.448,-0.0024
2015-11-24,sideways,bear_trend,bad_entry,extreme,avoid,0.588,-0.0094
2015-11-26,sideways,bear_trend,neutral_entry,extreme,avoid,0.52,-0.006
2015-11-27,downtrend,bear_trend,good_entry,extreme,avoid,0.746,-0.0223
2015-11-30,downtrend,bear_trend,good_entry,high,reduce_exposure,0.571,-0.0135
2015-12-01,sideways,bear_trend,neutral_entry,high,hold,0.421,-0.0061
2015-12-02,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.687,-0.0194
2015-12-03,downtrend,bear_trend,good_entry,high,reduce_exposure,0.843,-0.0271
2015-12-04,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0431
2015-12-07,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0669
2015-12-08,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0495
2015-12-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.853,-0.0276
2015-12-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.032
2015-12-11,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.768,-0.0184
2015-12-14,uptrend,oversold_watch,bad_entry,extreme,avoid,0.81,0.0255
2015-12-15,uptrend,neutral,good_entry,high,reduce_exposure,0.786,0.0243
2015-12-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.932,0.0316
2015-12-17,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0349
2015-12-18,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0527
2015-12-21,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0362
2015-12-22,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.676,0.0188
2015-12-23,sideways,neutral,bad_entry,high,hold,0.428,-0.0064
2015-12-24,sideways,neutral,bad_entry,high,hold,0.338,-0.0019
2015-12-28,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0372
2015-12-29,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0478
2015-12-30,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0536
2015-12-31,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0887
2016-01-01,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0805
2016-01-04,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0484
2016-01-05,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0695
2016-01-06,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0557
2016-01-07,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0456
2016-01-08,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0954
2016-01-11,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.1055
2016-01-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.945,-0.0323
2016-01-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.047
2016-01-14,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0475
2016-01-15,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1333
2016-01-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1277
2016-01-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.057
2016-01-20,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0466
2016-01-21,sideways,bear_trend,bad_entry,extreme,avoid,0.437,-0.0018
2016-01-22,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0586
2016-01-25,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0712
2016-01-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0839
2016-01-28,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0565
2016-01-29,downtrend,bear_trend,good_entry,extreme,avoid,0.733,-0.0217
2016-02-01,uptrend,bear_trend,good_entry,extreme,avoid,0.763,0.0232
2016-02-02,uptrend,bear_trend,bad_entry,extreme,avoid,0.76,0.023
2016-02-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0343
2016-02-04,downtrend,bear_trend,bad_entry,extreme,avoid,0.69,-0.0145
2016-02-05,downtrend,bear_trend,good_entry,extreme,avoid,0.723,-0.0211
2016-02-08,uptrend,neutral,good_entry,extreme,avoid,0.745,0.0223
2016-02-09,uptrend,bear_trend,good_entry,extreme,avoid,0.595,0.0148
2016-02-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.783,0.0241
2016-02-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0553
2016-02-12,sideways,bear_trend,bad_entry,extreme,avoid,0.372,0.0036
2016-02-15,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0491
2016-02-16,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0509
2016-02-17,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0408
2016-02-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0499
2016-02-19,downtrend,bear_trend,good_entry,extreme,avoid,0.613,-0.0157
2016-02-22,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0539
2016-02-23,uptrend,bear_trend,neutral_entry,extreme,avoid,0.656,0.0178
2016-02-24,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0533
2016-02-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.103
2016-02-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0769
2016-02-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0958
2016-03-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0634
2016-03-02,uptrend,neutral,bad_entry,extreme,avoid,0.582,0.0141
2016-03-03,downtrend,neutral,neutral_entry,extreme,avoid,0.609,-0.0104
2016-03-04,sideways,neutral,neutral_entry,extreme,avoid,0.429,-0.0014
2016-03-08,uptrend,neutral,neutral_entry,extreme,avoid,0.745,0.0172
2016-03-09,uptrend,neutral,neutral_entry,extreme,avoid,0.772,0.0186
2016-03-10,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0367
2016-03-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0564
2016-03-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0699
2016-03-15,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0535
2016-03-16,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0304
2016-03-17,downtrend,overbought_avoid,good_entry,extreme,avoid,0.545,-0.0123
2016-03-18,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.605,-0.0152
2016-03-21,sideways,overbought_avoid,bad_entry,extreme,avoid,0.268,-0.0006
2016-03-22,sideways,overbought_avoid,bad_entry,extreme,avoid,0.339,0.0066
2016-03-23,uptrend,neutral,good_entry,extreme,avoid,0.759,0.0283
2016-03-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0517
2016-03-29,sideways,neutral,good_entry,extreme,avoid,0.452,0.0073
2016-03-30,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0441
2016-03-31,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0394
2016-04-01,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0629
2016-04-04,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0336
2016-04-05,sideways,bull_trend,bad_entry,extreme,avoid,0.393,0.0034
2016-04-06,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0373
2016-04-07,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0436
2016-04-08,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0889
2016-04-11,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0888
2016-04-12,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0963
2016-04-13,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0667
2016-04-18,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0785
2016-04-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.679,0.0139
2016-04-21,sideways,overbought_avoid,good_entry,extreme,avoid,0.404,0.0002
2016-04-22,sideways,overbought_avoid,bad_entry,extreme,avoid,0.545,-0.0073
2016-04-25,sideways,bull_trend,neutral_entry,extreme,avoid,0.481,0.004
2016-04-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.802,-0.0201
2016-04-27,sideways,bull_trend,good_entry,extreme,avoid,0.531,-0.0066
2016-04-28,downtrend,bull_trend,neutral_entry,extreme,avoid,0.699,-0.015
2016-04-29,downtrend,neutral,bad_entry,extreme,avoid,0.749,-0.0232
2016-05-02,uptrend,neutral,bad_entry,extreme,avoid,0.455,0.0112
2016-05-03,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.901,0.037
2016-05-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0773
2016-05-05,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0683
2016-05-06,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0633
2016-05-09,uptrend,sell_premium,good_entry,extreme,avoid,0.492,0.0196
2016-05-10,uptrend,sell_premium,neutral_entry,extreme,avoid,0.831,0.0316
2016-05-11,sideways,sell_premium,bad_entry,extreme,avoid,0.316,0.0058
2016-05-12,sideways,sell_premium,good_entry,extreme,avoid,0.283,-0.0042
2016-05-13,sideways,sell_premium,good_entry,extreme,avoid,0.202,-0.0001
2016-05-16,sideways,sell_premium,good_entry,extreme,avoid,0.202,0.0001
2016-05-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.672,-0.0286
2016-05-18,sideways,sell_premium,bad_entry,high,hold,0.242,0.0021
2016-05-19,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0581
2016-05-20,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0444
2016-05-23,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0559
2016-05-24,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0537
2016-05-25,uptrend,sell_premium,good_entry,extreme,avoid,0.39,0.0195
2016-05-26,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.306,0.0103
2016-05-27,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.059
2016-05-30,uptrend,sell_premium,good_entry,extreme,avoid,0.946,0.0373
2016-05-31,uptrend,sell_premium,good_entry,extreme,avoid,0.945,0.0373
2016-06-01,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0528
2016-06-02,uptrend,sell_premium,good_entry,extreme,avoid,0.896,0.0348
2016-06-03,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.159,-0.0029
2016-06-06,sideways,sell_premium,good_entry,extreme,avoid,0.264,-0.0032
2016-06-07,sideways,sell_premium,good_entry,extreme,avoid,0.378,-0.0089
2016-06-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.478,-0.0189
2016-06-09,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.806,-0.0353
2016-06-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.623,-0.0262
2016-06-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.428,-0.0164
2016-06-14,downtrend,sell_premium,neutral_entry,extreme,avoid,0.563,-0.0231
2016-06-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.577,-0.0238
2016-06-16,sideways,sell_premium,bad_entry,extreme,avoid,0.213,0.0056
2016-06-17,downtrend,sell_premium,bad_entry,extreme,avoid,0.723,-0.0311
2016-06-20,downtrend,sell_premium,neutral_entry,extreme,avoid,0.406,-0.0153
2016-06-21,sideways,sell_premium,bad_entry,high,hold,0.231,-0.0066
2016-06-22,sideways,sell_premium,neutral_entry,high,hold,0.164,0.0032
2016-06-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.376,0.0135
2016-06-24,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0635
2016-06-27,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0571
2016-06-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.05
2016-06-29,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0569
2016-06-30,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0339
2016-07-01,uptrend,bull_trend,good_entry,high,reduce_exposure,0.543,0.0121
2016-07-04,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0412
2016-07-05,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0414
2016-07-07,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0332
2016-07-08,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.034
2016-07-11,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0489
2016-07-12,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.459,0.0079
2016-07-13,sideways,neutral,good_entry,high,hold,0.35,0.0025
2016-07-14,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0396
2016-07-15,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0484
2016-07-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0576
2016-07-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.657,-0.0206
2016-07-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.501,-0.0168
2016-07-21,uptrend,neutral,good_entry,high,reduce_exposure,0.36,0.0108
2016-07-22,uptrend,neutral,good_entry,high,reduce_exposure,0.464,0.0157
2016-07-25,uptrend,neutral,good_entry,high,reduce_exposure,0.627,0.0231
2016-07-26,sideways,neutral,bad_entry,extreme,avoid,0.306,-0.0075
2016-07-27,sideways,neutral,neutral_entry,extreme,avoid,0.184,0.0009
2016-07-28,sideways,neutral,good_entry,extreme,avoid,0.313,0.0067
2016-07-29,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0386
2016-08-01,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0374
2016-08-02,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0445
2016-08-03,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0338
2016-08-04,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0406
2016-08-05,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0419
2016-08-08,uptrend,bull_trend,neutral_entry,extreme,avoid,0.825,0.0213
2016-08-09,uptrend,bull_trend,good_entry,extreme,avoid,0.936,0.0268
2016-08-10,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0445
2016-08-11,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.033
2016-08-12,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.664,-0.0182
2016-08-16,sideways,bull_trend,good_entry,high,hold,0.427,-0.0014
2016-08-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.507,-0.0103
2016-08-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.523,-0.0111
2016-08-19,sideways,neutral,bad_entry,high,hold,0.373,-0.0037
2016-08-22,uptrend,bull_trend,good_entry,high,reduce_exposure,0.707,0.0153
2016-08-23,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.697,0.0148
2016-08-24,uptrend,bull_trend,good_entry,high,reduce_exposure,0.861,0.0231
2016-08-25,uptrend,neutral,neutral_entry,high,reduce_exposure,0.481,0.0172
2016-08-26,uptrend,neutral,good_entry,high,reduce_exposure,0.647,0.0218
2016-08-29,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0794
2016-08-30,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0574
2016-08-31,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0545
2016-09-01,uptrend,sell_premium,good_entry,high,reduce_exposure,0.751,0.0276
2016-09-02,downtrend,neutral,good_entry,high,reduce_exposure,0.493,-0.0118
2016-09-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0536
2016-09-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0582
2016-09-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0431
2016-09-09,downtrend,neutral,bad_entry,extreme,avoid,0.849,-0.0306
2016-09-12,sideways,neutral,good_entry,extreme,avoid,0.171,0.0014
2016-09-14,sideways,neutral,bad_entry,extreme,avoid,0.242,-0.0048
