Date,direction,strategy,entry,risk,action,confidence,future_ret
2015-07-02,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.564,-0.0232
2015-07-03,sideways,overbought_avoid,bad_entry,extreme,avoid,0.207,-0.0054
2015-07-06,sideways,overbought_avoid,bad_entry,high,avoid,0.268,-0.0084
2015-07-07,sideways,sell_premium,neutral_entry,high,hold,0.209,-0.0054
2015-07-08,uptrend,sell_premium,good_entry,high,reduce_exposure,0.392,0.0146
2015-07-09,uptrend,sell_premium,good_entry,high,reduce_exposure,0.835,0.0368
2015-07-10,uptrend,sell_premium,good_entry,high,reduce_exposure,0.497,0.0199
2015-07-13,uptrend,neutral,good_entry,high,reduce_exposure,0.471,0.0176
2015-07-14,uptrend,neutral,good_entry,high,reduce_exposure,0.367,0.01
2015-07-15,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0388
2015-07-16,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.699,0.0211
2015-07-17,sideways,bull_trend,good_entry,medium,hold,0.366,0.0033
2015-07-20,downtrend,bull_trend,good_entry,medium,hold,0.679,-0.0189
2015-07-21,sideways,bull_trend,good_entry,medium,hold,0.349,0.0024
2015-07-22,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0518
2015-07-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0432
2015-07-24,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.753,-0.0226
2015-07-27,sideways,neutral,neutral_entry,high,hold,0.358,-0.0029
2015-07-28,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.74,-0.022
2015-07-29,sideways,neutral,neutral_entry,high,hold,0.466,-0.0083
2015-07-30,downtrend,neutral,bad_entry,high,reduce_exposure,0.724,-0.0212
2015-07-31,downtrend,neutral,bad_entry,high,reduce_exposure,0.649,-0.0175
2015-08-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0335
2015-08-04,downtrend,neutral,neutral_entry,high,reduce_exposure,0.745,-0.0223
2015-08-05,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0454
2015-08-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0466
2015-08-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.654,-0.0177
2015-08-10,downtrend,neutral,good_entry,high,reduce_exposure,0.776,-0.0188
2015-08-11,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.753,-0.0227
2015-08-12,uptrend,oversold_watch,bad_entry,extreme,avoid,0.548,0.0124
2015-08-13,downtrend,oversold_watch,bad_entry,extreme,avoid,0.665,-0.0183
2015-08-14,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.061
2015-08-17,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.1274
2015-08-18,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.1016
2015-08-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.106
2015-08-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0515
2015-08-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0392
2015-08-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.935,0.0318
2015-08-25,sideways,oversold_watch,bad_entry,extreme,avoid,0.496,-0.0098
2015-08-26,sideways,neutral,neutral_entry,extreme,avoid,0.39,-0.0045
2015-08-27,downtrend,neutral,good_entry,extreme,avoid,0.652,-0.0176
2015-08-28,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0418
2015-08-31,downtrend,bear_trend,neutral_entry,extreme,avoid,0.93,-0.0265
2015-09-01,uptrend,bear_trend,neutral_entry,extreme,avoid,0.608,0.0104
2015-09-02,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0288
2015-09-03,uptrend,neutral,neutral_entry,extreme,avoid,0.608,0.0154
2015-09-04,uptrend,neutral,bad_entry,extreme,avoid,0.899,0.03
2015-09-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0368
2015-09-08,uptrend,neutral,bad_entry,extreme,avoid,0.734,0.0217
2015-09-09,sideways,bear_trend,good_entry,extreme,avoid,0.334,-0.0017
2015-09-10,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0328
2015-09-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.698,0.0199
2015-09-14,downtrend,bear_trend,bad_entry,extreme,avoid,0.669,-0.0185
2015-09-15,downtrend,bear_trend,bad_entry,extreme,avoid,0.684,-0.0192
2015-09-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0403
2015-09-18,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0683
2015-09-21,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0425
2015-09-22,uptrend,bear_trend,good_entry,extreme,avoid,0.64,0.017
2015-09-23,uptrend,bear_trend,good_entry,extreme,avoid,0.638,0.0169
2015-09-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0605
2015-09-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0765
2015-09-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0869
2015-09-30,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.922,0.0311
2015-10-01,uptrend,neutral,bad_entry,high,reduce_exposure,0.809,0.0262
2015-10-05,sideways,neutral,neutral_entry,high,hold,0.296,0.0042
2015-10-06,sideways,neutral,bad_entry,high,hold,0.384,-0.005
2015-10-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.482,-0.0119
2015-10-08,uptrend,neutral,neutral_entry,extreme,avoid,0.432,0.0164
2015-10-09,uptrend,sell_premium,bad_entry,extreme,avoid,0.719,0.0309
2015-10-12,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.95,0.0805
2015-10-13,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.95,0.0706
2015-10-14,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0576
2015-10-15,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0575
2015-10-16,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.713,0.0307
2015-10-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.597,-0.0249
2015-10-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.513,-0.0206
2015-10-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.393,-0.0147
2015-10-23,sideways,overbought_avoid,bad_entry,high,avoid,0.266,-0.0083
2015-10-26,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.56,0.018
2015-10-27,uptrend,sell_premium,good_entry,high,reduce_exposure,0.789,0.0294
2015-10-28,uptrend,sell_premium,good_entry,high,reduce_exposure,0.506,0.0153
2015-10-29,sideways,sell_premium,good_entry,high,hold,0.194,-0.0047
2015-10-30,sideways,overbought_avoid,neutral_entry,high,avoid,0.199,0.005
2015-11-02,sideways,overbought_avoid,bad_entry,high,avoid,0.13,0.0015
2015-11-03,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.046
2015-11-04,downtrend,sell_premium,good_entry,high,reduce_exposure,0.584,-0.0192
2015-11-05,sideways,sell_premium,bad_entry,high,hold,0.149,-0.0025
2015-11-06,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.618,-0.0259
2015-11-09,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0512
2015-11-10,uptrend,sell_premium,neutral_entry,extreme,avoid,0.36,0.013
2015-11-13,uptrend,sell_premium,bad_entry,extreme,avoid,0.396,0.0148
2015-11-16,uptrend,neutral,neutral_entry,extreme,avoid,0.536,0.0208
2015-11-17,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0431
2015-11-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.084
2015-11-19,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0474
2015-11-20,uptrend,bull_trend,good_entry,high,reduce_exposure,0.719,0.0214
2015-11-23,uptrend,bull_trend,good_entry,high,reduce_exposure,0.555,0.0127
2015-11-24,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.512,0.0106
2015-11-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.632,-0.0116
2015-11-27,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.678,-0.0139
2015-11-30,downtrend,bull_trend,good_entry,high,reduce_exposure,0.711,-0.0156
2015-12-01,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.918,-0.0259
2015-12-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0634
2015-12-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0275
2015-12-04,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.659,-0.0129
2015-12-07,sideways,neutral,neutral_entry,high,hold,0.364,0.0032
2015-12-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0372
2015-12-09,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0685
2015-12-10,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0625
2015-12-11,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0409
2015-12-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0387
2015-12-15,uptrend,bull_trend,good_entry,high,reduce_exposure,0.534,0.0117
2015-12-16,uptrend,bull_trend,good_entry,high,reduce_exposure,0.914,0.0257
2015-12-17,sideways,overbought_avoid,bad_entry,extreme,avoid,0.581,-0.0091
2015-12-18,uptrend,bull_trend,good_entry,high,reduce_exposure,0.773,0.0187
2015-12-21,uptrend,bull_trend,good_entry,high,reduce_exposure,0.87,0.0235
2015-12-22,uptrend,bull_trend,good_entry,high,reduce_exposure,0.748,0.0174
2015-12-23,uptrend,bull_trend,good_entry,high,reduce_exposure,0.615,0.0108
2015-12-24,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.696,0.0148
2015-12-28,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.699,-0.0149
2015-12-29,downtrend,neutral,neutral_entry,high,reduce_exposure,0.502,-0.0101
2015-12-30,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.852,0.0276
2015-12-31,sideways,neutral,bad_entry,high,hold,0.327,-0.0013
2016-01-01,uptrend,neutral,good_entry,high,reduce_exposure,0.476,0.0102
2016-01-04,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0566
2016-01-05,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0401
2016-01-06,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0433
2016-01-07,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0478
2016-01-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0464
2016-01-11,downtrend,overbought_avoid,good_entry,extreme,avoid,0.871,-0.033
2016-01-12,sideways,sell_premium,good_entry,high,hold,0.235,-0.0018
2016-01-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0671
2016-01-14,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.073
2016-01-15,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0644
2016-01-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.454,-0.0127
2016-01-19,downtrend,sell_premium,bad_entry,extreme,avoid,0.948,-0.0424
2016-01-20,uptrend,neutral,neutral_entry,extreme,avoid,0.346,0.0123
2016-01-21,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.052
2016-01-22,uptrend,neutral,good_entry,extreme,avoid,0.7,0.026
2016-01-25,sideways,neutral,good_entry,extreme,avoid,0.237,-0.0028
2016-01-27,downtrend,neutral,good_entry,extreme,avoid,0.601,-0.018
2016-01-28,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0431
2016-01-29,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0623
2016-02-01,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0672
2016-02-02,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0436
2016-02-03,downtrend,neutral,good_entry,extreme,avoid,0.782,-0.0191
2016-02-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0498
2016-02-05,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0663
2016-02-08,downtrend,neutral,good_entry,extreme,avoid,0.698,-0.0149
2016-02-09,downtrend,neutral,good_entry,extreme,avoid,0.863,-0.0281
2016-02-10,downtrend,neutral,good_entry,extreme,avoid,0.609,-0.0104
2016-02-11,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.736,0.0168
2016-02-12,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0417
2016-02-15,uptrend,bear_trend,neutral_entry,extreme,avoid,0.728,0.0164
2016-02-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.811,0.0205
2016-02-17,sideways,bear_trend,bad_entry,extreme,avoid,0.401,0.0001
2016-02-18,sideways,neutral,bad_entry,extreme,avoid,0.385,0.0043
2016-02-19,sideways,bear_trend,bad_entry,extreme,avoid,0.527,0.0064
2016-02-22,sideways,bear_trend,good_entry,extreme,avoid,0.49,0.0045
2016-02-23,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0333
2016-02-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0513
2016-02-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0728
2016-02-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.059
2016-02-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0624
2016-03-01,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0616
2016-03-02,uptrend,overbought_avoid,good_entry,extreme,avoid,0.605,0.0102
2016-03-03,sideways,overbought_avoid,good_entry,extreme,avoid,0.333,0.0016
2016-03-04,uptrend,neutral,neutral_entry,extreme,avoid,0.665,0.0133
2016-03-08,sideways,overbought_avoid,bad_entry,extreme,avoid,0.427,-0.0063
2016-03-09,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.683,-0.0192
2016-03-10,uptrend,bull_trend,good_entry,extreme,avoid,0.71,0.0155
2016-03-11,uptrend,neutral,neutral_entry,extreme,avoid,0.784,0.0239
2016-03-14,uptrend,neutral,neutral_entry,high,reduce_exposure,0.805,0.0287
2016-03-15,uptrend,sell_premium,good_entry,high,reduce_exposure,0.867,0.0384
2016-03-16,uptrend,sell_premium,good_entry,high,reduce_exposure,0.473,0.0186
2016-03-17,sideways,overbought_avoid,good_entry,high,avoid,0.187,0.0043
2016-03-18,sideways,overbought_avoid,neutral_entry,high,avoid,0.276,0.0088
2016-03-21,sideways,overbought_avoid,bad_entry,high,avoid,0.288,0.0094
2016-03-22,sideways,overbought_avoid,bad_entry,high,avoid,0.151,-0.0025
2016-03-23,sideways,sell_premium,good_entry,high,hold,0.302,0.0051
2016-03-28,uptrend,sell_premium,good_entry,high,reduce_exposure,0.487,0.0144
2016-03-29,sideways,sell_premium,neutral_entry,high,hold,0.379,-0.009
2016-03-30,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.454,-0.0127
2016-03-31,sideways,sell_premium,bad_entry,high,hold,0.352,-0.0076
2016-04-01,sideways,sell_premium,neutral_entry,high,hold,0.237,0.0018
2016-04-04,sideways,sell_premium,neutral_entry,high,hold,0.301,0.0051
2016-04-05,uptrend,sell_premium,good_entry,high,reduce_exposure,0.498,0.0199
2016-04-06,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.725,0.0312
2016-04-07,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.63,0.0265
2016-04-08,sideways,mean_reversion,good_entry,high,hold,0.118,0.0009
2016-04-11,sideways,mean_reversion,good_entry,high,hold,0.116,0.0008
2016-04-12,sideways,mean_reversion,bad_entry,high,hold,0.261,-0.0081
2016-04-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0461
2016-04-18,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0449
2016-04-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.475,-0.0173
2016-04-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0427
2016-04-22,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0541
2016-04-25,downtrend,neutral,bad_entry,high,reduce_exposure,0.765,-0.0295
2016-04-26,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0405
2016-04-27,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0405
2016-04-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.756,-0.0215
2016-04-29,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.641,-0.014
2016-05-02,sideways,neutral,good_entry,high,hold,0.478,-0.0039
2016-05-03,sideways,oversold_watch,neutral_entry,extreme,avoid,0.438,0.0069
2016-05-04,sideways,neutral,neutral_entry,high,hold,0.355,-0.0028
2016-05-05,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.66,0.018
2016-05-06,sideways,oversold_watch,neutral_entry,high,hold,0.49,0.0095
2016-05-09,sideways,oversold_watch,bad_entry,high,hold,0.445,-0.0073
2016-05-10,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.573,-0.0136
2016-05-11,sideways,oversold_watch,neutral_entry,high,hold,0.399,-0.005
2016-05-12,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0419
2016-05-13,downtrend,bear_trend,neutral_entry,medium,sell,0.95,-0.0449
2016-05-16,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0471
2016-05-17,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0296
2016-05-18,downtrend,bear_trend,good_entry,medium,sell,0.799,-0.0199
2016-05-19,sideways,bear_trend,good_entry,medium,hold,0.491,-0.0046
2016-05-20,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0434
2016-05-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0416
2016-05-24,uptrend,bear_trend,bad_entry,medium,hold,0.77,0.0185
2016-05-25,sideways,bear_trend,bad_entry,medium,hold,0.45,0.0025
2016-05-26,sideways,bear_trend,bad_entry,medium,hold,0.599,0.0099
2016-05-27,downtrend,neutral,good_entry,medium,hold,0.609,-0.0154
2016-05-30,downtrend,bear_trend,good_entry,medium,sell,0.587,-0.0143
2016-05-31,sideways,bear_trend,neutral_entry,medium,hold,0.358,-0.0029
2016-06-01,sideways,bear_trend,neutral_entry,medium,hold,0.31,0.0005
2016-06-02,uptrend,bear_trend,neutral_entry,medium,hold,0.612,0.0156
2016-06-03,uptrend,bear_trend,neutral_entry,medium,hold,0.655,0.0178
2016-06-06,uptrend,bear_trend,bad_entry,medium,hold,0.851,0.0275
2016-06-07,uptrend,bear_trend,bad_entry,medium,hold,0.744,0.0222
2016-06-08,uptrend,bear_trend,bad_entry,medium,hold,0.939,0.032
2016-06-09,sideways,neutral,neutral_entry,medium,hold,0.406,0.0053
2016-06-10,sideways,neutral,bad_entry,medium,hold,0.237,-0.0018
2016-06-13,sideways,neutral,neutral_entry,medium,hold,0.586,0.0093
2016-06-14,uptrend,neutral,neutral_entry,medium,hold,0.522,0.0111
2016-06-15,sideways,neutral,neutral_entry,medium,hold,0.483,-0.0042
2016-06-16,sideways,neutral,bad_entry,medium,hold,0.385,0.0043
2016-06-17,downtrend,neutral,neutral_entry,medium,hold,0.781,-0.0241
2016-06-20,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0349
2016-06-21,downtrend,neutral,bad_entry,medium,hold,0.894,-0.0297
2016-06-22,downtrend,neutral,bad_entry,medium,hold,0.672,-0.0139
2016-06-23,downtrend,neutral,bad_entry,medium,hold,0.595,-0.0115
2016-06-24,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.727,0.0231
2016-06-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0325
2016-06-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0369
2016-06-29,uptrend,bear_trend,bad_entry,medium,hold,0.834,0.0217
2016-06-30,sideways,bear_trend,bad_entry,medium,hold,0.591,0.0095
2016-07-01,uptrend,neutral,bad_entry,medium,hold,0.791,0.0196
2016-07-04,uptrend,neutral,bad_entry,medium,hold,0.739,0.0169
2016-07-05,uptrend,neutral,neutral_entry,medium,hold,0.715,0.0158
2016-07-07,uptrend,neutral,good_entry,medium,hold,0.744,0.0172
2016-07-08,uptrend,neutral,good_entry,medium,hold,0.95,0.0345
2016-07-11,uptrend,neutral,good_entry,medium,hold,0.677,0.0139
2016-07-12,uptrend,bull_trend,good_entry,medium,buy,0.687,0.0144
2016-07-13,uptrend,bull_trend,neutral_entry,medium,buy,0.683,0.0141
2016-07-14,sideways,bull_trend,good_entry,medium,hold,0.429,0.0014
2016-07-15,sideways,overbought_avoid,good_entry,high,avoid,0.352,0.0026
2016-07-18,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.628,0.0164
2016-07-19,sideways,overbought_avoid,neutral_entry,high,avoid,0.423,0.0061
2016-07-20,sideways,overbought_avoid,neutral_entry,high,avoid,0.494,-0.0097
2016-07-21,uptrend,bull_trend,good_entry,medium,buy,0.733,0.0199
2016-07-22,sideways,neutral,neutral_entry,high,hold,0.265,0.0
2016-07-25,downtrend,neutral,neutral_entry,medium,hold,0.486,-0.013
2016-07-26,downtrend,neutral,bad_entry,medium,hold,0.421,-0.011
2016-07-27,downtrend,mean_reversion,neutral_entry,medium,hold,0.578,-0.0189
2016-07-28,downtrend,neutral,bad_entry,medium,hold,0.85,-0.0325
2016-07-29,sideways,mean_reversion,bad_entry,medium,hold,0.227,0.0013
2016-08-01,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.491,0.0196
2016-08-02,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.453,0.0177
2016-08-03,sideways,mean_reversion,bad_entry,high,hold,0.395,0.0098
2016-08-04,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.625,0.0212
2016-08-05,uptrend,mean_reversion,bad_entry,medium,buy,0.485,0.0192
2016-08-08,sideways,neutral,bad_entry,medium,hold,0.191,-0.0042
2016-08-09,downtrend,neutral,neutral_entry,medium,hold,0.485,-0.0169
2016-08-10,uptrend,neutral,good_entry,high,reduce_exposure,0.469,0.0143
2016-08-11,sideways,neutral,neutral_entry,high,hold,0.236,0.0008
2016-08-12,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.804,-0.0231
2016-08-16,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.651,-0.0141
2016-08-17,sideways,neutral,neutral_entry,high,hold,0.44,0.0071
2016-08-18,sideways,bull_trend,neutral_entry,high,hold,0.405,-0.0053
2016-08-19,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.556,0.0128
2016-08-22,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0451
2016-08-23,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0554
2016-08-24,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0387
2016-08-25,uptrend,neutral,good_entry,high,reduce_exposure,0.626,0.0163
2016-08-26,downtrend,bull_trend,good_entry,high,reduce_exposure,0.583,-0.0142
2016-08-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0355
2016-08-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0457
2016-08-31,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.902,-0.0251
2016-09-01,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.698,0.0149
2016-09-02,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0327
2016-09-06,uptrend,neutral,good_entry,high,reduce_exposure,0.787,0.0244
