Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-04-20,downtrend,sell_premium,bad_entry,extreme,avoid,0.619,-0.021
2022-04-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.793,-0.0297
2022-04-22,downtrend,sell_premium,bad_entry,extreme,avoid,0.486,-0.0143
2022-04-25,sideways,sell_premium,good_entry,extreme,avoid,0.267,-0.0084
2022-04-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0557
2022-04-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0549
2022-04-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0855
2022-04-29,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0831
2022-05-02,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0818
2022-05-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0536
2022-05-05,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0753
2022-05-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0578
2022-05-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0641
2022-05-10,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0394
2022-05-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.925,-0.0313
2022-05-12,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.678,-0.0189
2022-05-13,sideways,oversold_watch,bad_entry,extreme,avoid,0.48,0.009
2022-05-16,sideways,oversold_watch,neutral_entry,extreme,avoid,0.371,0.0035
2022-05-17,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0531
2022-05-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0752
2022-05-19,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0448
2022-05-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0616
2022-05-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.525,-0.0113
2022-05-24,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.669,0.0184
2022-05-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0443
2022-05-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.874,0.0287
2022-05-27,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.041
2022-05-30,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0793
2022-05-31,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0714
2022-06-01,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.075
2022-06-02,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0862
2022-06-03,sideways,oversold_watch,neutral_entry,extreme,avoid,0.593,-0.0097
2022-06-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.815,-0.0257
2022-06-07,downtrend,neutral,neutral_entry,extreme,avoid,0.561,-0.013
2022-06-08,sideways,bear_trend,good_entry,extreme,avoid,0.444,0.0022
2022-06-09,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.667,-0.0184
2022-06-10,downtrend,neutral,neutral_entry,extreme,avoid,0.85,-0.0275
2022-06-13,uptrend,bear_trend,neutral_entry,extreme,avoid,0.763,0.0181
2022-06-14,uptrend,bear_trend,good_entry,extreme,avoid,0.778,0.0189
2022-06-15,sideways,bear_trend,good_entry,extreme,avoid,0.402,-0.0051
2022-06-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.782,0.0241
2022-06-17,uptrend,oversold_watch,bad_entry,extreme,avoid,0.715,0.0257
2022-06-20,uptrend,bear_trend,neutral_entry,extreme,avoid,0.806,0.0253
2022-06-21,sideways,bear_trend,good_entry,extreme,avoid,0.434,0.0067
2022-06-22,sideways,bear_trend,bad_entry,extreme,avoid,0.325,-0.0012
2022-06-23,sideways,bear_trend,bad_entry,extreme,avoid,0.371,0.0036
2022-06-24,uptrend,bear_trend,neutral_entry,extreme,avoid,0.663,0.0181
2022-06-27,sideways,neutral,good_entry,extreme,avoid,0.322,0.0011
2022-06-28,sideways,bear_trend,neutral_entry,extreme,avoid,0.4,0.005
2022-06-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0351
2022-06-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.041
2022-07-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0327
2022-07-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0409
2022-07-05,uptrend,neutral,bad_entry,extreme,avoid,0.749,0.0224
2022-07-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.631,0.0215
2022-07-07,uptrend,neutral,neutral_entry,high,reduce_exposure,0.447,0.0123
2022-07-08,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.28,0.0049
2022-07-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.45,0.0159
2022-07-12,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.045
2022-07-13,uptrend,neutral,bad_entry,high,reduce_exposure,0.678,0.0304
2022-07-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0523
2022-07-15,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0881
2022-07-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0491
2022-07-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0504
2022-07-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.073
2022-07-21,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0587
2022-07-22,uptrend,overbought_avoid,good_entry,extreme,avoid,0.779,0.034
2022-07-25,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0466
2022-07-26,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0495
2022-07-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.617,0.0259
2022-07-28,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.471,0.0185
2022-07-29,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.422,0.0161
2022-08-01,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.486,0.0193
2022-08-02,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.365,0.0132
2022-08-03,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.392,0.0146
2022-08-04,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.776,0.0338
2022-08-05,sideways,overbought_avoid,neutral_entry,high,avoid,0.14,0.002
2022-08-08,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.45,0.0175
2022-08-10,sideways,overbought_avoid,neutral_entry,high,avoid,0.261,0.008
2022-08-11,sideways,overbought_avoid,good_entry,high,avoid,0.172,0.0036
2022-08-12,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.821,-0.0361
2022-08-16,sideways,overbought_avoid,good_entry,extreme,avoid,0.149,0.0025
2022-08-17,sideways,overbought_avoid,bad_entry,extreme,avoid,0.153,-0.0027
2022-08-18,sideways,sell_premium,bad_entry,extreme,avoid,0.138,0.0069
2022-08-19,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0432
2022-08-22,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0639
2022-08-23,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0521
2022-08-24,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0451
2022-08-25,uptrend,neutral,good_entry,extreme,avoid,0.879,0.0388
2022-08-26,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.574,0.0212
2022-08-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.915,0.0355
2022-08-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0426
2022-09-01,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0504
2022-09-02,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0358
2022-09-05,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0337
2022-09-06,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0387
2022-09-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.673,0.0187
2022-09-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.735,0.0217
2022-09-09,sideways,neutral,good_entry,high,hold,0.342,-0.0021
2022-09-12,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.516,-0.0108
2022-09-13,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.836,-0.0268
2022-09-14,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0353
2022-09-15,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0418
2022-09-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.863,-0.0271
2022-09-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.048
2022-09-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.831,-0.034
2022-09-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.707,-0.0295
2022-09-22,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0444
2022-09-23,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.366,-0.0133
2022-09-26,downtrend,sell_premium,neutral_entry,extreme,avoid,0.448,-0.0174
2022-09-27,sideways,sell_premium,neutral_entry,extreme,avoid,0.117,0.0008
2022-09-28,sideways,sell_premium,bad_entry,extreme,avoid,0.267,0.0084
2022-09-29,uptrend,neutral,good_entry,extreme,avoid,0.651,0.0254
2022-09-30,sideways,neutral,neutral_entry,extreme,avoid,0.216,-0.0005
2022-10-03,sideways,neutral,bad_entry,extreme,avoid,0.398,0.0049
2022-10-04,sideways,neutral,neutral_entry,extreme,avoid,0.445,-0.0073
2022-10-06,sideways,neutral,bad_entry,extreme,avoid,0.34,-0.002
2022-10-07,sideways,bull_trend,bad_entry,high,hold,0.328,-0.0014
2022-10-10,uptrend,neutral,neutral_entry,extreme,avoid,0.506,0.0103
2022-10-11,uptrend,neutral,bad_entry,extreme,avoid,0.932,0.0266
2022-10-12,sideways,neutral,good_entry,extreme,avoid,0.452,0.0076
2022-10-13,sideways,neutral,neutral_entry,extreme,avoid,0.41,0.0055
2022-10-14,downtrend,bull_trend,neutral_entry,extreme,avoid,0.518,-0.0109
2022-10-17,sideways,bull_trend,neutral_entry,extreme,avoid,0.393,0.0047
2022-10-18,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.613,0.0157
2022-10-19,uptrend,neutral,good_entry,high,reduce_exposure,0.776,0.0238
2022-10-20,sideways,bull_trend,good_entry,high,hold,0.356,-0.0028
2022-10-21,uptrend,neutral,good_entry,high,reduce_exposure,0.832,0.0266
2022-10-24,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.95,0.0366
2022-10-25,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.929,0.0264
2022-10-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.646,0.0123
2022-10-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.048
2022-10-31,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0311
2022-11-01,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.479,-0.009
2022-11-02,downtrend,overbought_avoid,good_entry,extreme,avoid,0.931,-0.0315
2022-11-03,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.826,-0.0213
2022-11-04,sideways,bull_trend,bad_entry,high,hold,0.588,-0.0094
2022-11-07,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.87,-0.0235
2022-11-09,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.606,-0.0103
2022-11-10,sideways,neutral,good_entry,high,hold,0.472,0.0036
2022-11-11,sideways,neutral,good_entry,high,hold,0.305,0.0002
2022-11-14,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0378
2022-11-15,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.69,-0.0195
2022-11-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.589,-0.0144
2022-11-17,sideways,neutral,neutral_entry,extreme,avoid,0.45,0.0075
2022-11-18,uptrend,neutral,neutral_entry,high,reduce_exposure,0.608,0.0154
2022-11-21,uptrend,neutral,bad_entry,high,reduce_exposure,0.811,0.0205
2022-11-22,uptrend,neutral,good_entry,high,reduce_exposure,0.529,0.0114
2022-11-23,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0336
2022-11-24,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0444
2022-11-25,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0487
2022-11-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0578
2022-11-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0622
2022-11-30,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0275
2022-12-01,sideways,overbought_avoid,good_entry,extreme,avoid,0.539,0.0069
2022-12-02,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.617,-0.0109
2022-12-05,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.409,-0.0005
2022-12-06,sideways,overbought_avoid,bad_entry,extreme,avoid,0.467,-0.0084
2022-12-07,sideways,neutral,neutral_entry,high,hold,0.443,0.0075
2022-12-08,downtrend,neutral,neutral_entry,medium,hold,0.502,-0.0141
2022-12-09,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.636,-0.0242
2022-12-12,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.645,-0.0273
2022-12-13,downtrend,neutral,bad_entry,high,reduce_exposure,0.673,-0.0286
2022-12-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0488
2022-12-15,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.671,-0.0235
2022-12-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.638,-0.0269
2022-12-19,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.516,-0.0208
2022-12-20,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.322,-0.0111
2022-12-21,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.427,0.0113
2022-12-22,sideways,neutral,neutral_entry,high,hold,0.202,0.0045
2022-12-23,sideways,neutral,bad_entry,high,hold,0.377,0.0084
2022-12-26,sideways,neutral,bad_entry,high,hold,0.325,0.0013
2022-12-27,downtrend,neutral,good_entry,high,reduce_exposure,0.657,-0.0128
2022-12-28,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0355
2022-12-29,downtrend,neutral,bad_entry,high,reduce_exposure,0.921,-0.0311
2022-12-30,downtrend,neutral,good_entry,high,reduce_exposure,0.898,-0.0249
2023-01-02,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0333
2023-01-03,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0385
2023-01-04,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0327
2023-01-05,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0329
2023-01-06,downtrend,bear_trend,good_entry,high,reduce_exposure,0.703,-0.0152
2023-01-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.7,-0.015
2023-01-10,sideways,bear_trend,neutral_entry,high,hold,0.518,0.0059
2023-01-11,uptrend,oversold_watch,bad_entry,extreme,avoid,0.807,0.0254
2023-01-12,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.82,0.021
2023-01-13,sideways,bear_trend,bad_entry,high,hold,0.403,0.0002
2023-01-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.509,-0.0104
2023-01-17,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0346
2023-01-18,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0494
2023-01-19,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0587
2023-01-20,downtrend,neutral,good_entry,high,reduce_exposure,0.886,-0.0343
2023-01-23,downtrend,neutral,good_entry,high,reduce_exposure,0.804,-0.0252
2023-01-24,sideways,neutral,neutral_entry,high,hold,0.492,-0.0096
2023-01-25,sideways,oversold_watch,neutral_entry,high,hold,0.363,0.0031
2023-01-27,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.78,0.024
2023-01-30,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.644,0.0122
2023-01-31,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.728,0.0164
2023-02-01,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0307
2023-02-02,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.028
2023-02-03,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.534,0.0117
2023-02-06,sideways,bear_trend,bad_entry,high,hold,0.352,0.0026
2023-02-07,sideways,bear_trend,bad_entry,high,hold,0.444,-0.0072
2023-02-08,sideways,neutral,good_entry,high,hold,0.427,-0.0064
2023-02-09,sideways,neutral,good_entry,high,hold,0.468,-0.0084
2023-02-10,sideways,neutral,neutral_entry,high,hold,0.394,0.0047
2023-02-13,sideways,bear_trend,neutral_entry,high,hold,0.42,0.006
2023-02-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.655,0.0177
2023-02-15,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.94,-0.032
2023-02-16,downtrend,neutral,neutral_entry,high,reduce_exposure,0.905,-0.0303
2023-02-17,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0412
2023-02-20,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.037
2023-02-21,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0334
2023-02-22,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.548,0.0124
2023-02-23,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.63,0.0115
2023-02-24,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.667,0.0134
2023-02-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.743,0.0171
2023-02-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.686,0.0143
2023-03-01,sideways,bear_trend,neutral_entry,high,hold,0.495,0.0048
2023-03-02,sideways,bear_trend,neutral_entry,high,hold,0.433,-0.0016
2023-03-03,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.729,-0.0214
2023-03-06,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.767,-0.0234
2023-03-08,downtrend,bear_trend,good_entry,medium,sell,0.931,-0.0315
2023-03-09,downtrend,bear_trend,good_entry,medium,sell,0.81,-0.0255
2023-03-10,sideways,bear_trend,good_entry,medium,hold,0.433,-0.0067
2023-03-13,uptrend,neutral,neutral_entry,high,reduce_exposure,0.594,0.0197
2023-03-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.876,0.0288
2023-03-15,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0402
2023-03-16,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0292
2023-03-17,sideways,bear_trend,bad_entry,high,hold,0.514,0.0057
2023-03-20,uptrend,neutral,bad_entry,high,reduce_exposure,0.779,0.024
2023-03-21,sideways,neutral,neutral_entry,high,hold,0.361,0.0031
2023-03-22,uptrend,neutral,bad_entry,medium,hold,0.533,0.0117
2023-03-23,uptrend,neutral,neutral_entry,high,reduce_exposure,0.633,0.0167
2023-03-24,uptrend,neutral,bad_entry,high,reduce_exposure,0.722,0.0211
2023-03-27,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.747,0.0174
2023-03-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.036
2023-03-29,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0481
2023-03-31,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.048
2023-04-03,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.055
2023-04-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.804,0.0252
2023-04-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0327
2023-04-10,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.339,-0.0031
2023-04-11,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.476,-0.0123
2023-04-12,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.544,-0.0175
2023-04-13,downtrend,neutral,neutral_entry,high,reduce_exposure,0.612,-0.023
2023-04-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.499,-0.0199
2023-04-18,downtrend,neutral,bad_entry,high,reduce_exposure,0.312,-0.0106
2023-04-19,sideways,neutral,neutral_entry,high,hold,0.307,0.0054
2023-04-20,sideways,mean_reversion,neutral_entry,high,hold,0.365,0.0083
2023-04-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.802,0.0351
2023-04-24,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.695,0.0297
2023-04-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.682,0.0291
2023-04-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.814,0.0357
2023-04-27,uptrend,sell_premium,good_entry,medium,hold,0.701,0.03
2023-04-28,uptrend,mean_reversion,good_entry,medium,buy,0.775,0.0337
2023-05-02,uptrend,mean_reversion,neutral_entry,medium,buy,0.491,0.0146
2023-05-03,uptrend,neutral,good_entry,medium,hold,0.673,0.0222
2023-05-04,sideways,neutral,neutral_entry,medium,hold,0.423,0.0081
2023-05-05,sideways,neutral,good_entry,medium,hold,0.308,0.0008
2023-05-08,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.83,-0.0253
2023-05-09,downtrend,bull_trend,neutral_entry,medium,hold,0.783,-0.0214
2023-05-10,downtrend,neutral,bad_entry,medium,hold,0.837,-0.0279
2023-05-11,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0386
2023-05-12,downtrend,neutral,bad_entry,medium,hold,0.708,-0.0215
2023-05-15,sideways,bull_trend,bad_entry,medium,hold,0.461,-0.0087
2023-05-16,downtrend,neutral,neutral_entry,medium,hold,0.628,-0.0169
2023-05-17,downtrend,neutral,neutral_entry,medium,hold,0.582,-0.0142
2023-05-18,sideways,neutral,neutral_entry,medium,hold,0.339,-0.0026
2023-05-19,downtrend,neutral,bad_entry,medium,hold,0.624,-0.0162
2023-05-22,sideways,neutral,bad_entry,medium,hold,0.359,-0.0029
2023-05-23,uptrend,neutral,neutral_entry,medium,hold,0.62,0.016
2023-05-24,uptrend,neutral,neutral_entry,medium,hold,0.512,0.0106
2023-05-25,sideways,neutral,good_entry,medium,hold,0.313,0.0006
2023-05-26,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.564,0.0132
2023-05-29,uptrend,neutral,neutral_entry,medium,hold,0.547,0.0124
2023-05-30,uptrend,bull_trend,bad_entry,medium,buy,0.778,0.0239
2023-05-31,uptrend,bull_trend,good_entry,high,reduce_exposure,0.89,0.0295
2023-06-01,sideways,neutral,good_entry,high,hold,0.412,0.0056
2023-06-02,sideways,neutral,good_entry,medium,hold,0.361,0.003
2023-06-05,sideways,bull_trend,bad_entry,medium,hold,0.336,-0.0018
2023-06-06,downtrend,bull_trend,bad_entry,medium,hold,0.722,-0.0161
2023-06-07,sideways,bull_trend,bad_entry,medium,hold,0.516,0.0058
2023-06-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0354
2023-06-09,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0379
2023-06-12,uptrend,bull_trend,good_entry,high,reduce_exposure,0.645,0.0173
2023-06-13,uptrend,bull_trend,good_entry,high,reduce_exposure,0.758,0.0179
2023-06-14,sideways,overbought_avoid,bad_entry,extreme,avoid,0.416,-0.0008
2023-06-15,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.65,-0.0125
2023-06-16,downtrend,bull_trend,neutral_entry,medium,hold,0.95,-0.0363
2023-06-19,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.792,-0.0196
2023-06-20,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.806,-0.0203
2023-06-21,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.791,-0.0196
2023-06-22,sideways,bull_trend,bad_entry,high,hold,0.579,-0.0089
2023-06-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0452
2023-06-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.795,0.0248
2023-06-27,uptrend,neutral,good_entry,high,reduce_exposure,0.816,0.0258
2023-06-28,uptrend,bull_trend,good_entry,high,reduce_exposure,0.575,0.0143
2023-06-30,sideways,neutral,good_entry,high,hold,0.361,0.005
2023-07-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.782,-0.0283
2023-07-04,sideways,neutral,bad_entry,high,hold,0.303,-0.001
2023-07-05,sideways,neutral,bad_entry,high,hold,0.298,-0.0
2023-07-06,sideways,neutral,neutral_entry,high,hold,0.414,-0.0047
2023-07-07,sideways,neutral,good_entry,high,hold,0.364,0.0057
2023-07-10,uptrend,neutral,good_entry,high,reduce_exposure,0.854,0.0287
2023-07-11,sideways,bull_trend,bad_entry,high,hold,0.383,0.0042
2023-07-12,sideways,bull_trend,good_entry,high,hold,0.471,0.0036
2023-07-13,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0339
2023-07-14,uptrend,neutral,good_entry,medium,hold,0.886,0.0293
2023-07-17,uptrend,bull_trend,good_entry,high,reduce_exposure,0.601,0.0112
2023-07-18,uptrend,bull_trend,good_entry,high,reduce_exposure,0.934,0.0304
2023-07-19,uptrend,neutral,good_entry,high,reduce_exposure,0.91,0.0308
2023-07-20,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.279,0.0017
2023-07-21,uptrend,neutral,good_entry,high,reduce_exposure,0.466,0.0106
2023-07-24,uptrend,neutral,neutral_entry,medium,hold,0.633,0.0201
2023-07-25,sideways,sell_premium,neutral_entry,high,hold,0.295,0.0047
2023-07-26,sideways,sell_premium,neutral_entry,high,hold,0.397,-0.0098
2023-07-27,sideways,sell_premium,good_entry,high,hold,0.288,0.0044
2023-07-28,sideways,sell_premium,neutral_entry,high,hold,0.218,0.0009
2023-07-31,sideways,neutral,bad_entry,medium,hold,0.267,0.0033
2023-08-01,sideways,mean_reversion,neutral_entry,medium,hold,0.273,0.0037
2023-08-02,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.471,0.0135
2023-08-03,sideways,neutral,neutral_entry,high,hold,0.203,-0.0001
2023-08-04,sideways,mean_reversion,good_entry,medium,hold,0.333,0.0067
2023-08-07,downtrend,neutral,bad_entry,medium,hold,0.565,-0.0183
2023-08-08,sideways,mean_reversion,neutral_entry,high,hold,0.391,-0.0095
2023-08-09,downtrend,mean_reversion,bad_entry,medium,hold,0.578,-0.0189
2023-08-10,downtrend,mean_reversion,neutral_entry,medium,hold,0.422,-0.0161
2023-08-11,downtrend,mean_reversion,bad_entry,medium,hold,0.31,-0.0105
2023-08-14,sideways,neutral,bad_entry,medium,hold,0.171,-0.0033
2023-08-16,downtrend,neutral,neutral_entry,medium,hold,0.364,-0.0106
2023-08-17,downtrend,neutral,neutral_entry,medium,hold,0.456,-0.0127
2023-08-18,sideways,neutral,neutral_entry,medium,hold,0.419,-0.0082
2023-08-21,downtrend,neutral,bad_entry,medium,hold,0.563,-0.0131
2023-08-22,sideways,neutral,bad_entry,medium,hold,0.344,-0.0022
2023-08-23,sideways,neutral,neutral_entry,medium,hold,0.4,0.005
2023-08-24,sideways,oversold_watch,bad_entry,extreme,avoid,0.545,0.0073
2023-08-25,uptrend,neutral,bad_entry,medium,hold,0.797,0.0198
2023-08-28,uptrend,neutral,neutral_entry,medium,hold,0.832,0.0316
2023-08-29,uptrend,bull_trend,neutral_entry,medium,buy,0.877,0.0289
2023-08-30,uptrend,bull_trend,good_entry,medium,buy,0.653,0.0176
2023-08-31,uptrend,neutral,good_entry,medium,hold,0.93,0.0315
2023-09-01,uptrend,bull_trend,good_entry,medium,buy,0.722,0.0211
2023-09-04,uptrend,bull_trend,neutral_entry,medium,buy,0.631,0.0116
