Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-02-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0881
2022-02-21,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.101
2022-02-22,downtrend,neutral,good_entry,extreme,avoid,0.717,-0.0209
2022-02-23,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0655
2022-02-24,downtrend,oversold_watch,bad_entry,extreme,avoid,0.73,-0.0215
2022-02-25,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0657
2022-02-28,downtrend,neutral,neutral_entry,extreme,avoid,0.688,-0.0194
2022-03-02,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0822
2022-03-03,downtrend,bear_trend,good_entry,extreme,avoid,0.793,-0.0197
2022-03-04,sideways,bear_trend,good_entry,extreme,avoid,0.504,-0.0052
2022-03-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.756,0.0178
2022-03-08,downtrend,bear_trend,bad_entry,extreme,avoid,0.726,-0.0163
2022-03-09,sideways,bear_trend,neutral_entry,extreme,avoid,0.501,0.0051
2022-03-10,uptrend,bear_trend,good_entry,extreme,avoid,0.74,0.017
2022-03-11,sideways,bear_trend,neutral_entry,extreme,avoid,0.537,0.0068
2022-03-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0329
2022-03-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0419
2022-03-16,sideways,bear_trend,bad_entry,extreme,avoid,0.495,0.0098
2022-03-17,downtrend,bear_trend,good_entry,extreme,avoid,0.7,-0.02
2022-03-21,downtrend,bear_trend,neutral_entry,extreme,avoid,0.673,-0.0187
2022-03-22,downtrend,bear_trend,good_entry,extreme,avoid,0.538,-0.0119
2022-03-23,uptrend,bear_trend,good_entry,extreme,avoid,0.926,0.0313
2022-03-24,uptrend,bear_trend,neutral_entry,extreme,avoid,0.907,0.0303
2022-03-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0593
2022-03-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1155
2022-03-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0892
2022-03-30,uptrend,neutral,bad_entry,extreme,avoid,0.8,0.025
2022-03-31,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0386
2022-04-01,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.825,0.0263
2022-04-04,sideways,overbought_avoid,bad_entry,extreme,avoid,0.454,-0.0077
2022-04-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.558,-0.0129
2022-04-06,uptrend,neutral,bad_entry,extreme,avoid,0.624,0.0162
2022-04-07,uptrend,neutral,neutral_entry,extreme,avoid,0.847,0.0274
2022-04-08,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.032
2022-04-11,downtrend,neutral,good_entry,extreme,avoid,0.637,-0.0143
2022-04-12,uptrend,neutral,good_entry,extreme,avoid,0.471,0.0154
2022-04-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.582,-0.0191
2022-04-18,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0597
2022-04-19,sideways,sell_premium,bad_entry,extreme,avoid,0.215,0.0058
2022-04-20,downtrend,sell_premium,good_entry,extreme,avoid,0.517,-0.0208
2022-04-21,sideways,sell_premium,bad_entry,extreme,avoid,0.216,0.0008
2022-04-22,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0512
2022-04-25,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0738
2022-04-26,uptrend,sell_premium,bad_entry,extreme,avoid,0.846,0.0323
2022-04-27,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0404
2022-04-28,sideways,sell_premium,neutral_entry,extreme,avoid,0.291,-0.0095
2022-04-29,downtrend,sell_premium,bad_entry,extreme,avoid,0.837,-0.0319
2022-05-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.912,-0.0356
2022-05-04,sideways,sell_premium,neutral_entry,extreme,avoid,0.343,-0.0071
2022-05-05,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0395
2022-05-06,downtrend,sell_premium,neutral_entry,extreme,avoid,0.737,-0.0269
2022-05-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.702,-0.0251
2022-05-10,sideways,sell_premium,good_entry,extreme,avoid,0.356,-0.0078
2022-05-11,downtrend,neutral,bad_entry,extreme,avoid,0.604,-0.024
2022-05-12,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0339
2022-05-13,downtrend,neutral,neutral_entry,extreme,avoid,0.543,-0.011
2022-05-16,sideways,bear_trend,good_entry,extreme,avoid,0.399,0.0026
2022-05-17,sideways,bear_trend,good_entry,extreme,avoid,0.402,-0.0035
2022-05-18,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0347
2022-05-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0933
2022-05-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.098
2022-05-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1048
2022-05-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0863
2022-05-25,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0698
2022-05-26,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0546
2022-05-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.61,0.0105
2022-05-30,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.436,-0.0018
2022-05-31,uptrend,bull_trend,neutral_entry,extreme,avoid,0.612,0.0106
2022-06-01,downtrend,neutral,neutral_entry,extreme,avoid,0.537,-0.0119
2022-06-02,sideways,neutral,neutral_entry,extreme,avoid,0.399,-0.0049
2022-06-03,downtrend,neutral,neutral_entry,extreme,avoid,0.619,-0.0159
2022-06-06,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0398
2022-06-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0544
2022-06-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0337
2022-06-09,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0568
2022-06-10,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0713
2022-06-13,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0496
2022-06-14,downtrend,neutral,good_entry,extreme,avoid,0.537,-0.0139
2022-06-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0482
2022-06-16,downtrend,neutral,good_entry,extreme,avoid,0.748,-0.0218
2022-06-17,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.669,0.0193
2022-06-20,sideways,neutral,bad_entry,extreme,avoid,0.475,0.0088
2022-06-21,sideways,neutral,neutral_entry,extreme,avoid,0.353,0.0027
2022-06-22,downtrend,neutral,bad_entry,extreme,avoid,0.682,-0.0191
2022-06-23,downtrend,neutral,bad_entry,extreme,avoid,0.69,-0.0145
2022-06-24,sideways,neutral,good_entry,high,hold,0.542,0.0071
2022-06-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0292
2022-06-28,sideways,bear_trend,neutral_entry,extreme,avoid,0.439,-0.0019
2022-06-29,uptrend,neutral,bad_entry,extreme,avoid,0.899,0.0299
2022-06-30,sideways,bear_trend,bad_entry,extreme,avoid,0.567,0.0084
2022-07-01,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0355
2022-07-04,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0481
2022-07-05,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0444
2022-07-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0322
2022-07-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0315
2022-07-08,sideways,bear_trend,good_entry,extreme,avoid,0.6,-0.01
2022-07-11,sideways,bear_trend,good_entry,extreme,avoid,0.543,-0.0071
2022-07-12,sideways,bear_trend,neutral_entry,extreme,avoid,0.543,-0.0071
2022-07-13,downtrend,bear_trend,neutral_entry,extreme,avoid,0.93,-0.0265
2022-07-14,downtrend,bear_trend,neutral_entry,extreme,avoid,0.7,-0.015
2022-07-15,sideways,bear_trend,good_entry,extreme,avoid,0.582,-0.0091
2022-07-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0295
2022-07-19,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.898,-0.0249
2022-07-20,sideways,bear_trend,neutral_entry,high,hold,0.55,-0.0075
2022-07-21,sideways,neutral,good_entry,high,hold,0.395,0.0047
2022-07-22,uptrend,oversold_watch,good_entry,high,reduce_exposure,0.95,0.0383
2022-07-25,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0366
2022-07-26,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.91,0.0305
2022-07-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.841,0.0271
2022-07-28,sideways,bear_trend,bad_entry,high,hold,0.524,0.0062
2022-07-29,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0293
2022-08-01,downtrend,neutral,good_entry,high,reduce_exposure,0.641,-0.017
2022-08-02,sideways,bear_trend,neutral_entry,high,hold,0.389,0.0045
2022-08-03,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.532,0.0116
2022-08-04,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.676,0.0188
2022-08-05,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0581
2022-08-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.098
2022-08-10,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0848
2022-08-11,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0648
2022-08-12,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0398
2022-08-16,sideways,overbought_avoid,good_entry,extreme,avoid,0.466,-0.0083
2022-08-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0385
2022-08-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.835,-0.0268
2022-08-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.705,-0.0169
2022-08-22,downtrend,bull_trend,neutral_entry,extreme,avoid,0.558,-0.0101
2022-08-23,uptrend,bull_trend,neutral_entry,extreme,avoid,0.665,0.0165
2022-08-24,uptrend,neutral,bad_entry,extreme,avoid,0.611,0.0158
2022-08-25,sideways,neutral,neutral_entry,extreme,avoid,0.277,0.0067
2022-08-26,uptrend,sell_premium,good_entry,extreme,avoid,0.438,0.0119
2022-08-29,uptrend,sell_premium,good_entry,extreme,avoid,0.647,0.0224
2022-08-30,sideways,sell_premium,neutral_entry,high,hold,0.261,0.003
2022-09-01,uptrend,sell_premium,neutral_entry,extreme,avoid,0.504,0.0152
2022-09-02,sideways,sell_premium,neutral_entry,extreme,avoid,0.238,0.0019
2022-09-05,sideways,sell_premium,good_entry,extreme,avoid,0.371,0.0085
2022-09-06,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.673,0.0236
2022-09-07,sideways,sell_premium,neutral_entry,high,hold,0.221,-0.001
2022-09-08,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.802,-0.0301
2022-09-09,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,-0.0507
2022-09-12,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0526
2022-09-13,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0465
2022-09-14,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0433
2022-09-15,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.839,-0.037
2022-09-16,downtrend,oversold_watch,bad_entry,extreme,avoid,0.467,-0.0134
2022-09-19,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0463
2022-09-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0695
2022-09-21,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.067
2022-09-22,downtrend,neutral,good_entry,extreme,avoid,0.933,-0.0326
2022-09-23,downtrend,neutral,good_entry,extreme,avoid,0.658,-0.0167
2022-09-26,sideways,oversold_watch,bad_entry,extreme,avoid,0.413,-0.0077
2022-09-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.708,0.0213
2022-09-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.891,0.0295
2022-09-29,sideways,bear_trend,neutral_entry,extreme,avoid,0.444,-0.0022
2022-09-30,sideways,bear_trend,neutral_entry,extreme,avoid,0.504,0.0052
2022-10-03,sideways,oversold_watch,bad_entry,extreme,avoid,0.448,0.0074
2022-10-04,downtrend,bear_trend,neutral_entry,extreme,avoid,0.601,-0.0101
2022-10-06,downtrend,bear_trend,good_entry,extreme,avoid,0.74,-0.017
2022-10-07,sideways,bear_trend,neutral_entry,high,hold,0.546,-0.0073
2022-10-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.754,-0.0177
2022-10-11,uptrend,bear_trend,neutral_entry,extreme,avoid,0.733,0.0166
2022-10-12,sideways,bear_trend,neutral_entry,high,hold,0.588,0.0094
2022-10-13,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0318
2022-10-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0362
2022-10-17,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.034
2022-10-18,sideways,bear_trend,bad_entry,high,hold,0.383,0.0041
2022-10-19,sideways,bear_trend,bad_entry,high,hold,0.355,0.0027
2022-10-20,downtrend,neutral,neutral_entry,high,reduce_exposure,0.564,-0.0132
2022-10-21,sideways,neutral,good_entry,high,hold,0.355,-0.0028
2022-10-24,sideways,neutral,good_entry,high,hold,0.411,0.0055
2022-10-25,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.63,0.0165
2022-10-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.765,0.0233
2022-10-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.647,0.0174
2022-10-31,sideways,neutral,bad_entry,high,hold,0.465,-0.0082
2022-11-01,downtrend,neutral,bad_entry,medium,hold,0.838,-0.0235
2022-11-02,downtrend,neutral,bad_entry,medium,hold,0.809,-0.0258
2022-11-03,sideways,neutral,bad_entry,medium,hold,0.223,-0.005
2022-11-04,sideways,mean_reversion,good_entry,medium,hold,0.117,-0.0008
2022-11-07,sideways,mean_reversion,bad_entry,medium,hold,0.216,-0.0058
2022-11-09,sideways,mean_reversion,bad_entry,medium,hold,0.237,-0.0069
2022-11-10,sideways,neutral,bad_entry,high,hold,0.218,0.0056
2022-11-11,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.609,-0.0205
2022-11-14,downtrend,mean_reversion,good_entry,high,reduce_exposure,0.341,-0.0121
2022-11-15,uptrend,neutral,neutral_entry,high,reduce_exposure,0.367,0.0132
2022-11-16,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.94,0.037
2022-11-17,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,0.0778
2022-11-18,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,0.1036
2022-11-21,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,0.1008
2022-11-22,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0832
2022-11-23,uptrend,sell_premium,good_entry,medium,hold,0.95,0.0784
2022-11-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0417
2022-11-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.211,0.0055
2022-11-28,sideways,overbought_avoid,good_entry,extreme,avoid,0.199,0.0049
2022-11-29,sideways,overbought_avoid,good_entry,high,avoid,0.167,0.0033
2022-11-30,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.398,-0.0149
2022-12-01,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.735,-0.0318
2022-12-02,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.448,-0.0174
2022-12-05,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.521,-0.0211
2022-12-06,sideways,overbought_avoid,bad_entry,high,avoid,0.252,-0.0076
2022-12-07,sideways,overbought_avoid,bad_entry,high,avoid,0.15,-0.0025
2022-12-08,sideways,overbought_avoid,good_entry,high,avoid,0.194,0.0047
2022-12-09,sideways,overbought_avoid,neutral_entry,high,avoid,0.252,-0.0076
2022-12-12,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.276,0.0138
2022-12-13,sideways,sell_premium,bad_entry,high,hold,0.1,-0.0044
2022-12-14,sideways,sell_premium,neutral_entry,high,hold,0.271,-0.0085
2022-12-15,sideways,sell_premium,neutral_entry,high,hold,0.181,-0.0041
2022-12-16,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.439,-0.017
2022-12-19,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.618,-0.0259
2022-12-20,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.445,-0.0172
2022-12-21,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.35,-0.0125
2022-12-22,downtrend,mean_reversion,bad_entry,medium,hold,0.337,-0.0119
2022-12-23,sideways,oversold_watch,neutral_entry,extreme,avoid,0.128,0.0014
2022-12-26,sideways,neutral,neutral_entry,high,hold,0.192,0.0018
2022-12-27,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0453
2022-12-28,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0535
2022-12-29,uptrend,neutral,good_entry,medium,hold,0.95,0.0673
2022-12-30,uptrend,neutral,good_entry,medium,hold,0.95,0.0802
2023-01-02,uptrend,neutral,good_entry,medium,hold,0.95,0.0669
2023-01-03,sideways,overbought_avoid,good_entry,extreme,avoid,0.454,0.0077
2023-01-04,sideways,overbought_avoid,good_entry,extreme,avoid,0.442,0.0021
2023-01-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.763,-0.0181
2023-01-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.634,-0.0117
2023-01-09,sideways,bull_trend,bad_entry,high,hold,0.54,-0.007
2023-01-10,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.708,0.0154
2023-01-11,sideways,bull_trend,neutral_entry,high,hold,0.44,0.002
2023-01-12,uptrend,neutral,good_entry,high,reduce_exposure,0.529,0.0114
2023-01-13,downtrend,neutral,neutral_entry,high,reduce_exposure,0.762,-0.0231
2023-01-16,downtrend,neutral,neutral_entry,high,reduce_exposure,0.797,-0.0248
2023-01-17,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0327
2023-01-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.876,-0.0266
2023-01-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.756,-0.029
2023-01-20,sideways,sell_premium,bad_entry,high,hold,0.188,-0.0044
2023-01-23,downtrend,neutral,neutral_entry,high,reduce_exposure,0.492,-0.0176
2023-01-24,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.1253
2023-01-25,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.1578
2023-01-27,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.1681
2023-01-30,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.1801
2023-01-31,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1657
2023-02-01,downtrend,oversold_watch,good_entry,extreme,avoid,0.577,-0.0139
2023-02-02,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0527
2023-02-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0688
2023-02-06,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0673
2023-02-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0603
2023-02-08,uptrend,oversold_watch,bad_entry,extreme,avoid,0.715,0.0207
2023-02-09,sideways,oversold_watch,good_entry,extreme,avoid,0.456,-0.0078
2023-02-10,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.035
2023-02-13,downtrend,neutral,neutral_entry,extreme,avoid,0.555,-0.0127
2023-02-14,downtrend,neutral,good_entry,extreme,avoid,0.73,-0.0215
2023-02-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0475
2023-02-16,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0539
2023-02-17,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0424
2023-02-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0379
2023-02-21,downtrend,bear_trend,good_entry,extreme,avoid,0.789,-0.0244
2023-02-22,sideways,bear_trend,good_entry,extreme,avoid,0.49,-0.0095
2023-02-23,sideways,bear_trend,neutral_entry,extreme,avoid,0.566,-0.0083
2023-02-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.694,0.0147
2023-02-27,sideways,bear_trend,good_entry,extreme,avoid,0.459,0.003
2023-02-28,uptrend,bear_trend,neutral_entry,extreme,avoid,0.562,0.0131
2023-03-01,sideways,neutral,neutral_entry,extreme,avoid,0.261,0.0031
2023-03-02,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.509,0.0154
2023-03-03,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.749,-0.0225
2023-03-06,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.04
2023-03-08,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0576
2023-03-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0608
2023-03-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0388
2023-03-13,downtrend,neutral,good_entry,high,reduce_exposure,0.772,-0.0286
2023-03-14,uptrend,neutral,neutral_entry,high,reduce_exposure,0.719,0.0259
2023-03-15,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0659
2023-03-16,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0805
2023-03-17,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0446
2023-03-20,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0595
2023-03-21,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.588,0.0144
2023-03-22,sideways,neutral,good_entry,high,hold,0.36,-0.003
2023-03-23,sideways,neutral,good_entry,extreme,avoid,0.326,0.0013
2023-03-24,uptrend,neutral,neutral_entry,extreme,avoid,0.765,0.0233
2023-03-27,uptrend,neutral,bad_entry,extreme,avoid,0.9,0.03
2023-03-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0509
2023-03-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0358
2023-03-31,uptrend,neutral,bad_entry,extreme,avoid,0.875,0.0287
2023-04-03,uptrend,neutral,bad_entry,extreme,avoid,0.83,0.0265
2023-04-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0475
2023-04-06,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,0.0364
2023-04-10,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0362
2023-04-11,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.738,0.0219
2023-04-12,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.811,0.0255
2023-04-13,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0349
2023-04-17,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.79,0.0265
2023-04-18,sideways,overbought_avoid,bad_entry,high,avoid,0.334,-0.0048
2023-04-19,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.456,0.013
2023-04-20,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.611,-0.0234
2023-04-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.841,0.032
2023-04-24,sideways,overbought_avoid,bad_entry,extreme,avoid,0.211,-0.0056
2023-04-25,uptrend,sell_premium,neutral_entry,extreme,avoid,0.538,0.0169
2023-04-26,uptrend,sell_premium,good_entry,extreme,avoid,0.761,0.028
2023-04-27,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0422
2023-04-28,uptrend,sell_premium,good_entry,extreme,avoid,0.948,0.0374
2023-05-02,uptrend,sell_premium,bad_entry,extreme,avoid,0.477,0.0139
2023-05-03,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0445
2023-05-04,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0382
2023-05-05,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0388
2023-05-08,uptrend,sell_premium,good_entry,extreme,avoid,0.555,0.0177
2023-05-09,uptrend,sell_premium,good_entry,extreme,avoid,0.47,0.0135
2023-05-10,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.291,-0.0045
2023-05-11,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.406,-0.0103
2023-05-12,sideways,sell_premium,neutral_entry,extreme,avoid,0.309,-0.0054
2023-05-15,uptrend,sell_premium,neutral_entry,extreme,avoid,0.475,0.0138
2023-05-16,sideways,neutral,neutral_entry,extreme,avoid,0.339,0.0057
2023-05-17,uptrend,neutral,good_entry,extreme,avoid,0.458,0.0105
2023-05-18,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.508,0.0187
2023-05-19,uptrend,neutral,good_entry,extreme,avoid,0.827,0.0352
2023-05-22,uptrend,neutral,good_entry,extreme,avoid,0.552,0.0213
2023-05-23,uptrend,neutral,good_entry,high,reduce_exposure,0.92,0.0399
2023-05-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0466
2023-05-25,uptrend,neutral,good_entry,high,reduce_exposure,0.372,0.0177
2023-05-26,sideways,neutral,good_entry,high,hold,0.131,-0.0014
2023-05-29,sideways,neutral,neutral_entry,high,hold,0.269,-0.0085
2023-05-30,sideways,neutral,bad_entry,high,hold,0.286,-0.0093
2023-05-31,sideways,overbought_avoid,bad_entry,extreme,avoid,0.171,0.0035
2023-06-01,uptrend,neutral,neutral_entry,high,reduce_exposure,0.602,0.0201
2023-06-02,sideways,mean_reversion,good_entry,high,hold,0.384,0.0092
2023-06-05,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.457,0.0179
2023-06-06,sideways,mean_reversion,neutral_entry,high,hold,0.276,0.0088
2023-06-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.416,-0.0158
2023-06-08,downtrend,neutral,bad_entry,high,reduce_exposure,0.63,-0.0265
2023-06-09,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.95,0.0513
2023-06-12,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,0.0757
2023-06-13,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1043
2023-06-14,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1018
2023-06-15,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1089
2023-06-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.713,0.0285
2023-06-19,sideways,overbought_avoid,good_entry,extreme,avoid,0.351,0.0059
2023-06-20,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.871,0.0365
2023-06-21,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.435,0.0147
2023-06-22,uptrend,overbought_avoid,good_entry,extreme,avoid,0.513,0.0191
2023-06-23,uptrend,neutral,good_entry,extreme,avoid,0.89,0.038
2023-06-26,uptrend,neutral,good_entry,extreme,avoid,0.665,0.0266
2023-06-27,sideways,overbought_avoid,bad_entry,extreme,avoid,0.309,0.0096
2023-06-28,uptrend,neutral,neutral_entry,extreme,avoid,0.483,0.0141
2023-06-30,uptrend,sell_premium,good_entry,extreme,avoid,0.312,0.0106
2023-07-03,uptrend,sell_premium,good_entry,extreme,avoid,0.639,0.027
2023-07-04,uptrend,sell_premium,good_entry,extreme,avoid,0.89,0.0395
2023-07-05,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.156,-0.0028
2023-07-06,uptrend,sell_premium,good_entry,extreme,avoid,0.688,0.0294
