Date,direction,strategy,entry,risk,action,confidence,future_ret
2015-07-02,sideways,bear_trend,bad_entry,extreme,avoid,0.364,0.0032
2015-07-03,sideways,bear_trend,bad_entry,extreme,avoid,0.306,0.0003
2015-07-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.698,0.0199
2015-07-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0292
2015-07-08,downtrend,neutral,bad_entry,extreme,avoid,0.82,-0.0211
2015-07-09,uptrend,bear_trend,neutral_entry,extreme,avoid,0.808,0.026
2015-07-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.843,0.0273
2015-07-13,uptrend,neutral,bad_entry,extreme,avoid,0.648,0.0174
2015-07-14,sideways,bear_trend,bad_entry,extreme,avoid,0.453,-0.0076
2015-07-15,sideways,neutral,bad_entry,extreme,avoid,0.393,-0.0046
2015-07-16,downtrend,neutral,bad_entry,extreme,avoid,0.833,-0.0217
2015-07-17,downtrend,neutral,bad_entry,extreme,avoid,0.949,-0.0276
2015-07-20,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0396
2015-07-21,sideways,bear_trend,neutral_entry,extreme,avoid,0.346,-0.0054
2015-07-22,uptrend,neutral,good_entry,extreme,avoid,0.605,0.0198
2015-07-23,uptrend,neutral,good_entry,extreme,avoid,0.646,0.0187
2015-07-24,uptrend,neutral,bad_entry,extreme,avoid,0.717,0.0242
2015-07-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.84,0.0278
2015-07-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0913
2015-07-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0714
2015-07-30,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0643
2015-07-31,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0623
2015-08-03,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0807
2015-08-04,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.357,-0.0053
2015-08-05,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0416
2015-08-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0402
2015-08-07,downtrend,neutral,bad_entry,extreme,avoid,0.702,-0.0207
2015-08-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.616,-0.0216
2015-08-11,sideways,neutral,bad_entry,extreme,avoid,0.465,-0.0085
2015-08-12,sideways,neutral,good_entry,extreme,avoid,0.403,0.0041
2015-08-13,sideways,neutral,good_entry,extreme,avoid,0.358,-0.0004
2015-08-14,downtrend,neutral,neutral_entry,extreme,avoid,0.738,-0.0213
2015-08-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0578
2015-08-18,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0685
2015-08-19,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0413
2015-08-20,sideways,neutral,bad_entry,extreme,avoid,0.204,0.0012
2015-08-21,sideways,neutral,bad_entry,extreme,avoid,0.263,0.0038
2015-08-24,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0404
2015-08-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.766,0.0233
2015-08-26,uptrend,neutral,bad_entry,extreme,avoid,0.615,0.0157
2015-08-27,downtrend,bull_trend,bad_entry,extreme,avoid,0.78,-0.024
2015-08-28,downtrend,bull_trend,bad_entry,extreme,avoid,0.587,-0.0144
2015-08-31,downtrend,bull_trend,bad_entry,extreme,avoid,0.862,-0.0281
2015-09-01,sideways,neutral,bad_entry,extreme,avoid,0.499,-0.005
2015-09-02,sideways,neutral,neutral_entry,extreme,avoid,0.516,-0.0058
2015-09-03,uptrend,neutral,neutral_entry,extreme,avoid,0.82,0.021
2015-09-04,uptrend,neutral,neutral_entry,extreme,avoid,0.674,0.0137
2015-09-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0288
2015-09-08,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.033
2015-09-09,sideways,bear_trend,bad_entry,extreme,avoid,0.596,0.0098
2015-09-10,downtrend,bull_trend,neutral_entry,extreme,avoid,0.554,-0.0127
2015-09-11,sideways,bull_trend,bad_entry,extreme,avoid,0.592,-0.0096
2015-09-14,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.032
2015-09-15,downtrend,bull_trend,bad_entry,extreme,avoid,0.901,-0.0251
2015-09-16,downtrend,neutral,good_entry,extreme,avoid,0.518,-0.0109
2015-09-18,sideways,neutral,good_entry,extreme,avoid,0.488,-0.0094
2015-09-21,sideways,neutral,bad_entry,extreme,avoid,0.589,-0.0094
2015-09-22,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0277
2015-09-23,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0458
2015-09-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0436
2015-09-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0465
2015-09-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0291
2015-09-30,uptrend,neutral,good_entry,high,reduce_exposure,0.648,0.0124
2015-10-01,sideways,overbought_avoid,bad_entry,extreme,avoid,0.44,-0.002
2015-10-05,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.578,-0.0089
2015-10-06,sideways,bull_trend,neutral_entry,high,hold,0.536,-0.0068
2015-10-07,sideways,bull_trend,neutral_entry,high,hold,0.587,0.0093
2015-10-08,sideways,bull_trend,neutral_entry,high,hold,0.567,0.0083
2015-10-09,sideways,bull_trend,neutral_entry,high,hold,0.416,0.0008
2015-10-12,sideways,bull_trend,good_entry,high,hold,0.571,0.0085
2015-10-13,sideways,bull_trend,neutral_entry,high,hold,0.489,0.0044
2015-10-14,sideways,neutral,neutral_entry,high,hold,0.444,-0.0072
2015-10-15,downtrend,neutral,neutral_entry,high,reduce_exposure,0.604,-0.0152
2015-10-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.526,-0.0113
2015-10-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.597,-0.0149
2015-10-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.786,-0.0243
2015-10-21,sideways,bull_trend,neutral_entry,high,hold,0.542,-0.0074
2015-10-23,downtrend,neutral,bad_entry,medium,hold,0.626,-0.0163
2015-10-26,sideways,neutral,neutral_entry,medium,hold,0.33,0.0015
2015-10-27,sideways,neutral,bad_entry,medium,hold,0.318,-0.0009
2015-10-28,sideways,neutral,bad_entry,high,hold,0.48,-0.004
2015-10-29,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0391
2015-10-30,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0381
2015-11-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0472
2015-11-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.068
2015-11-04,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0554
2015-11-05,downtrend,oversold_watch,good_entry,extreme,avoid,0.823,-0.0261
2015-11-06,sideways,oversold_watch,good_entry,extreme,avoid,0.443,-0.0071
2015-11-09,downtrend,bear_trend,good_entry,extreme,avoid,0.861,-0.0231
2015-11-10,uptrend,oversold_watch,bad_entry,extreme,avoid,0.543,0.0121
2015-11-13,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0397
2015-11-16,uptrend,neutral,bad_entry,extreme,avoid,0.722,0.0211
2015-11-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.644,0.0122
2015-11-18,sideways,bear_trend,bad_entry,extreme,avoid,0.544,0.0072
2015-11-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.862,0.0231
2015-11-20,uptrend,neutral,good_entry,extreme,avoid,0.623,0.0111
2015-11-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.747,0.0174
2015-11-24,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.624,0.0162
2015-11-26,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.809,0.0255
2015-11-27,sideways,neutral,neutral_entry,high,hold,0.42,0.006
2015-11-30,sideways,neutral,bad_entry,high,hold,0.463,-0.0031
2015-12-01,downtrend,neutral,neutral_entry,high,reduce_exposure,0.551,-0.0126
2015-12-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.885,-0.0293
2015-12-03,downtrend,neutral,good_entry,high,reduce_exposure,0.895,-0.0297
2015-12-04,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0464
2015-12-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0445
2015-12-08,downtrend,bear_trend,good_entry,high,reduce_exposure,0.613,-0.0156
2015-12-09,uptrend,neutral,neutral_entry,high,reduce_exposure,0.569,0.0178
2015-12-10,uptrend,neutral,neutral_entry,high,reduce_exposure,0.543,0.0163
2015-12-11,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.68,0.024
2015-12-14,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.595,0.0198
2015-12-15,sideways,sell_premium,neutral_entry,high,hold,0.332,0.0066
2015-12-16,sideways,sell_premium,neutral_entry,high,hold,0.356,0.0078
2015-12-17,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.453,0.0177
2015-12-18,uptrend,neutral,bad_entry,high,reduce_exposure,0.648,0.0271
2015-12-21,uptrend,neutral,bad_entry,high,reduce_exposure,0.444,0.0137
2015-12-22,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.563,0.0162
2015-12-23,sideways,neutral,neutral_entry,high,hold,0.412,0.0056
2015-12-24,sideways,neutral,neutral_entry,high,hold,0.476,0.0038
2015-12-28,sideways,neutral,neutral_entry,high,hold,0.505,0.0052
2015-12-29,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0331
2015-12-30,uptrend,neutral,good_entry,medium,hold,0.854,0.0227
2015-12-31,sideways,neutral,good_entry,medium,hold,0.554,0.0077
2016-01-01,sideways,overbought_avoid,good_entry,high,avoid,0.359,0.003
2016-01-04,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.506,-0.0103
2016-01-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.038
2016-01-06,downtrend,neutral,bad_entry,medium,hold,0.878,-0.0239
2016-01-07,sideways,bull_trend,bad_entry,medium,hold,0.409,0.0004
2016-01-08,sideways,bull_trend,bad_entry,medium,hold,0.397,-0.0022
2016-01-11,downtrend,neutral,bad_entry,medium,hold,0.655,-0.0225
2016-01-12,downtrend,neutral,bad_entry,high,reduce_exposure,0.498,-0.0115
2016-01-13,downtrend,neutral,good_entry,high,reduce_exposure,0.8,-0.0268
2016-01-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0479
2016-01-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.727,-0.0283
2016-01-18,sideways,neutral,good_entry,high,hold,0.451,0.0085
2016-01-19,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0441
2016-01-20,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0412
2016-01-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0679
2016-01-22,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0547
2016-01-25,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0482
2016-01-27,sideways,neutral,good_entry,high,hold,0.522,0.0061
2016-01-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0461
2016-01-29,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0542
2016-02-01,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0548
2016-02-02,uptrend,bull_trend,good_entry,extreme,avoid,0.616,0.0108
2016-02-03,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0375
2016-02-04,sideways,overbought_avoid,bad_entry,extreme,avoid,0.484,-0.0042
2016-02-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.876,-0.0238
2016-02-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.681,-0.0191
2016-02-09,sideways,bull_trend,good_entry,extreme,avoid,0.508,0.0054
2016-02-10,uptrend,neutral,neutral_entry,extreme,avoid,0.678,0.0208
2016-02-11,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0708
2016-02-12,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0746
2016-02-15,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0785
2016-02-16,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0564
2016-02-17,sideways,sell_premium,good_entry,extreme,avoid,0.368,0.0084
2016-02-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.871,-0.0336
2016-02-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0707
2016-02-22,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0774
2016-02-23,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0444
2016-02-24,sideways,neutral,bad_entry,extreme,avoid,0.401,-0.0092
2016-02-25,sideways,neutral,bad_entry,extreme,avoid,0.368,0.0057
2016-02-26,uptrend,neutral,good_entry,extreme,avoid,0.732,0.0257
2016-02-29,uptrend,neutral,good_entry,extreme,avoid,0.535,0.0141
2016-03-01,uptrend,neutral,good_entry,extreme,avoid,0.803,0.0258
2016-03-02,sideways,bull_trend,bad_entry,extreme,avoid,0.391,0.0046
2016-03-03,sideways,bull_trend,neutral_entry,extreme,avoid,0.325,0.0012
2016-03-04,sideways,bull_trend,good_entry,extreme,avoid,0.409,0.0054
2016-03-08,sideways,bull_trend,good_entry,extreme,avoid,0.413,0.0056
2016-03-09,downtrend,bull_trend,neutral_entry,extreme,avoid,0.687,-0.0198
2016-03-10,downtrend,bull_trend,neutral_entry,extreme,avoid,0.533,-0.0117
2016-03-11,downtrend,bull_trend,bad_entry,extreme,avoid,0.553,-0.0126
2016-03-14,sideways,bull_trend,neutral_entry,extreme,avoid,0.371,-0.0036
2016-03-15,sideways,bull_trend,neutral_entry,extreme,avoid,0.32,-0.001
2016-03-16,uptrend,neutral,good_entry,extreme,avoid,0.82,0.026
2016-03-17,downtrend,neutral,neutral_entry,high,reduce_exposure,0.785,-0.0242
2016-03-18,sideways,bull_trend,good_entry,high,hold,0.378,0.0039
2016-03-21,sideways,bull_trend,bad_entry,high,hold,0.356,0.0028
2016-03-22,sideways,bull_trend,neutral_entry,high,hold,0.458,-0.0079
2016-03-23,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.663,-0.0182
2016-03-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.729,0.0164
2016-03-29,sideways,bull_trend,bad_entry,high,hold,0.48,-0.009
2016-03-30,sideways,bull_trend,bad_entry,high,hold,0.412,0.0056
2016-03-31,sideways,neutral,neutral_entry,high,hold,0.444,0.0072
2016-04-01,uptrend,neutral,good_entry,extreme,avoid,0.56,0.013
2016-04-04,uptrend,neutral,good_entry,high,reduce_exposure,0.865,0.0283
2016-04-05,uptrend,neutral,good_entry,high,reduce_exposure,0.79,0.0245
2016-04-06,uptrend,bull_trend,neutral_entry,extreme,avoid,0.797,0.0249
2016-04-07,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0542
2016-04-08,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0402
2016-04-11,sideways,bull_trend,good_entry,extreme,avoid,0.475,0.0037
2016-04-12,sideways,bull_trend,good_entry,extreme,avoid,0.585,-0.0093
2016-04-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.786,-0.0193
2016-04-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0318
2016-04-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.756,-0.0228
2016-04-21,sideways,bull_trend,neutral_entry,high,hold,0.6,-0.01
2016-04-22,sideways,neutral,good_entry,high,hold,0.54,0.007
2016-04-25,sideways,bull_trend,neutral_entry,high,hold,0.448,0.0024
2016-04-26,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.582,-0.0141
2016-04-27,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.93,-0.0315
2016-04-28,downtrend,neutral,neutral_entry,high,reduce_exposure,0.662,-0.0181
2016-04-29,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.618,-0.0159
2016-05-02,sideways,bull_trend,bad_entry,high,hold,0.476,-0.0088
2016-05-03,sideways,neutral,neutral_entry,high,hold,0.32,-0.001
2016-05-04,uptrend,neutral,bad_entry,high,reduce_exposure,0.887,0.0243
2016-05-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.938,0.0269
2016-05-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.858,0.0229
2016-05-09,uptrend,neutral,good_entry,high,reduce_exposure,0.537,0.0119
2016-05-10,uptrend,neutral,good_entry,high,reduce_exposure,0.64,0.017
2016-05-11,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.534,0.0117
2016-05-12,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.682,0.0191
2016-05-13,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0768
2016-05-16,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.075
2016-05-17,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0832
2016-05-18,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.1199
2016-05-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.104
2016-05-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0626
2016-05-23,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0678
2016-05-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0744
2016-05-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0528
2016-05-26,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0526
2016-05-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.728,0.0222
2016-05-30,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.609,0.0209
2016-05-31,sideways,overbought_avoid,neutral_entry,high,avoid,0.232,0.0057
2016-06-01,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.464,-0.0182
2016-06-02,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.496,-0.0198
2016-06-03,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.49,-0.0195
2016-06-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.393,-0.0147
2016-06-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.6,-0.025
2016-06-08,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.384,-0.0142
2016-06-09,sideways,overbought_avoid,bad_entry,high,avoid,0.198,-0.0049
2016-06-10,sideways,sell_premium,neutral_entry,high,hold,0.161,0.008
2016-06-13,sideways,sell_premium,neutral_entry,high,hold,0.1,-0.0001
2016-06-14,sideways,sell_premium,good_entry,high,hold,0.109,-0.0004
2016-06-15,sideways,sell_premium,neutral_entry,high,hold,0.299,-0.0099
2016-06-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.449,-0.0175
2016-06-17,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.452,-0.0176
2016-06-20,sideways,sell_premium,bad_entry,high,hold,0.289,0.0094
2016-06-21,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.439,0.022
2016-06-22,uptrend,oversold_watch,good_entry,high,reduce_exposure,0.95,0.0515
2016-06-23,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0485
2016-06-24,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0442
2016-06-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.668,0.0184
2016-06-28,sideways,bull_trend,good_entry,high,hold,0.482,0.0091
2016-06-29,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.601,-0.0151
2016-06-30,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.568,0.0134
2016-07-01,sideways,bull_trend,bad_entry,high,hold,0.39,0.0045
2016-07-04,sideways,neutral,good_entry,high,hold,0.274,0.0037
2016-07-05,sideways,bull_trend,good_entry,high,hold,0.36,0.003
2016-07-07,sideways,bull_trend,good_entry,high,hold,0.402,0.0051
2016-07-08,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.602,-0.0151
2016-07-11,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.565,-0.0133
2016-07-12,sideways,bull_trend,neutral_entry,high,hold,0.368,0.0034
2016-07-13,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.635,0.0168
2016-07-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.657,0.019
2016-07-15,uptrend,neutral,good_entry,high,reduce_exposure,0.585,0.0182
2016-07-18,uptrend,neutral,good_entry,high,reduce_exposure,0.811,0.0301
2016-07-19,sideways,neutral,good_entry,high,hold,0.193,0.0023
2016-07-20,sideways,neutral,good_entry,medium,hold,0.228,0.0037
2016-07-21,uptrend,neutral,neutral_entry,medium,hold,0.763,0.0303
2016-07-22,sideways,neutral,neutral_entry,medium,hold,0.177,-0.0012
2016-07-25,sideways,neutral,good_entry,medium,hold,0.186,-0.0023
2016-07-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.508,0.0192
2016-07-27,downtrend,neutral,neutral_entry,high,reduce_exposure,0.443,-0.0168
2016-07-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0504
2016-07-29,sideways,sell_premium,bad_entry,high,hold,0.218,-0.0059
2016-08-01,sideways,sell_premium,bad_entry,high,hold,0.202,-0.0051
2016-08-02,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.542,-0.0221
2016-08-03,downtrend,sell_premium,good_entry,high,reduce_exposure,0.415,-0.0157
2016-08-04,sideways,sell_premium,good_entry,extreme,avoid,0.204,-0.0052
2016-08-05,downtrend,sell_premium,bad_entry,extreme,avoid,0.542,-0.0221
2016-08-08,downtrend,sell_premium,bad_entry,extreme,avoid,0.621,-0.026
2016-08-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.533,-0.0216
2016-08-10,sideways,sell_premium,neutral_entry,extreme,avoid,0.149,0.0025
2016-08-11,downtrend,sell_premium,neutral_entry,extreme,avoid,0.386,-0.0143
2016-08-12,sideways,sell_premium,neutral_entry,extreme,avoid,0.228,-0.0064
2016-08-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.311,-0.0106
2016-08-17,downtrend,neutral,neutral_entry,extreme,avoid,0.416,-0.0154
2016-08-18,downtrend,neutral,bad_entry,extreme,avoid,0.684,-0.0306
2016-08-19,downtrend,neutral,neutral_entry,high,reduce_exposure,0.784,-0.0197
2016-08-22,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0335
2016-08-23,sideways,neutral,good_entry,high,hold,0.438,-0.0069
2016-08-24,sideways,neutral,good_entry,high,hold,0.465,0.0032
2016-08-25,uptrend,neutral,bad_entry,high,reduce_exposure,0.668,0.0134
2016-08-26,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.631,0.0166
2016-08-29,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0539
2016-08-30,uptrend,neutral,neutral_entry,high,reduce_exposure,0.899,0.0249
2016-08-31,uptrend,neutral,bad_entry,medium,hold,0.914,0.0257
2016-09-01,uptrend,neutral,bad_entry,medium,hold,0.834,0.0217
2016-09-02,sideways,bear_trend,bad_entry,medium,hold,0.568,0.0084
2016-09-06,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.669,-0.0134
2016-09-07,sideways,bull_trend,bad_entry,high,hold,0.404,-0.0002
2016-09-08,sideways,bull_trend,bad_entry,high,hold,0.446,-0.0023
2016-09-09,sideways,bull_trend,neutral_entry,high,hold,0.503,-0.0051
2016-09-12,uptrend,neutral,bad_entry,high,reduce_exposure,0.546,0.0123
2016-09-14,sideways,bull_trend,neutral_entry,high,hold,0.454,-0.0027
2016-09-15,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.649,-0.0124
