Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-03-30,downtrend,neutral,bad_entry,extreme,avoid,0.657,-0.0178
2022-03-31,sideways,neutral,good_entry,extreme,avoid,0.402,0.0051
2022-04-01,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0353
2022-04-04,uptrend,neutral,neutral_entry,extreme,avoid,0.593,0.0147
2022-04-05,sideways,overbought_avoid,good_entry,extreme,avoid,0.411,0.0098
2022-04-06,sideways,neutral,good_entry,extreme,avoid,0.233,0.0052
2022-04-07,sideways,sell_premium,good_entry,high,hold,0.35,-0.0075
2022-04-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0498
2022-04-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.498,-0.0199
2022-04-12,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.438,-0.0119
2022-04-13,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.695,-0.0248
2022-04-18,downtrend,sell_premium,good_entry,high,reduce_exposure,0.95,-0.0396
2022-04-19,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.462,-0.0131
2022-04-20,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0504
2022-04-21,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0459
2022-04-22,downtrend,oversold_watch,good_entry,extreme,avoid,0.533,-0.0145
2022-04-25,sideways,oversold_watch,neutral_entry,extreme,avoid,0.343,0.0021
2022-04-26,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.039
2022-04-27,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0278
2022-04-28,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0465
2022-04-29,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0547
2022-05-02,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0509
2022-05-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.843,-0.0271
2022-05-05,downtrend,neutral,good_entry,extreme,avoid,0.723,-0.0211
2022-05-06,sideways,neutral,good_entry,extreme,avoid,0.332,-0.0016
2022-05-09,sideways,neutral,neutral_entry,extreme,avoid,0.389,-0.0045
2022-05-10,sideways,neutral,neutral_entry,extreme,avoid,0.351,-0.0026
2022-05-11,sideways,oversold_watch,neutral_entry,extreme,avoid,0.412,0.0056
2022-05-12,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.555,0.0127
2022-05-13,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0828
2022-05-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0994
2022-05-17,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.1135
2022-05-18,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.1028
2022-05-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0954
2022-05-20,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0333
2022-05-23,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.846,0.0223
2022-05-24,sideways,overbought_avoid,good_entry,extreme,avoid,0.404,0.0052
2022-05-25,sideways,overbought_avoid,good_entry,extreme,avoid,0.354,0.0027
2022-05-26,sideways,overbought_avoid,good_entry,extreme,avoid,0.435,0.0067
2022-05-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.53,-0.0115
2022-05-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.595,-0.0148
2022-05-31,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0517
2022-06-01,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.855,-0.0277
2022-06-02,sideways,overbought_avoid,bad_entry,extreme,avoid,0.324,-0.0024
2022-06-03,sideways,overbought_avoid,bad_entry,extreme,avoid,0.262,0.0027
2022-06-06,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.328,-0.009
2022-06-07,uptrend,neutral,bad_entry,extreme,avoid,0.936,0.0403
2022-06-08,uptrend,neutral,good_entry,extreme,avoid,0.763,0.0325
2022-06-09,sideways,neutral,neutral_entry,extreme,avoid,0.31,-0.0082
2022-06-10,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0471
2022-06-13,downtrend,neutral,neutral_entry,extreme,avoid,0.713,-0.027
2022-06-14,sideways,neutral,bad_entry,extreme,avoid,0.402,-0.0098
2022-06-15,downtrend,bull_trend,bad_entry,extreme,avoid,0.586,-0.0172
2022-06-16,sideways,bull_trend,neutral_entry,extreme,avoid,0.334,0.0017
2022-06-17,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0393
2022-06-20,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0406
2022-06-21,uptrend,bull_trend,good_entry,extreme,avoid,0.796,0.0248
2022-06-22,uptrend,bull_trend,good_entry,extreme,avoid,0.786,0.0243
2022-06-23,uptrend,bull_trend,good_entry,extreme,avoid,0.761,0.023
2022-06-24,uptrend,bull_trend,good_entry,extreme,avoid,0.654,0.0177
2022-06-27,sideways,bull_trend,good_entry,extreme,avoid,0.457,0.0078
2022-06-28,sideways,bull_trend,neutral_entry,high,hold,0.49,0.0045
2022-06-29,sideways,bull_trend,neutral_entry,high,hold,0.518,0.0059
2022-06-30,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.661,-0.0131
2022-07-01,sideways,bull_trend,neutral_entry,high,hold,0.493,0.0046
2022-07-04,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0407
2022-07-05,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.947,0.0274
2022-07-06,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0325
2022-07-07,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0623
2022-07-08,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0388
2022-07-11,sideways,overbought_avoid,good_entry,extreme,avoid,0.404,-0.0078
2022-07-12,sideways,overbought_avoid,good_entry,high,avoid,0.379,-0.008
2022-07-13,sideways,neutral,neutral_entry,high,hold,0.356,-0.0095
2022-07-14,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0447
2022-07-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.872,-0.0379
2022-07-18,downtrend,neutral,bad_entry,high,reduce_exposure,0.816,-0.0304
2022-07-19,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,-0.053
2022-07-20,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,-0.0387
2022-07-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.608,-0.0254
2022-07-22,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0647
2022-07-25,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0508
2022-07-26,downtrend,oversold_watch,good_entry,extreme,avoid,0.836,-0.0301
2022-07-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0443
2022-07-28,downtrend,neutral,good_entry,extreme,avoid,0.861,-0.0263
2022-07-29,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.625,0.0163
2022-08-01,uptrend,neutral,bad_entry,extreme,avoid,0.849,0.0275
2022-08-02,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0386
2022-08-03,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0395
2022-08-04,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.844,0.0272
2022-08-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0339
2022-08-08,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.838,0.0219
2022-08-10,sideways,bear_trend,bad_entry,high,hold,0.486,-0.0043
2022-08-11,downtrend,neutral,bad_entry,high,reduce_exposure,0.655,-0.0128
2022-08-12,downtrend,neutral,good_entry,high,reduce_exposure,0.647,-0.0173
2022-08-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.738,-0.0169
2022-08-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.853,-0.0227
2022-08-18,sideways,bear_trend,neutral_entry,high,hold,0.361,0.003
2022-08-19,sideways,bear_trend,neutral_entry,high,hold,0.392,0.0046
2022-08-22,sideways,bear_trend,bad_entry,high,hold,0.411,0.0055
2022-08-23,sideways,bear_trend,neutral_entry,high,hold,0.394,0.0047
2022-08-24,sideways,bear_trend,neutral_entry,high,hold,0.376,-0.0038
2022-08-25,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.526,-0.0113
2022-08-26,sideways,bear_trend,neutral_entry,medium,hold,0.343,-0.0021
2022-08-29,sideways,bear_trend,neutral_entry,medium,hold,0.438,0.0069
2022-08-30,sideways,neutral,neutral_entry,medium,hold,0.32,0.001
2022-09-01,uptrend,bear_trend,bad_entry,medium,hold,0.631,0.0166
2022-09-02,uptrend,bear_trend,bad_entry,medium,hold,0.611,0.0155
2022-09-05,uptrend,bear_trend,bad_entry,medium,hold,0.523,0.0111
2022-09-06,sideways,neutral,neutral_entry,medium,hold,0.365,0.0032
2022-09-07,sideways,neutral,neutral_entry,medium,hold,0.565,-0.0083
2022-09-08,downtrend,neutral,neutral_entry,medium,hold,0.881,-0.024
2022-09-09,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0418
2022-09-12,downtrend,neutral,bad_entry,medium,hold,0.95,-0.038
2022-09-13,sideways,neutral,bad_entry,medium,hold,0.574,-0.0087
2022-09-14,downtrend,bear_trend,good_entry,medium,sell,0.591,-0.0146
2022-09-15,sideways,oversold_watch,bad_entry,extreme,avoid,0.464,0.0032
2022-09-16,uptrend,oversold_watch,bad_entry,extreme,avoid,0.703,0.0152
2022-09-19,sideways,oversold_watch,bad_entry,extreme,avoid,0.54,0.007
2022-09-20,sideways,neutral,good_entry,high,hold,0.563,-0.0082
2022-09-21,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0282
2022-09-22,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0426
2022-09-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0475
2022-09-26,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0707
2022-09-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0556
2022-09-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0299
2022-09-29,sideways,overbought_avoid,good_entry,extreme,avoid,0.473,0.0037
2022-09-30,uptrend,neutral,good_entry,high,reduce_exposure,0.604,0.0102
2022-10-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.031
2022-10-04,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.0391
2022-10-06,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0325
2022-10-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.601,-0.015
2022-10-10,downtrend,neutral,bad_entry,high,reduce_exposure,0.49,-0.0102
2022-10-11,uptrend,neutral,neutral_entry,high,reduce_exposure,0.711,0.0172
2022-10-12,uptrend,neutral,bad_entry,high,reduce_exposure,0.621,0.0179
2022-10-13,uptrend,neutral,bad_entry,high,reduce_exposure,0.804,0.0222
2022-10-14,sideways,bull_trend,neutral_entry,high,hold,0.342,0.0046
2022-10-17,sideways,neutral,neutral_entry,high,hold,0.41,0.0098
2022-10-18,uptrend,neutral,neutral_entry,high,reduce_exposure,0.694,0.0197
2022-10-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0404
2022-10-20,uptrend,bull_trend,good_entry,high,reduce_exposure,0.888,0.0255
2022-10-21,uptrend,bull_trend,good_entry,high,reduce_exposure,0.775,0.0238
2022-10-24,uptrend,bull_trend,good_entry,medium,buy,0.95,0.036
2022-10-25,uptrend,bull_trend,neutral_entry,medium,buy,0.91,0.0255
2022-10-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.84,0.022
2022-10-28,uptrend,bull_trend,good_entry,high,reduce_exposure,0.692,0.0146
2022-10-31,uptrend,bull_trend,good_entry,high,reduce_exposure,0.633,0.0117
2022-11-01,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.302,-0.0001
2022-11-02,sideways,overbought_avoid,bad_entry,extreme,avoid,0.327,-0.0014
2022-11-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.52,-0.011
2022-11-04,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.0357
2022-11-07,downtrend,bull_trend,good_entry,high,reduce_exposure,0.631,-0.0115
2022-11-09,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.638,-0.0119
2022-11-10,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0282
2022-11-11,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0287
2022-11-14,sideways,neutral,bad_entry,extreme,avoid,0.463,-0.0032
2022-11-15,downtrend,neutral,neutral_entry,extreme,avoid,0.596,-0.0161
2022-11-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.616,-0.0168
2022-11-17,sideways,neutral,bad_entry,extreme,avoid,0.322,-0.0017
2022-11-18,sideways,neutral,neutral_entry,extreme,avoid,0.334,0.0021
2022-11-21,uptrend,neutral,bad_entry,high,reduce_exposure,0.64,0.012
2022-11-22,uptrend,neutral,bad_entry,high,reduce_exposure,0.817,0.0208
2022-11-23,uptrend,neutral,neutral_entry,high,reduce_exposure,0.67,0.0185
2022-11-24,uptrend,neutral,good_entry,high,reduce_exposure,0.574,0.0137
2022-11-25,uptrend,neutral,good_entry,high,reduce_exposure,0.718,0.0209
2022-11-28,uptrend,neutral,good_entry,high,reduce_exposure,0.652,0.0176
2022-11-29,downtrend,bull_trend,good_entry,high,reduce_exposure,0.655,-0.0178
2022-11-30,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.86,-0.028
2022-12-01,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.828,-0.0264
2022-12-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.858,-0.0229
2022-12-05,sideways,bull_trend,bad_entry,medium,hold,0.521,-0.0061
2022-12-06,uptrend,neutral,neutral_entry,high,reduce_exposure,0.784,0.0192
2022-12-07,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0328
2022-12-08,uptrend,neutral,bad_entry,high,reduce_exposure,0.918,0.0259
2022-12-09,downtrend,neutral,good_entry,high,reduce_exposure,0.745,-0.0222
2022-12-12,downtrend,bull_trend,neutral_entry,medium,hold,0.552,-0.0126
2022-12-13,downtrend,bull_trend,bad_entry,medium,hold,0.697,-0.0198
2022-12-14,downtrend,bull_trend,bad_entry,medium,hold,0.831,-0.0215
2022-12-15,downtrend,bull_trend,bad_entry,medium,hold,0.905,-0.0268
2022-12-16,sideways,neutral,bad_entry,high,hold,0.377,0.0003
2022-12-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0335
2022-12-20,downtrend,neutral,good_entry,high,reduce_exposure,0.944,-0.0272
2022-12-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0351
2022-12-22,downtrend,neutral,good_entry,high,reduce_exposure,0.808,-0.0204
2022-12-23,downtrend,neutral,good_entry,high,reduce_exposure,0.738,-0.0169
2022-12-26,sideways,oversold_watch,neutral_entry,extreme,avoid,0.464,-0.0032
2022-12-27,sideways,bear_trend,neutral_entry,high,hold,0.459,-0.0029
2022-12-28,sideways,bear_trend,neutral_entry,high,hold,0.404,0.0002
2022-12-29,sideways,bear_trend,neutral_entry,high,hold,0.573,0.0087
2022-12-30,sideways,bear_trend,neutral_entry,high,hold,0.561,0.0081
2023-01-02,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.867,0.0234
2023-01-03,uptrend,neutral,neutral_entry,high,reduce_exposure,0.538,0.0119
2023-01-04,sideways,neutral,bad_entry,high,hold,0.339,0.002
2023-01-05,sideways,bear_trend,neutral_entry,high,hold,0.461,0.003
2023-01-06,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.628,0.0114
2023-01-09,sideways,neutral,neutral_entry,high,hold,0.337,-0.0018
2023-01-10,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.594,0.0147
2023-01-11,uptrend,bear_trend,bad_entry,medium,hold,0.781,0.024
2023-01-12,sideways,neutral,bad_entry,medium,hold,0.4,0.005
2023-01-13,sideways,neutral,bad_entry,medium,hold,0.44,0.007
2023-01-16,sideways,neutral,neutral_entry,medium,hold,0.35,0.0027
2023-01-17,downtrend,neutral,neutral_entry,medium,hold,0.771,-0.0227
2023-01-18,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0374
2023-01-19,sideways,neutral,good_entry,medium,hold,0.223,-0.0042
2023-01-20,sideways,neutral,bad_entry,medium,hold,0.308,-0.005
2023-01-23,sideways,mean_reversion,neutral_entry,medium,hold,0.163,-0.0032
2023-01-24,uptrend,mean_reversion,bad_entry,medium,buy,0.564,0.0232
2023-01-25,uptrend,neutral,bad_entry,medium,hold,0.95,0.0403
2023-01-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.454,0.0103
2023-01-30,sideways,neutral,bad_entry,high,hold,0.301,0.0048
2023-01-31,uptrend,neutral,neutral_entry,high,reduce_exposure,0.785,0.0268
2023-02-01,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0313
2023-02-02,uptrend,neutral,good_entry,high,reduce_exposure,0.937,0.0269
2023-02-03,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0324
2023-02-06,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0403
2023-02-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.842,0.0221
2023-02-08,sideways,overbought_avoid,good_entry,extreme,avoid,0.543,0.0071
2023-02-09,sideways,overbought_avoid,good_entry,extreme,avoid,0.542,0.0071
2023-02-10,sideways,bull_trend,neutral_entry,high,hold,0.448,0.0024
2023-02-13,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.621,-0.011
2023-02-14,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.53,-0.0115
2023-02-15,sideways,overbought_avoid,bad_entry,high,avoid,0.491,-0.0095
2023-02-16,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.56,-0.0154
2023-02-17,sideways,overbought_avoid,neutral_entry,high,avoid,0.278,-0.0043
2023-02-20,downtrend,neutral,neutral_entry,medium,hold,0.394,-0.012
2023-02-21,downtrend,neutral,neutral_entry,medium,hold,0.874,-0.0378
2023-02-22,downtrend,neutral,bad_entry,medium,hold,0.792,-0.0296
2023-02-23,downtrend,mean_reversion,bad_entry,medium,hold,0.365,-0.0133
2023-02-24,downtrend,neutral,bad_entry,medium,hold,0.237,-0.0118
2023-02-27,sideways,mean_reversion,neutral_entry,medium,hold,0.182,0.0041
2023-02-28,uptrend,neutral,bad_entry,medium,hold,0.608,0.0254
2023-03-01,sideways,neutral,bad_entry,medium,hold,0.419,0.0085
2023-03-02,sideways,neutral,bad_entry,medium,hold,0.319,0.0011
2023-03-03,downtrend,bull_trend,bad_entry,medium,hold,0.553,-0.0152
2023-03-06,downtrend,bull_trend,bad_entry,medium,hold,0.704,-0.0202
2023-03-08,sideways,bull_trend,bad_entry,medium,hold,0.443,-0.0072
2023-03-09,sideways,neutral,neutral_entry,medium,hold,0.413,0.0006
2023-03-10,sideways,neutral,neutral_entry,medium,hold,0.585,0.0092
2023-03-13,uptrend,neutral,neutral_entry,medium,hold,0.716,0.0158
2023-03-14,uptrend,neutral,bad_entry,medium,hold,0.721,0.016
2023-03-15,uptrend,neutral,bad_entry,high,reduce_exposure,0.766,0.0183
2023-03-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.688,0.0144
2023-03-17,sideways,bull_trend,good_entry,high,hold,0.426,0.0063
2023-03-20,uptrend,bull_trend,neutral_entry,medium,buy,0.508,0.0104
2023-03-21,uptrend,bull_trend,good_entry,medium,buy,0.886,0.0243
2023-03-22,uptrend,bull_trend,neutral_entry,medium,buy,0.815,0.0207
2023-03-23,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0395
2023-03-24,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0431
2023-03-27,uptrend,bull_trend,good_entry,medium,buy,0.95,0.044
2023-03-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0381
2023-03-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.042
2023-03-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.908,0.0304
2023-04-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0482
2023-04-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0363
2023-04-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0325
2023-04-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.917,0.0321
2023-04-11,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.803,0.0307
2023-04-12,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.242,-0.0047
2023-04-13,sideways,overbought_avoid,good_entry,high,avoid,0.165,0.0033
2023-04-17,sideways,overbought_avoid,neutral_entry,high,avoid,0.29,-0.0095
2023-04-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.422,-0.0161
2023-04-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.362,-0.0131
2023-04-20,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.348,0.0124
2023-04-21,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.351,0.0125
2023-04-24,uptrend,neutral,good_entry,medium,hold,0.7,0.03
2023-04-25,uptrend,neutral,good_entry,medium,hold,0.592,0.0246
2023-04-26,uptrend,neutral,good_entry,medium,hold,0.607,0.0254
2023-04-27,sideways,neutral,neutral_entry,medium,hold,0.1,0.0049
2023-04-28,sideways,neutral,neutral_entry,high,hold,0.1,-0.0046
2023-05-02,sideways,neutral,neutral_entry,medium,hold,0.269,-0.0035
2023-05-03,downtrend,neutral,bad_entry,medium,hold,0.443,-0.0172
2023-05-04,downtrend,mean_reversion,neutral_entry,medium,hold,0.95,-0.0878
2023-05-05,downtrend,mean_reversion,bad_entry,medium,hold,0.95,-0.0964
2023-05-08,downtrend,mean_reversion,bad_entry,medium,hold,0.95,-0.0792
2023-05-09,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0848
2023-05-10,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0793
2023-05-11,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.781,-0.024
2023-05-12,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.632,-0.0166
2023-05-15,downtrend,oversold_watch,good_entry,extreme,avoid,0.67,-0.0135
2023-05-16,downtrend,neutral,good_entry,high,reduce_exposure,0.541,-0.0121
2023-05-17,sideways,neutral,neutral_entry,high,hold,0.468,0.0084
2023-05-18,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.666,0.0183
2023-05-19,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.933,0.0316
2023-05-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.742,0.0221
2023-05-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.562,0.0131
2023-05-24,sideways,oversold_watch,bad_entry,extreme,avoid,0.381,-0.004
2023-05-25,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.514,0.0107
2023-05-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.651,0.0175
2023-05-29,uptrend,neutral,neutral_entry,high,reduce_exposure,0.508,0.0104
2023-05-30,uptrend,neutral,bad_entry,high,reduce_exposure,0.821,0.0261
2023-05-31,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0384
2023-06-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.728,0.0214
2023-06-02,uptrend,neutral,good_entry,extreme,avoid,0.644,0.0122
2023-06-05,uptrend,neutral,bad_entry,extreme,avoid,0.613,0.0157
2023-06-06,uptrend,neutral,neutral_entry,extreme,avoid,0.682,0.0141
2023-06-07,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.408,0.0054
2023-06-08,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0331
2023-06-09,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,0.0532
2023-06-12,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0435
2023-06-13,uptrend,neutral,good_entry,medium,hold,0.95,0.0424
2023-06-14,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.045
2023-06-15,uptrend,overbought_avoid,good_entry,extreme,avoid,0.627,0.02
2023-06-16,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.441,0.016
2023-06-19,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.767,0.0333
2023-06-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.608,0.0254
2023-06-21,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.904,0.0402
2023-06-22,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0531
2023-06-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.518,0.0209
2023-06-26,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.682,0.0291
2023-06-27,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.708,0.0304
2023-06-28,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.585,0.0243
2023-06-30,sideways,overbought_avoid,neutral_entry,high,avoid,0.189,0.0044
2023-07-03,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.322,0.0111
2023-07-04,sideways,overbought_avoid,neutral_entry,high,avoid,0.169,0.0034
2023-07-05,sideways,overbought_avoid,neutral_entry,high,avoid,0.298,0.0099
2023-07-06,sideways,overbought_avoid,neutral_entry,high,avoid,0.288,-0.0094
2023-07-07,sideways,neutral,good_entry,high,hold,0.295,-0.0098
2023-07-10,uptrend,neutral,neutral_entry,medium,hold,0.549,0.0224
2023-07-11,sideways,neutral,bad_entry,medium,hold,0.197,0.0049
2023-07-12,sideways,neutral,neutral_entry,medium,hold,0.225,0.0062
2023-07-13,uptrend,neutral,good_entry,high,reduce_exposure,0.866,0.0383
2023-07-14,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.87,0.0385
2023-07-17,uptrend,neutral,good_entry,high,reduce_exposure,0.719,0.031
2023-07-18,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.0452
2023-07-19,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.0487
2023-07-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.828,0.0314
2023-07-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0557
2023-07-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0461
2023-07-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0445
2023-07-26,uptrend,overbought_avoid,good_entry,extreme,avoid,0.875,0.0337
2023-07-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.654,0.0277
2023-07-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.338,0.0119
2023-07-31,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.135,-0.0017
2023-08-01,sideways,overbought_avoid,neutral_entry,high,avoid,0.132,-0.0016
2023-08-02,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.844,0.0372
2023-08-03,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.777,0.0339
2023-08-04,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.714,0.0307
2023-08-07,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.784,0.0342
2023-08-08,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.807,0.0353
2023-08-09,sideways,overbought_avoid,bad_entry,high,avoid,0.133,0.0016
2023-08-10,sideways,overbought_avoid,neutral_entry,high,avoid,0.18,0.004
2023-08-11,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.402,0.0151
