Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-05-16,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.073
2022-05-17,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1534
2022-05-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1535
2022-05-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0625
2022-05-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1086
2022-05-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.779,0.024
2022-05-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.049
2022-05-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0645
2022-05-26,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0281
2022-05-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.856,0.0228
2022-05-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0293
2022-05-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.643,0.0122
2022-06-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.836,0.0218
2022-06-02,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0339
2022-06-03,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0409
2022-06-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0799
2022-06-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0677
2022-06-08,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0694
2022-06-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0904
2022-06-10,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0665
2022-06-13,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0848
2022-06-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0639
2022-06-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1266
2022-06-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.067
2022-06-17,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0594
2022-06-20,sideways,oversold_watch,good_entry,extreme,avoid,0.45,0.0075
2022-06-21,sideways,neutral,good_entry,extreme,avoid,0.433,-0.0067
2022-06-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0519
2022-06-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.912,0.0306
2022-06-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.769,0.0235
2022-06-27,downtrend,neutral,neutral_entry,extreme,avoid,0.607,-0.0153
2022-06-28,downtrend,neutral,neutral_entry,extreme,avoid,0.727,-0.0213
2022-06-29,downtrend,bear_trend,good_entry,extreme,avoid,0.832,-0.0266
2022-06-30,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.038
2022-07-01,uptrend,bear_trend,good_entry,extreme,avoid,0.599,0.015
2022-07-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0681
2022-07-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0488
2022-07-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0544
2022-07-07,sideways,neutral,neutral_entry,extreme,avoid,0.478,0.0089
2022-07-08,sideways,bear_trend,bad_entry,extreme,avoid,0.347,-0.0024
2022-07-11,sideways,neutral,neutral_entry,extreme,avoid,0.485,-0.0093
2022-07-12,uptrend,neutral,good_entry,extreme,avoid,0.685,0.0192
2022-07-13,uptrend,neutral,neutral_entry,extreme,avoid,0.822,0.0261
2022-07-14,uptrend,neutral,bad_entry,extreme,avoid,0.879,0.029
2022-07-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0591
2022-07-18,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0624
2022-07-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0327
2022-07-20,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0333
2022-07-21,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0741
2022-07-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1495
2022-07-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1268
2022-07-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1269
2022-07-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1158
2022-07-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0732
2022-07-29,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.188,-0.0023
2022-08-01,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.296,-0.0097
2022-08-02,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.511,0.0206
2022-08-03,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.483,0.0191
2022-08-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.046
2022-08-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0526
2022-08-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0494
2022-08-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.714,0.0307
2022-08-11,sideways,overbought_avoid,good_entry,extreme,avoid,0.274,0.0087
2022-08-12,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0675
2022-08-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0478
2022-08-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0529
2022-08-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.056
2022-08-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.591,-0.0245
2022-08-22,sideways,sell_premium,good_entry,extreme,avoid,0.138,-0.0019
2022-08-23,sideways,sell_premium,neutral_entry,extreme,avoid,0.23,0.0065
2022-08-24,sideways,sell_premium,bad_entry,extreme,avoid,0.128,-0.0014
2022-08-25,sideways,sell_premium,good_entry,extreme,avoid,0.241,-0.0071
2022-08-26,sideways,neutral,bad_entry,extreme,avoid,0.208,-0.0042
2022-08-29,uptrend,neutral,neutral_entry,extreme,avoid,0.92,0.0358
2022-08-30,sideways,bull_trend,bad_entry,extreme,avoid,0.402,-0.0065
2022-09-01,sideways,bull_trend,good_entry,extreme,avoid,0.403,-0.0052
2022-09-02,sideways,neutral,good_entry,extreme,avoid,0.338,0.0019
2022-09-05,sideways,bull_trend,bad_entry,extreme,avoid,0.459,0.008
2022-09-06,sideways,bull_trend,bad_entry,extreme,avoid,0.457,-0.0078
2022-09-07,uptrend,bull_trend,neutral_entry,extreme,avoid,0.588,0.0144
2022-09-08,uptrend,neutral,good_entry,extreme,avoid,0.517,0.0109
2022-09-09,sideways,neutral,good_entry,extreme,avoid,0.3,0.0
2022-09-12,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0432
2022-09-13,downtrend,bull_trend,bad_entry,extreme,avoid,0.662,-0.0181
2022-09-14,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0431
2022-09-15,downtrend,bull_trend,bad_entry,extreme,avoid,0.936,-0.0318
2022-09-16,downtrend,neutral,bad_entry,extreme,avoid,0.565,-0.0132
2022-09-19,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0315
2022-09-20,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.077
2022-09-21,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0886
2022-09-22,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0652
2022-09-23,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0479
2022-09-26,downtrend,oversold_watch,good_entry,extreme,avoid,0.7,-0.015
2022-09-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0358
2022-09-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0877
2022-09-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0666
2022-09-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0393
2022-10-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.807,0.0203
2022-10-04,sideways,bear_trend,bad_entry,extreme,avoid,0.519,-0.0059
2022-10-06,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0333
2022-10-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.031
2022-10-10,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0354
2022-10-11,sideways,bear_trend,neutral_entry,extreme,avoid,0.36,0.003
2022-10-12,sideways,bear_trend,good_entry,extreme,avoid,0.399,-0.005
2022-10-13,sideways,bear_trend,neutral_entry,extreme,avoid,0.46,0.008
2022-10-14,sideways,bear_trend,neutral_entry,extreme,avoid,0.32,0.001
2022-10-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.631,0.0166
2022-10-18,sideways,bear_trend,neutral_entry,extreme,avoid,0.409,0.0055
2022-10-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0415
2022-10-20,sideways,bear_trend,neutral_entry,extreme,avoid,0.439,0.0069
2022-10-21,uptrend,bear_trend,bad_entry,extreme,avoid,0.569,0.0135
2022-10-24,sideways,neutral,neutral_entry,extreme,avoid,0.3,0.0
2022-10-25,sideways,neutral,neutral_entry,high,hold,0.31,0.0005
2022-10-27,downtrend,neutral,bad_entry,high,reduce_exposure,0.822,-0.0211
2022-10-28,uptrend,neutral,neutral_entry,high,reduce_exposure,0.92,0.031
2022-10-31,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0507
2022-11-01,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0484
2022-11-02,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0341
2022-11-03,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0544
2022-11-04,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0377
2022-11-07,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.647,0.0173
2022-11-09,sideways,overbought_avoid,good_entry,extreme,avoid,0.485,0.0042
2022-11-10,uptrend,bull_trend,good_entry,high,reduce_exposure,0.62,0.011
2022-11-11,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.781,-0.0191
2022-11-14,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0409
2022-11-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.917,-0.0309
2022-11-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.606,-0.0103
2022-11-17,sideways,bull_trend,neutral_entry,high,hold,0.466,-0.0033
2022-11-18,sideways,bull_trend,neutral_entry,high,hold,0.533,0.0066
2022-11-21,sideways,neutral,good_entry,extreme,avoid,0.525,0.0062
2022-11-22,sideways,bull_trend,good_entry,high,hold,0.446,0.0086
2022-11-23,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.672,0.0209
2022-11-24,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0498
2022-11-25,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0546
2022-11-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1044
2022-11-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0646
2022-11-30,uptrend,neutral,good_entry,high,reduce_exposure,0.883,0.033
2022-12-01,sideways,overbought_avoid,good_entry,extreme,avoid,0.518,0.0099
2022-12-02,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.602,-0.0138
2022-12-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0358
2022-12-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.581,-0.0155
2022-12-07,uptrend,neutral,neutral_entry,high,reduce_exposure,0.559,0.0166
2022-12-08,sideways,sell_premium,neutral_entry,high,hold,0.361,-0.008
2022-12-09,sideways,sell_premium,good_entry,high,hold,0.309,0.0054
2022-12-12,sideways,sell_premium,neutral_entry,high,hold,0.218,0.0009
2022-12-13,sideways,sell_premium,neutral_entry,high,hold,0.245,-0.0022
2022-12-14,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.846,-0.0323
2022-12-15,downtrend,sell_premium,neutral_entry,extreme,avoid,0.695,-0.0297
2022-12-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0792
2022-12-19,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0608
2022-12-20,sideways,sell_premium,bad_entry,extreme,avoid,0.136,0.0018
2022-12-21,sideways,sell_premium,bad_entry,extreme,avoid,0.21,0.0055
2022-12-22,uptrend,sell_premium,good_entry,extreme,avoid,0.862,0.0381
2022-12-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1017
2022-12-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1357
2022-12-27,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0657
2022-12-28,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0523
2022-12-29,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.043
2022-12-30,uptrend,bull_trend,good_entry,extreme,avoid,0.833,0.0266
2023-01-02,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.685,-0.0143
2023-01-03,sideways,bull_trend,bad_entry,extreme,avoid,0.468,0.0034
2023-01-04,uptrend,bull_trend,good_entry,extreme,avoid,0.936,0.0268
2023-01-05,uptrend,bull_trend,good_entry,extreme,avoid,0.666,0.0133
2023-01-06,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0415
2023-01-09,uptrend,bull_trend,neutral_entry,extreme,avoid,0.808,0.0204
2023-01-10,sideways,bull_trend,good_entry,extreme,avoid,0.484,0.0042
2023-01-11,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0303
2023-01-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0461
2023-01-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.715,0.0208
2023-01-16,uptrend,bull_trend,good_entry,extreme,avoid,0.742,0.0171
2023-01-17,sideways,neutral,good_entry,extreme,avoid,0.45,0.0088
2023-01-18,downtrend,neutral,neutral_entry,extreme,avoid,0.439,-0.0118
2023-01-19,downtrend,neutral,bad_entry,extreme,avoid,0.61,-0.0235
2023-01-20,downtrend,neutral,bad_entry,extreme,avoid,0.918,-0.0342
2023-01-23,downtrend,neutral,bad_entry,extreme,avoid,0.585,-0.0189
2023-01-24,uptrend,sell_premium,bad_entry,extreme,avoid,0.474,0.0137
2023-01-25,sideways,sell_premium,bad_entry,high,hold,0.274,-0.0087
2023-01-27,sideways,sell_premium,good_entry,high,hold,0.15,-0.0025
2023-01-30,downtrend,sell_premium,good_entry,extreme,avoid,0.319,-0.0109
2023-01-31,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,-0.0689
2023-02-01,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0868
2023-02-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0725
2023-02-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.096
2023-02-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0741
2023-02-07,downtrend,oversold_watch,good_entry,extreme,avoid,0.595,-0.0197
2023-02-08,downtrend,oversold_watch,good_entry,extreme,avoid,0.306,-0.0103
2023-02-09,sideways,oversold_watch,good_entry,extreme,avoid,0.294,0.0067
2023-02-10,uptrend,oversold_watch,bad_entry,extreme,avoid,0.857,0.0317
2023-02-13,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0331
2023-02-14,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0357
2023-02-15,sideways,oversold_watch,bad_entry,extreme,avoid,0.454,0.0077
2023-02-16,sideways,neutral,bad_entry,extreme,avoid,0.409,0.0004
2023-02-17,downtrend,neutral,good_entry,extreme,avoid,0.845,-0.0223
2023-02-20,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0556
2023-02-21,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0813
2023-02-22,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0508
2023-02-23,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.066
2023-02-24,downtrend,neutral,good_entry,high,reduce_exposure,0.801,-0.0251
2023-02-27,sideways,bear_trend,good_entry,extreme,avoid,0.485,-0.0042
2023-02-28,uptrend,neutral,bad_entry,extreme,avoid,0.791,0.0245
2023-03-01,uptrend,bear_trend,neutral_entry,extreme,avoid,0.912,0.0256
2023-03-02,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.033
2023-03-03,sideways,bear_trend,bad_entry,extreme,avoid,0.437,-0.0019
2023-03-06,sideways,bear_trend,bad_entry,extreme,avoid,0.542,0.0071
2023-03-08,uptrend,bear_trend,neutral_entry,extreme,avoid,0.804,0.0202
2023-03-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0291
2023-03-10,downtrend,bear_trend,neutral_entry,extreme,avoid,0.504,-0.0102
2023-03-13,downtrend,bear_trend,good_entry,extreme,avoid,0.731,-0.0215
2023-03-14,downtrend,bear_trend,neutral_entry,extreme,avoid,0.61,-0.0155
2023-03-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0354
2023-03-16,sideways,bear_trend,neutral_entry,extreme,avoid,0.329,-0.0014
2023-03-17,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0458
2023-03-20,downtrend,bear_trend,neutral_entry,extreme,avoid,0.721,-0.0211
2023-03-21,downtrend,bear_trend,good_entry,extreme,avoid,0.73,-0.0215
2023-03-22,downtrend,bear_trend,good_entry,extreme,avoid,0.529,-0.0115
2023-03-23,sideways,bear_trend,good_entry,high,hold,0.376,-0.0038
2023-03-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.792,0.0196
2023-03-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.899,0.0249
2023-03-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.761,0.018
2023-03-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.661,0.013
2023-03-31,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.884,0.0292
2023-04-03,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0336
2023-04-05,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.805,0.0253
2023-04-06,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.837,0.0268
2023-04-10,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.805,0.0253
2023-04-11,sideways,neutral,neutral_entry,high,hold,0.402,0.0051
2023-04-12,sideways,neutral,neutral_entry,high,hold,0.374,0.0037
2023-04-13,downtrend,neutral,neutral_entry,high,reduce_exposure,0.551,-0.0126
2023-04-17,sideways,neutral,neutral_entry,high,hold,0.421,-0.0061
2023-04-18,sideways,neutral,good_entry,high,hold,0.402,-0.0051
2023-04-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.531,-0.0116
2023-04-20,sideways,overbought_avoid,bad_entry,high,avoid,0.365,-0.0032
2023-04-21,uptrend,bear_trend,neutral_entry,medium,hold,0.639,0.017
2023-04-24,uptrend,neutral,bad_entry,medium,hold,0.95,0.0357
2023-04-25,uptrend,neutral,bad_entry,medium,hold,0.795,0.0248
2023-04-26,uptrend,neutral,bad_entry,medium,hold,0.95,0.0393
2023-04-27,sideways,neutral,bad_entry,medium,hold,0.486,0.0093
2023-04-28,uptrend,neutral,good_entry,medium,hold,0.57,0.0148
2023-05-02,sideways,overbought_avoid,bad_entry,extreme,avoid,0.327,-0.0068
2023-05-03,sideways,neutral,neutral_entry,medium,hold,0.346,-0.0041
2023-05-04,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.677,-0.0225
2023-05-05,downtrend,mean_reversion,neutral_entry,medium,hold,0.55,-0.0175
2023-05-08,downtrend,mean_reversion,bad_entry,medium,hold,0.538,-0.0169
2023-05-09,downtrend,mean_reversion,bad_entry,medium,hold,0.593,-0.0196
2023-05-10,downtrend,mean_reversion,bad_entry,medium,hold,0.795,-0.0297
2023-05-11,downtrend,mean_reversion,bad_entry,medium,hold,0.817,-0.0309
2023-05-12,downtrend,mean_reversion,neutral_entry,medium,hold,0.593,-0.0197
2023-05-15,downtrend,mean_reversion,good_entry,medium,hold,0.701,-0.0251
2023-05-16,downtrend,mean_reversion,good_entry,medium,hold,0.535,-0.0168
2023-05-17,sideways,mean_reversion,good_entry,high,hold,0.351,-0.0075
2023-05-18,sideways,mean_reversion,neutral_entry,high,hold,0.267,-0.0033
2023-05-19,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.534,0.0167
2023-05-22,uptrend,neutral,neutral_entry,medium,hold,0.818,0.0329
2023-05-23,uptrend,bear_trend,neutral_entry,medium,hold,0.603,0.0137
2023-05-24,sideways,oversold_watch,bad_entry,high,hold,0.414,0.0057
2023-05-25,uptrend,neutral,bad_entry,medium,hold,0.51,0.0105
2023-05-26,uptrend,bear_trend,neutral_entry,medium,hold,0.701,0.015
2023-05-29,sideways,neutral,bad_entry,medium,hold,0.475,0.0088
2023-05-30,uptrend,neutral,bad_entry,medium,hold,0.664,0.0182
2023-05-31,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0539
2023-06-01,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0491
2023-06-02,sideways,neutral,good_entry,medium,hold,0.567,0.0083
2023-06-05,sideways,neutral,good_entry,medium,hold,0.418,0.0009
2023-06-06,uptrend,neutral,neutral_entry,medium,hold,0.794,0.0197
2023-06-07,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.713,0.0206
2023-06-08,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.768,0.0234
2023-06-09,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0491
2023-06-12,uptrend,bull_trend,good_entry,medium,buy,0.95,0.042
2023-06-13,uptrend,bull_trend,good_entry,medium,buy,0.894,0.0279
2023-06-14,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.149,0.0009
2023-06-15,sideways,sell_premium,neutral_entry,high,hold,0.372,0.0086
2023-06-16,sideways,sell_premium,neutral_entry,medium,hold,0.388,-0.0094
2023-06-19,sideways,sell_premium,neutral_entry,medium,hold,0.217,-0.0058
2023-06-20,sideways,overbought_avoid,bad_entry,high,avoid,0.12,0.001
2023-06-21,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.327,0.0113
2023-06-22,sideways,sell_premium,neutral_entry,medium,hold,0.262,0.0081
2023-06-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.839,0.0319
2023-06-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.664,0.0232
2023-06-27,uptrend,sell_premium,good_entry,medium,hold,0.597,0.0199
2023-06-28,sideways,neutral,neutral_entry,medium,hold,0.397,0.0099
2023-06-30,sideways,overbought_avoid,good_entry,high,avoid,0.171,-0.0036
2023-07-03,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.489,0.0195
2023-07-04,uptrend,neutral,neutral_entry,medium,hold,0.591,0.0245
2023-07-05,uptrend,neutral,good_entry,medium,hold,0.564,0.0155
2023-07-06,uptrend,neutral,good_entry,medium,hold,0.676,0.0195
2023-07-07,uptrend,neutral,good_entry,medium,hold,0.95,0.0497
2023-07-10,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.74,0.0212
2023-07-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.592,0.0126
2023-07-12,uptrend,bull_trend,good_entry,medium,buy,0.712,0.0174
2023-07-13,uptrend,bull_trend,good_entry,medium,buy,0.74,0.0183
2023-07-14,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.348,-0.0047
2023-07-17,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.608,-0.0191
2023-07-18,uptrend,neutral,neutral_entry,medium,hold,0.641,0.0227
2023-07-19,uptrend,neutral,bad_entry,medium,hold,0.707,0.0278
2023-07-20,uptrend,neutral,good_entry,medium,hold,0.71,0.0244
2023-07-21,uptrend,neutral,good_entry,medium,hold,0.903,0.0343
2023-07-24,uptrend,neutral,good_entry,medium,hold,0.95,0.0662
2023-07-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.762,0.0331
2023-07-26,sideways,sell_premium,good_entry,high,hold,0.267,-0.0083
2023-07-27,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.367,-0.0134
2023-07-28,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.365,-0.0133
2023-07-31,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.798,-0.0349
2023-08-01,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.92,-0.041
2023-08-02,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.41,0.0105
2023-08-03,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.405,0.0152
2023-08-04,uptrend,sell_premium,good_entry,high,reduce_exposure,0.318,0.0109
2023-08-07,sideways,sell_premium,good_entry,high,hold,0.218,-0.0059
2023-08-08,downtrend,neutral,good_entry,high,reduce_exposure,0.488,-0.0186
2023-08-09,downtrend,neutral,bad_entry,high,reduce_exposure,0.834,-0.0345
2023-08-10,downtrend,neutral,bad_entry,high,reduce_exposure,0.875,-0.035
2023-08-11,downtrend,neutral,bad_entry,high,reduce_exposure,0.752,-0.0283
2023-08-14,sideways,neutral,bad_entry,high,hold,0.37,-0.0051
2023-08-16,uptrend,neutral,good_entry,high,reduce_exposure,0.817,0.0259
2023-08-17,uptrend,neutral,good_entry,high,reduce_exposure,0.679,0.019
2023-08-18,sideways,neutral,good_entry,high,hold,0.49,0.0095
2023-08-21,sideways,neutral,good_entry,high,hold,0.32,0.006
2023-08-22,uptrend,neutral,neutral_entry,high,reduce_exposure,0.64,0.017
2023-08-23,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.83,0.0265
2023-08-24,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0393
2023-08-25,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0868
2023-08-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1203
2023-08-29,uptrend,bull_trend,good_entry,medium,buy,0.95,0.1016
2023-08-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0614
2023-08-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.059
2023-09-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.786,0.0193
2023-09-04,sideways,overbought_avoid,bad_entry,extreme,avoid,0.391,-0.0046
2023-09-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.71,-0.0205
2023-09-06,sideways,overbought_avoid,good_entry,high,avoid,0.308,-0.0004
2023-09-07,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.512,0.0119
2023-09-08,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.534,0.0189
2023-09-11,sideways,overbought_avoid,neutral_entry,high,avoid,0.207,-0.0053
2023-09-12,sideways,sell_premium,good_entry,high,hold,0.209,-0.0054
2023-09-13,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.37,-0.0135
2023-09-14,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.852,-0.0376
2023-09-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.79,-0.0345
2023-09-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.338,-0.0119
2023-09-20,sideways,sell_premium,neutral_entry,extreme,avoid,0.123,-0.0012
2023-09-21,sideways,sell_premium,good_entry,extreme,avoid,0.256,-0.0078
2023-09-22,uptrend,sell_premium,good_entry,extreme,avoid,0.439,0.017
2023-09-25,sideways,sell_premium,neutral_entry,extreme,avoid,0.194,0.0047
2023-09-26,downtrend,sell_premium,neutral_entry,extreme,avoid,0.659,-0.0279
2023-09-27,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.553,-0.0226
2023-09-28,sideways,sell_premium,bad_entry,extreme,avoid,0.242,-0.0071
