Date,direction,strategy,entry,risk,action,confidence,future_ret
2015-07-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.055
2015-07-08,downtrend,neutral,bad_entry,extreme,avoid,0.478,-0.0123
2015-07-09,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0476
2015-07-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0389
2015-07-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0582
2015-07-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0488
2015-07-15,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0464
2015-07-16,sideways,bull_trend,good_entry,extreme,avoid,0.481,0.009
2015-07-17,sideways,bull_trend,good_entry,extreme,avoid,0.396,0.0048
2015-07-20,downtrend,bull_trend,bad_entry,extreme,avoid,0.657,-0.0178
2015-07-21,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.031
2015-07-22,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0356
2015-07-23,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0406
2015-07-24,sideways,bull_trend,bad_entry,extreme,avoid,0.43,-0.0015
2015-07-27,sideways,bull_trend,bad_entry,extreme,avoid,0.566,0.0083
2015-07-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0659
2015-07-29,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0756
2015-07-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0596
2015-07-31,uptrend,bull_trend,good_entry,extreme,avoid,0.612,0.0156
2015-08-03,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0398
2015-08-04,sideways,overbought_avoid,bad_entry,extreme,avoid,0.455,0.0028
2015-08-05,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.042
2015-08-06,sideways,bull_trend,good_entry,extreme,avoid,0.465,0.0033
2015-08-07,sideways,bull_trend,neutral_entry,extreme,avoid,0.527,0.0063
2015-08-10,downtrend,bull_trend,bad_entry,extreme,avoid,0.734,-0.0167
2015-08-11,sideways,bull_trend,bad_entry,extreme,avoid,0.464,-0.0032
2015-08-12,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0413
2015-08-13,sideways,bull_trend,good_entry,extreme,avoid,0.565,-0.0082
2015-08-14,downtrend,bull_trend,good_entry,extreme,avoid,0.831,-0.0216
2015-08-17,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1174
2015-08-18,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1082
2015-08-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1057
2015-08-20,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0525
2015-08-21,downtrend,neutral,good_entry,extreme,avoid,0.917,-0.026
2015-08-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.877,0.0289
2015-08-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0519
2015-08-26,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0509
2015-08-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0564
2015-08-28,uptrend,neutral,bad_entry,extreme,avoid,0.703,0.0151
2015-08-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0448
2015-09-01,downtrend,bear_trend,neutral_entry,extreme,avoid,0.668,-0.0134
2015-09-02,downtrend,neutral,bad_entry,extreme,avoid,0.694,-0.0197
2015-09-03,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0947
2015-09-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0438
2015-09-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0436
2015-09-08,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0513
2015-09-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.082
2015-09-10,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0303
2015-09-11,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0705
2015-09-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0788
2015-09-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0552
2015-09-16,downtrend,bear_trend,good_entry,extreme,avoid,0.877,-0.0239
2015-09-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0555
2015-09-21,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0626
2015-09-22,sideways,neutral,good_entry,extreme,avoid,0.486,-0.0093
2015-09-23,downtrend,neutral,good_entry,extreme,avoid,0.775,-0.0238
2015-09-24,downtrend,oversold_watch,good_entry,extreme,avoid,0.922,-0.0311
2015-09-28,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.758,0.0229
2015-09-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.644,0.0172
2015-09-30,downtrend,neutral,bad_entry,extreme,avoid,0.9,-0.03
2015-10-01,sideways,neutral,good_entry,extreme,avoid,0.344,-0.0022
2015-10-05,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0336
2015-10-06,uptrend,bear_trend,good_entry,extreme,avoid,0.867,0.0233
2015-10-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0477
2015-10-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0718
2015-10-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.052
2015-10-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0446
2015-10-13,uptrend,neutral,neutral_entry,extreme,avoid,0.559,0.0129
2015-10-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.698,0.0199
2015-10-15,downtrend,neutral,bad_entry,extreme,avoid,0.917,-0.0309
2015-10-16,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0598
2015-10-19,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0388
2015-10-20,downtrend,neutral,good_entry,extreme,avoid,0.616,-0.0158
2015-10-21,sideways,neutral,good_entry,extreme,avoid,0.463,-0.0081
2015-10-23,sideways,bear_trend,bad_entry,extreme,avoid,0.389,-0.0044
2015-10-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.751,0.0225
2015-10-27,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0379
2015-10-28,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0412
2015-10-29,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0761
2015-10-30,downtrend,bear_trend,good_entry,extreme,avoid,0.785,-0.0243
2015-11-02,sideways,bear_trend,good_entry,extreme,avoid,0.416,0.0058
2015-11-03,sideways,bear_trend,neutral_entry,extreme,avoid,0.489,0.0044
2015-11-04,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0432
2015-11-05,sideways,bear_trend,bad_entry,extreme,avoid,0.416,-0.0008
2015-11-06,sideways,bear_trend,good_entry,extreme,avoid,0.569,-0.0085
2015-11-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0342
2015-11-10,sideways,bear_trend,good_entry,extreme,avoid,0.55,-0.0075
2015-11-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0558
2015-11-16,sideways,bear_trend,bad_entry,extreme,avoid,0.525,0.0063
2015-11-17,downtrend,bear_trend,bad_entry,extreme,avoid,0.746,-0.0173
2015-11-18,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0329
2015-11-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0641
2015-11-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0946
2015-11-23,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.038
2015-11-24,downtrend,bear_trend,good_entry,extreme,avoid,0.87,-0.0285
2015-11-26,downtrend,bear_trend,good_entry,extreme,avoid,0.818,-0.0209
2015-11-27,sideways,oversold_watch,bad_entry,extreme,avoid,0.502,-0.0051
2015-11-30,sideways,oversold_watch,bad_entry,extreme,avoid,0.496,-0.0048
2015-12-01,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0485
2015-12-02,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0703
2015-12-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0308
2015-12-04,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0532
2015-12-07,downtrend,bear_trend,good_entry,extreme,avoid,0.816,-0.0208
2015-12-08,uptrend,neutral,good_entry,extreme,avoid,0.95,0.036
2015-12-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0751
2015-12-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0457
2015-12-11,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0644
2015-12-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0568
2015-12-15,uptrend,bear_trend,neutral_entry,extreme,avoid,0.687,0.0193
2015-12-16,uptrend,neutral,bad_entry,extreme,avoid,0.759,0.023
2015-12-17,uptrend,neutral,neutral_entry,extreme,avoid,0.581,0.014
2015-12-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.902,0.0301
2015-12-21,uptrend,neutral,bad_entry,extreme,avoid,0.566,0.0133
2015-12-22,uptrend,neutral,bad_entry,extreme,avoid,0.663,0.0181
2015-12-23,sideways,neutral,neutral_entry,extreme,avoid,0.482,0.0091
2015-12-24,uptrend,neutral,neutral_entry,extreme,avoid,0.637,0.0169
2015-12-28,sideways,neutral,neutral_entry,extreme,avoid,0.346,-0.0023
2015-12-29,sideways,neutral,bad_entry,extreme,avoid,0.367,0.0033
2015-12-30,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.586,0.0193
2015-12-31,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0472
2016-01-01,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,-0.0338
2016-01-04,downtrend,neutral,good_entry,extreme,avoid,0.613,-0.0206
2016-01-05,downtrend,neutral,good_entry,high,reduce_exposure,0.778,-0.0239
2016-01-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0727
2016-01-07,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0452
2016-01-08,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0825
2016-01-11,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0868
2016-01-12,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0775
2016-01-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0916
2016-01-14,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0523
2016-01-15,uptrend,oversold_watch,good_entry,extreme,avoid,0.753,0.0227
2016-01-18,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0351
2016-01-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0541
2016-01-20,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0996
2016-01-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1574
2016-01-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0976
2016-01-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0359
2016-01-27,sideways,neutral,bad_entry,extreme,avoid,0.596,-0.0098
2016-01-28,downtrend,neutral,bad_entry,extreme,avoid,0.563,-0.0131
2016-01-29,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0575
2016-02-01,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.079
2016-02-02,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0618
2016-02-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0337
2016-02-04,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0433
2016-02-05,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0791
2016-02-08,sideways,bear_trend,good_entry,extreme,avoid,0.372,0.0036
2016-02-09,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0337
2016-02-10,sideways,bear_trend,bad_entry,extreme,avoid,0.415,0.0008
2016-02-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.71,0.0155
2016-02-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0492
2016-02-15,downtrend,neutral,good_entry,extreme,avoid,0.909,-0.0254
2016-02-16,downtrend,bear_trend,good_entry,extreme,avoid,0.851,-0.0226
2016-02-17,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0427
2016-02-18,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0292
2016-02-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.049
2016-02-22,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0331
2016-02-23,uptrend,bear_trend,good_entry,extreme,avoid,0.906,0.0303
2016-02-24,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0867
2016-02-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1113
2016-02-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.175
2016-02-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1411
2016-03-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0708
2016-03-02,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0872
2016-03-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0324
2016-03-04,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.616,-0.0108
2016-03-08,sideways,neutral,neutral_entry,extreme,avoid,0.457,-0.0029
2016-03-09,downtrend,neutral,good_entry,extreme,avoid,0.614,-0.0107
2016-03-10,downtrend,neutral,bad_entry,extreme,avoid,0.754,-0.0227
2016-03-11,sideways,bull_trend,bad_entry,extreme,avoid,0.514,0.0057
2016-03-14,uptrend,bull_trend,neutral_entry,extreme,avoid,0.639,0.0119
2016-03-15,uptrend,bull_trend,good_entry,extreme,avoid,0.867,0.0234
2016-03-16,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0603
2016-03-17,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0328
2016-03-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.769,0.0235
2016-03-21,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0603
2016-03-22,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0749
2016-03-23,uptrend,neutral,good_entry,extreme,avoid,0.63,0.0221
2016-03-28,uptrend,neutral,good_entry,extreme,avoid,0.94,0.0351
2016-03-29,uptrend,neutral,good_entry,extreme,avoid,0.547,0.0161
2016-03-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.697,-0.0299
2016-03-31,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.726,-0.0313
2016-04-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.477,-0.0138
2016-04-04,uptrend,sell_premium,bad_entry,extreme,avoid,0.557,0.0179
2016-04-05,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0764
2016-04-06,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1
2016-04-07,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0962
2016-04-08,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0965
2016-04-11,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0806
2016-04-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0601
2016-04-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.926,0.0413
2016-04-18,sideways,overbought_avoid,good_entry,extreme,avoid,0.23,0.0065
2016-04-20,uptrend,sell_premium,good_entry,extreme,avoid,0.518,0.0209
2016-04-21,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.207,0.0053
2016-04-22,uptrend,sell_premium,bad_entry,extreme,avoid,0.658,0.0279
2016-04-25,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.134
2016-04-26,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.135
2016-04-27,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1246
2016-04-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.146
2016-04-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1022
2016-05-02,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.359,-0.0129
2016-05-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.416,0.0158
2016-05-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.599,0.025
2016-05-05,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.333,0.0116
2016-05-06,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.409,-0.0154
2016-05-09,sideways,overbought_avoid,good_entry,extreme,avoid,0.18,-0.004
2016-05-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.385,-0.0143
2016-05-11,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.88,-0.039
2016-05-12,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0639
2016-05-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.455,-0.0128
2016-05-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.484,-0.0242
2016-05-17,downtrend,sell_premium,neutral_entry,extreme,avoid,0.412,-0.0206
2016-05-18,uptrend,sell_premium,neutral_entry,extreme,avoid,0.729,0.0315
2016-05-19,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0569
2016-05-20,uptrend,sell_premium,good_entry,extreme,avoid,0.763,0.0331
2016-05-23,uptrend,sell_premium,good_entry,extreme,avoid,0.838,0.0369
2016-05-24,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.048
2016-05-25,sideways,sell_premium,neutral_entry,extreme,avoid,0.202,0.0051
2016-05-26,uptrend,sell_premium,neutral_entry,extreme,avoid,0.505,0.0202
2016-05-27,uptrend,neutral,neutral_entry,extreme,avoid,0.505,0.0179
2016-05-30,uptrend,neutral,good_entry,extreme,avoid,0.882,0.0335
2016-05-31,sideways,bull_trend,good_entry,extreme,avoid,0.423,0.0077
2016-06-01,uptrend,bull_trend,good_entry,extreme,avoid,0.562,0.0131
2016-06-02,downtrend,bull_trend,bad_entry,extreme,avoid,0.781,-0.0241
2016-06-03,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.043
2016-06-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0404
2016-06-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.89,-0.0295
2016-06-08,downtrend,neutral,bad_entry,extreme,avoid,0.674,-0.0237
2016-06-09,downtrend,bull_trend,bad_entry,extreme,avoid,0.884,-0.0292
2016-06-10,downtrend,neutral,good_entry,high,reduce_exposure,0.581,-0.0141
2016-06-13,downtrend,neutral,bad_entry,extreme,avoid,0.748,-0.0224
2016-06-14,downtrend,neutral,bad_entry,extreme,avoid,0.857,-0.0278
2016-06-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0416
2016-06-16,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0464
2016-06-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0475
2016-06-20,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0423
2016-06-21,downtrend,neutral,bad_entry,extreme,avoid,0.848,-0.0274
2016-06-22,downtrend,oversold_watch,bad_entry,extreme,avoid,0.428,-0.0114
2016-06-23,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.597,0.0149
2016-06-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0376
2016-06-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.7,0.02
2016-06-28,sideways,oversold_watch,bad_entry,extreme,avoid,0.305,0.0003
2016-06-29,sideways,neutral,bad_entry,extreme,avoid,0.467,0.0084
2016-06-30,sideways,neutral,neutral_entry,extreme,avoid,0.456,0.0028
2016-07-01,downtrend,neutral,bad_entry,extreme,avoid,0.796,-0.0248
2016-07-04,downtrend,neutral,neutral_entry,extreme,avoid,0.505,-0.0103
2016-07-05,uptrend,neutral,neutral_entry,extreme,avoid,0.849,0.0275
2016-07-07,uptrend,neutral,neutral_entry,extreme,avoid,0.836,0.0268
2016-07-08,uptrend,neutral,bad_entry,extreme,avoid,0.942,0.0271
2016-07-11,uptrend,neutral,bad_entry,extreme,avoid,0.733,0.0166
2016-07-12,sideways,neutral,bad_entry,extreme,avoid,0.509,0.0055
2016-07-13,downtrend,bull_trend,bad_entry,extreme,avoid,0.705,-0.0152
2016-07-14,downtrend,bull_trend,bad_entry,extreme,avoid,0.751,-0.0176
2016-07-15,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.95,0.0309
2016-07-18,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0426
2016-07-19,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.045
2016-07-20,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.1014
2016-07-21,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0912
2016-07-22,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0698
2016-07-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0556
2016-07-26,uptrend,bull_trend,good_entry,high,reduce_exposure,0.743,0.0171
2016-07-27,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.042
2016-07-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.556,-0.0128
2016-07-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.647,-0.0174
2016-08-01,uptrend,neutral,bad_entry,extreme,avoid,0.55,0.0172
2016-08-02,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0474
2016-08-03,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0636
2016-08-04,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0433
2016-08-05,uptrend,sell_premium,good_entry,extreme,avoid,0.707,0.0253
2016-08-08,sideways,sell_premium,good_entry,extreme,avoid,0.23,0.0065
2016-08-09,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0434
2016-08-10,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0383
2016-08-11,uptrend,sell_premium,good_entry,extreme,avoid,0.736,0.0268
2016-08-12,uptrend,sell_premium,good_entry,extreme,avoid,0.913,0.0357
2016-08-16,uptrend,sell_premium,good_entry,extreme,avoid,0.808,0.0304
2016-08-17,sideways,sell_premium,good_entry,extreme,avoid,0.25,0.0025
2016-08-18,downtrend,sell_premium,neutral_entry,extreme,avoid,0.566,-0.0183
2016-08-19,downtrend,sell_premium,neutral_entry,extreme,avoid,0.522,-0.0161
2016-08-22,downtrend,neutral,bad_entry,extreme,avoid,0.666,-0.0228
2016-08-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.323,-0.0101
2016-08-24,sideways,overbought_avoid,bad_entry,extreme,avoid,0.289,-0.0081
2016-08-25,sideways,neutral,good_entry,high,hold,0.311,-0.0081
2016-08-26,sideways,neutral,neutral_entry,high,hold,0.197,0.0006
2016-08-29,uptrend,neutral,bad_entry,high,reduce_exposure,0.563,0.017
2016-08-30,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.949,0.0346
2016-08-31,uptrend,bull_trend,good_entry,high,reduce_exposure,0.919,0.0319
2016-09-01,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0532
2016-09-02,uptrend,bull_trend,good_entry,extreme,avoid,0.738,0.0219
2016-09-06,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0746
2016-09-07,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0362
2016-09-08,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0507
2016-09-09,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0329
2016-09-12,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0473
2016-09-14,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.648,-0.0174
2016-09-15,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.415,-0.0007
2016-09-16,sideways,overbought_avoid,bad_entry,extreme,avoid,0.312,-0.0006
2016-09-19,sideways,bull_trend,neutral_entry,extreme,avoid,0.403,-0.0001
2016-09-20,sideways,bull_trend,good_entry,extreme,avoid,0.515,0.0057
2016-09-21,sideways,bull_trend,neutral_entry,extreme,avoid,0.435,-0.0018
2016-09-22,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0496
2016-09-23,downtrend,neutral,bad_entry,extreme,avoid,0.785,-0.0268
2016-09-26,sideways,neutral,bad_entry,extreme,avoid,0.337,-0.0029
2016-09-27,downtrend,neutral,bad_entry,extreme,avoid,0.329,-0.0105
2016-09-28,sideways,sell_premium,neutral_entry,extreme,avoid,0.176,-0.0038
2016-09-29,uptrend,sell_premium,good_entry,extreme,avoid,0.752,0.0326
2016-09-30,sideways,sell_premium,good_entry,extreme,avoid,0.149,-0.0024
2016-10-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.373,-0.0137
