Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-05-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.783,-0.0291
2022-05-31,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0602
2022-06-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0483
2022-06-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.862,-0.0381
2022-06-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.903,-0.0402
2022-06-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.833,-0.0367
2022-06-07,downtrend,sell_premium,neutral_entry,extreme,avoid,0.567,-0.0184
2022-06-08,downtrend,sell_premium,neutral_entry,extreme,avoid,0.487,-0.0144
2022-06-09,downtrend,sell_premium,good_entry,extreme,avoid,0.492,-0.0146
2022-06-10,downtrend,oversold_watch,good_entry,extreme,avoid,0.744,-0.0322
2022-06-13,sideways,sell_premium,good_entry,high,hold,0.267,0.0084
2022-06-14,uptrend,sell_premium,good_entry,extreme,avoid,0.593,0.0246
2022-06-15,uptrend,sell_premium,bad_entry,extreme,avoid,0.625,0.0262
2022-06-16,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0493
2022-06-17,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0917
2022-06-20,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0568
2022-06-21,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0511
2022-06-22,uptrend,bull_trend,good_entry,high,reduce_exposure,0.578,0.0139
2022-06-23,sideways,bull_trend,good_entry,high,hold,0.595,-0.0098
2022-06-24,sideways,bull_trend,bad_entry,high,hold,0.587,-0.0094
2022-06-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.77,0.0235
2022-06-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0362
2022-06-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.1186
2022-06-30,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1086
2022-07-01,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.094
2022-07-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0486
2022-07-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.7,0.02
2022-07-06,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.305,-0.0003
2022-07-07,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.431,0.01
2022-07-08,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.776,0.0287
2022-07-11,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.645,0.0253
2022-07-12,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0483
2022-07-13,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0427
2022-07-14,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0439
2022-07-15,uptrend,sell_premium,good_entry,extreme,avoid,0.661,0.0281
2022-07-18,uptrend,sell_premium,good_entry,extreme,avoid,0.649,0.0275
2022-07-19,sideways,overbought_avoid,good_entry,extreme,avoid,0.262,-0.0081
2022-07-20,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.273,-0.0087
2022-07-21,sideways,overbought_avoid,bad_entry,extreme,avoid,0.197,0.0049
2022-07-22,sideways,overbought_avoid,bad_entry,extreme,avoid,0.124,-0.0012
2022-07-25,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.333,-0.0117
2022-07-26,uptrend,sell_premium,good_entry,extreme,avoid,0.892,0.0346
2022-07-27,uptrend,sell_premium,neutral_entry,extreme,avoid,0.444,0.0172
2022-07-28,sideways,sell_premium,neutral_entry,extreme,avoid,0.16,0.003
2022-07-29,sideways,sell_premium,neutral_entry,high,hold,0.161,0.003
2022-08-01,uptrend,sell_premium,good_entry,high,reduce_exposure,0.542,0.0221
2022-08-02,sideways,sell_premium,neutral_entry,high,hold,0.157,0.0029
2022-08-03,sideways,sell_premium,good_entry,high,hold,0.196,-0.0048
2022-08-04,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.351,-0.0126
2022-08-05,sideways,sell_premium,bad_entry,high,hold,0.107,-0.0003
2022-08-08,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.359,0.0129
2022-08-10,uptrend,neutral,neutral_entry,high,reduce_exposure,0.437,0.0149
2022-08-11,sideways,neutral,good_entry,high,hold,0.344,0.008
2022-08-12,uptrend,bull_trend,good_entry,high,reduce_exposure,0.476,0.0122
2022-08-16,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.679,-0.0196
2022-08-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0359
2022-08-18,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0402
2022-08-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.727,-0.0239
2022-08-22,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.641,-0.0194
2022-08-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.787,0.0259
2022-08-24,sideways,neutral,neutral_entry,high,hold,0.414,0.0069
2022-08-25,uptrend,neutral,good_entry,high,reduce_exposure,0.527,0.0114
2022-08-26,uptrend,neutral,good_entry,high,reduce_exposure,0.526,0.0113
2022-08-29,sideways,neutral,good_entry,high,hold,0.321,-0.001
2022-08-30,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0358
2022-09-01,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.503,-0.0111
2022-09-02,sideways,neutral,bad_entry,high,hold,0.382,-0.0057
2022-09-05,sideways,neutral,bad_entry,high,hold,0.393,-0.0078
2022-09-06,sideways,neutral,neutral_entry,high,hold,0.335,0.0052
2022-09-07,sideways,neutral,neutral_entry,high,hold,0.22,0.0027
2022-09-08,sideways,neutral,neutral_entry,high,hold,0.43,-0.0065
2022-09-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.768,-0.0234
2022-09-12,sideways,neutral,neutral_entry,high,hold,0.309,-0.0004
2022-09-13,sideways,neutral,bad_entry,high,hold,0.304,-0.0012
2022-09-14,uptrend,neutral,neutral_entry,high,reduce_exposure,0.656,0.0203
2022-09-15,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0517
2022-09-16,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0609
2022-09-19,uptrend,neutral,good_entry,high,reduce_exposure,0.825,0.0315
2022-09-20,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.037
2022-09-21,uptrend,neutral,good_entry,high,reduce_exposure,0.809,0.0299
2022-09-22,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.349,0.0029
2022-09-23,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.392,0.0054
2022-09-26,downtrend,neutral,good_entry,high,reduce_exposure,0.547,-0.0143
2022-09-27,sideways,neutral,neutral_entry,high,hold,0.31,-0.0042
2022-09-28,downtrend,neutral,bad_entry,high,reduce_exposure,0.852,-0.0326
2022-09-29,downtrend,neutral,bad_entry,high,reduce_exposure,0.947,-0.0373
2022-09-30,downtrend,neutral,bad_entry,high,reduce_exposure,0.893,-0.0337
2022-10-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.809,-0.0274
2022-10-04,downtrend,neutral,bad_entry,high,reduce_exposure,0.87,-0.0287
2022-10-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.58,-0.0182
2022-10-07,sideways,neutral,neutral_entry,high,hold,0.406,-0.0092
2022-10-10,sideways,neutral,bad_entry,high,hold,0.374,-0.0058
2022-10-11,uptrend,neutral,bad_entry,extreme,avoid,0.77,0.0202
2022-10-12,sideways,neutral,neutral_entry,high,hold,0.364,-0.0032
2022-10-13,uptrend,neutral,bad_entry,high,reduce_exposure,0.669,0.0134
2022-10-14,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0303
2022-10-17,sideways,neutral,neutral_entry,high,hold,0.435,-0.0067
2022-10-18,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0372
2022-10-19,downtrend,neutral,neutral_entry,high,reduce_exposure,0.896,-0.0248
2022-10-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.889,-0.0295
2022-10-21,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0389
2022-10-24,sideways,neutral,good_entry,high,hold,0.432,-0.0016
2022-10-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.638,0.0119
2022-10-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.753,0.0176
2022-10-28,sideways,neutral,neutral_entry,high,hold,0.503,0.0052
2022-10-31,sideways,bear_trend,neutral_entry,high,hold,0.407,-0.0004
2022-11-01,downtrend,bear_trend,good_entry,high,reduce_exposure,0.737,-0.0169
2022-11-02,sideways,bear_trend,neutral_entry,high,hold,0.437,-0.0019
2022-11-03,downtrend,bear_trend,good_entry,high,reduce_exposure,0.74,-0.017
2022-11-04,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.896,-0.0248
2022-11-07,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0297
2022-11-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.647,-0.0123
2022-11-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.826,-0.0213
2022-11-11,sideways,bear_trend,good_entry,high,hold,0.555,-0.0077
2022-11-14,uptrend,neutral,neutral_entry,high,reduce_exposure,0.655,0.0177
2022-11-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.874,0.0237
2022-11-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.638,0.0119
2022-11-17,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0362
2022-11-18,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.833,0.0216
2022-11-21,sideways,bear_trend,bad_entry,high,hold,0.59,0.0095
2022-11-22,uptrend,neutral,bad_entry,medium,hold,0.95,0.0471
2022-11-23,uptrend,bear_trend,neutral_entry,medium,hold,0.95,0.0706
2022-11-24,uptrend,neutral,good_entry,medium,hold,0.95,0.0446
2022-11-25,uptrend,neutral,good_entry,medium,hold,0.95,0.0306
2022-11-28,uptrend,neutral,bad_entry,medium,hold,0.95,0.0375
2022-11-29,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.555,0.0077
2022-11-30,sideways,overbought_avoid,bad_entry,extreme,avoid,0.471,0.0086
2022-12-01,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.62,0.016
2022-12-02,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.041
2022-12-05,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0372
2022-12-06,uptrend,neutral,good_entry,high,reduce_exposure,0.662,0.021
2022-12-07,sideways,overbought_avoid,neutral_entry,high,avoid,0.336,-0.0084
2022-12-08,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.412,-0.0156
2022-12-09,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.474,-0.0187
2022-12-12,sideways,sell_premium,bad_entry,high,hold,0.106,0.0003
2022-12-13,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.364,-0.0132
2022-12-14,sideways,sell_premium,good_entry,high,hold,0.337,-0.0069
2022-12-15,sideways,sell_premium,neutral_entry,high,hold,0.334,-0.0067
2022-12-16,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.576,-0.0188
2022-12-19,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.941,-0.037
2022-12-20,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.708,-0.0304
2022-12-21,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.72,-0.031
2022-12-22,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.684,-0.0292
2022-12-23,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.558,-0.0229
2022-12-26,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.551,-0.0226
2022-12-27,downtrend,neutral,good_entry,medium,hold,0.568,-0.0197
2022-12-28,downtrend,neutral,good_entry,medium,hold,0.628,-0.0184
2022-12-29,sideways,oversold_watch,good_entry,high,hold,0.422,0.0061
2022-12-30,sideways,oversold_watch,good_entry,high,hold,0.42,0.006
2023-01-02,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.813,0.0257
2023-01-03,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.04
2023-01-04,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.751,0.0225
2023-01-05,sideways,neutral,bad_entry,medium,hold,0.449,0.0025
2023-01-06,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.669,0.0185
2023-01-09,downtrend,bull_trend,bad_entry,medium,hold,0.505,-0.0103
2023-01-10,sideways,bull_trend,neutral_entry,medium,hold,0.579,0.009
2023-01-11,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0358
2023-01-12,uptrend,neutral,bad_entry,medium,hold,0.861,0.023
2023-01-13,downtrend,bull_trend,good_entry,medium,hold,0.95,-0.0287
2023-01-16,sideways,neutral,bad_entry,medium,hold,0.305,-0.0003
2023-01-17,downtrend,bull_trend,bad_entry,medium,hold,0.903,-0.0251
2023-01-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.875,-0.0238
2023-01-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.684,-0.0142
2023-01-20,sideways,neutral,bad_entry,high,hold,0.452,0.0076
2023-01-23,sideways,neutral,neutral_entry,high,hold,0.551,-0.0076
2023-01-24,downtrend,neutral,good_entry,high,reduce_exposure,0.602,-0.0101
2023-01-25,sideways,bull_trend,bad_entry,high,hold,0.495,0.0048
2023-01-27,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.68,0.014
2023-01-30,uptrend,neutral,bad_entry,high,reduce_exposure,0.941,0.027
2023-01-31,sideways,neutral,bad_entry,high,hold,0.59,0.0095
2023-02-01,sideways,neutral,bad_entry,high,hold,0.466,0.0033
2023-02-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.665,-0.0183
2023-02-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.938,-0.0269
2023-02-06,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.829,-0.0215
2023-02-07,sideways,neutral,good_entry,high,hold,0.466,-0.0083
2023-02-08,downtrend,neutral,neutral_entry,high,reduce_exposure,0.666,-0.0133
2023-02-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.861,-0.023
2023-02-10,downtrend,neutral,good_entry,high,reduce_exposure,0.881,-0.0241
2023-02-13,downtrend,bear_trend,good_entry,high,reduce_exposure,0.939,-0.0269
2023-02-14,downtrend,bear_trend,good_entry,high,reduce_exposure,0.892,-0.0246
2023-02-15,downtrend,bear_trend,good_entry,high,reduce_exposure,0.827,-0.0213
2023-02-16,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.688,-0.0144
2023-02-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.649,-0.0124
2023-02-20,downtrend,bear_trend,good_entry,medium,sell,0.745,-0.0172
2023-02-21,downtrend,bear_trend,good_entry,medium,sell,0.841,-0.0221
2023-02-22,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.523,-0.0111
2023-02-23,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.583,-0.0142
2023-02-24,sideways,oversold_watch,neutral_entry,high,hold,0.406,-0.0053
2023-02-27,sideways,oversold_watch,neutral_entry,high,hold,0.435,0.0068
2023-02-28,sideways,oversold_watch,neutral_entry,high,hold,0.499,0.0099
2023-03-01,sideways,oversold_watch,neutral_entry,high,hold,0.339,-0.002
2023-03-02,sideways,oversold_watch,bad_entry,high,hold,0.382,0.0041
2023-03-03,sideways,oversold_watch,neutral_entry,high,hold,0.429,-0.0064
2023-03-06,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.641,-0.0171
2023-03-08,downtrend,neutral,good_entry,medium,hold,0.936,-0.0318
2023-03-09,sideways,neutral,neutral_entry,medium,hold,0.317,-0.0008
2023-03-10,sideways,bear_trend,good_entry,medium,hold,0.446,-0.0073
2023-03-13,uptrend,bear_trend,neutral_entry,medium,hold,0.757,0.0229
2023-03-14,sideways,neutral,neutral_entry,medium,hold,0.465,0.0082
2023-03-15,uptrend,oversold_watch,bad_entry,extreme,avoid,0.884,0.0292
2023-03-16,uptrend,bear_trend,neutral_entry,medium,hold,0.609,0.0105
2023-03-17,uptrend,bear_trend,bad_entry,medium,hold,0.573,0.0136
2023-03-20,sideways,neutral,good_entry,medium,hold,0.397,-0.0049
2023-03-21,sideways,bear_trend,neutral_entry,medium,hold,0.464,0.0082
2023-03-22,uptrend,bear_trend,bad_entry,medium,hold,0.74,0.022
2023-03-23,uptrend,neutral,neutral_entry,medium,hold,0.906,0.0303
2023-03-24,uptrend,neutral,bad_entry,medium,hold,0.746,0.0223
2023-03-27,uptrend,neutral,bad_entry,medium,hold,0.95,0.0335
2023-03-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0332
2023-03-29,sideways,overbought_avoid,good_entry,extreme,avoid,0.41,0.0005
2023-03-31,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.498,-0.0049
2023-04-03,sideways,neutral,neutral_entry,high,hold,0.456,-0.0028
2023-04-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.76,-0.018
2023-04-06,sideways,neutral,bad_entry,high,hold,0.504,-0.0052
2023-04-10,sideways,neutral,neutral_entry,high,hold,0.423,0.0035
2023-04-11,sideways,neutral,neutral_entry,high,hold,0.43,-0.0063
2023-04-12,downtrend,neutral,neutral_entry,high,reduce_exposure,0.589,-0.0144
2023-04-13,downtrend,neutral,neutral_entry,high,reduce_exposure,0.591,-0.0151
2023-04-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.682,-0.0204
2023-04-18,downtrend,neutral,bad_entry,medium,hold,0.678,-0.0199
2023-04-19,sideways,neutral,bad_entry,medium,hold,0.446,-0.0082
2023-04-20,sideways,neutral,neutral_entry,high,hold,0.49,-0.0095
2023-04-21,downtrend,bear_trend,neutral_entry,medium,sell,0.654,-0.0163
2023-04-24,downtrend,bear_trend,good_entry,medium,sell,0.782,-0.0192
2023-04-25,sideways,bear_trend,good_entry,medium,hold,0.436,-0.0018
2023-04-26,sideways,bear_trend,good_entry,medium,hold,0.432,-0.0016
2023-04-27,uptrend,neutral,neutral_entry,medium,hold,0.558,0.0129
2023-04-28,uptrend,neutral,bad_entry,medium,hold,0.78,0.024
2023-05-02,uptrend,bear_trend,bad_entry,medium,hold,0.923,0.0261
2023-05-03,uptrend,bear_trend,bad_entry,medium,hold,0.695,0.0148
2023-05-04,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0342
2023-05-05,uptrend,neutral,bad_entry,medium,hold,0.95,0.049
2023-05-08,uptrend,neutral,good_entry,medium,hold,0.95,0.058
2023-05-09,uptrend,neutral,good_entry,medium,hold,0.95,0.0636
2023-05-10,uptrend,neutral,good_entry,medium,hold,0.95,0.0551
2023-05-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.671,0.0136
2023-05-12,sideways,overbought_avoid,good_entry,extreme,avoid,0.438,0.0069
2023-05-15,sideways,overbought_avoid,bad_entry,extreme,avoid,0.481,-0.0091
2023-05-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.656,-0.0178
2023-05-17,downtrend,neutral,bad_entry,medium,hold,0.652,-0.0176
2023-05-18,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.531,-0.0115
2023-05-19,sideways,overbought_avoid,bad_entry,high,avoid,0.383,0.0041
2023-05-22,sideways,overbought_avoid,bad_entry,high,avoid,0.366,0.0046
2023-05-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.424,0.0107
2023-05-24,uptrend,neutral,good_entry,medium,hold,0.664,0.0201
2023-05-25,uptrend,neutral,good_entry,medium,hold,0.95,0.0388
2023-05-26,uptrend,neutral,neutral_entry,medium,hold,0.585,0.0243
2023-05-29,uptrend,neutral,good_entry,medium,hold,0.443,0.0172
2023-05-30,uptrend,neutral,good_entry,medium,hold,0.36,0.013
2023-05-31,uptrend,mean_reversion,good_entry,medium,buy,0.565,0.0182
2023-06-01,sideways,mean_reversion,neutral_entry,medium,hold,0.333,-0.0067
2023-06-02,downtrend,neutral,neutral_entry,medium,hold,0.821,-0.0296
2023-06-05,downtrend,neutral,neutral_entry,medium,hold,0.654,-0.0194
2023-06-06,sideways,neutral,bad_entry,medium,hold,0.412,-0.0057
2023-06-07,sideways,neutral,bad_entry,medium,hold,0.443,-0.0064
2023-06-08,sideways,bull_trend,neutral_entry,medium,hold,0.403,0.0037
2023-06-09,uptrend,neutral,good_entry,medium,hold,0.863,0.0301
2023-06-12,uptrend,neutral,good_entry,medium,hold,0.756,0.0233
2023-06-13,sideways,bull_trend,good_entry,medium,hold,0.454,0.0082
2023-06-14,sideways,bull_trend,neutral_entry,medium,hold,0.278,-0.0001
2023-06-15,sideways,bull_trend,neutral_entry,medium,hold,0.378,-0.0051
2023-06-16,downtrend,bull_trend,neutral_entry,medium,hold,0.658,-0.0193
2023-06-19,downtrend,bull_trend,bad_entry,medium,hold,0.493,-0.0116
2023-06-20,sideways,bull_trend,bad_entry,medium,hold,0.426,-0.0092
2023-06-21,sideways,bull_trend,bad_entry,medium,hold,0.37,-0.0057
2023-06-22,sideways,bull_trend,neutral_entry,medium,hold,0.434,0.009
2023-06-23,uptrend,neutral,neutral_entry,medium,hold,0.71,0.0225
2023-06-26,uptrend,bull_trend,good_entry,medium,buy,0.616,0.0181
2023-06-27,uptrend,neutral,good_entry,medium,hold,0.95,0.0394
2023-06-28,uptrend,bull_trend,good_entry,medium,buy,0.95,0.036
2023-06-30,sideways,bull_trend,good_entry,medium,hold,0.416,0.0074
2023-07-03,downtrend,bull_trend,good_entry,medium,hold,0.561,-0.0165
2023-07-04,sideways,bull_trend,neutral_entry,medium,hold,0.361,-0.0057
2023-07-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.933,-0.0298
2023-07-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0371
2023-07-07,sideways,bull_trend,bad_entry,medium,hold,0.495,-0.0079
2023-07-10,sideways,neutral,neutral_entry,medium,hold,0.452,0.0095
2023-07-11,sideways,bull_trend,neutral_entry,medium,hold,0.279,-0.0006
2023-07-12,sideways,neutral,neutral_entry,medium,hold,0.28,-0.0008
2023-07-13,uptrend,neutral,good_entry,medium,hold,0.625,0.0183
2023-07-14,downtrend,neutral,neutral_entry,medium,hold,0.788,-0.0272
2023-07-17,downtrend,bull_trend,good_entry,medium,hold,0.95,-0.0378
2023-07-18,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0427
2023-07-19,downtrend,neutral,bad_entry,medium,hold,0.894,-0.0331
2023-07-20,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0493
2023-07-21,sideways,oversold_watch,neutral_entry,extreme,avoid,0.549,-0.0075
2023-07-24,sideways,oversold_watch,neutral_entry,extreme,avoid,0.551,-0.0075
2023-07-25,sideways,oversold_watch,neutral_entry,extreme,avoid,0.433,-0.0066
2023-07-26,sideways,neutral,good_entry,high,hold,0.411,-0.0056
2023-07-27,sideways,neutral,neutral_entry,high,hold,0.544,-0.0072
2023-07-28,downtrend,neutral,neutral_entry,high,reduce_exposure,0.699,-0.0149
2023-07-31,sideways,neutral,neutral_entry,high,hold,0.366,0.0033
2023-08-01,sideways,neutral,neutral_entry,high,hold,0.416,0.0058
2023-08-02,sideways,bear_trend,neutral_entry,medium,hold,0.53,-0.0065
2023-08-03,sideways,neutral,neutral_entry,medium,hold,0.414,-0.0057
2023-08-04,downtrend,neutral,neutral_entry,medium,hold,0.647,-0.0174
2023-08-07,downtrend,bear_trend,good_entry,medium,sell,0.681,-0.0141
2023-08-08,sideways,bear_trend,good_entry,medium,hold,0.503,-0.0052
2023-08-09,sideways,oversold_watch,neutral_entry,high,hold,0.37,-0.0035
2023-08-10,sideways,bear_trend,neutral_entry,medium,hold,0.542,0.0071
2023-08-11,uptrend,bear_trend,bad_entry,medium,hold,0.887,0.0244
2023-08-14,uptrend,bear_trend,bad_entry,medium,hold,0.658,0.0129
2023-08-16,sideways,bear_trend,neutral_entry,medium,hold,0.568,0.0084
2023-08-17,uptrend,bear_trend,bad_entry,medium,hold,0.599,0.0149
2023-08-18,sideways,bear_trend,neutral_entry,medium,hold,0.369,0.0034
2023-08-21,sideways,bear_trend,neutral_entry,medium,hold,0.355,-0.0028
2023-08-22,downtrend,bear_trend,neutral_entry,medium,sell,0.609,-0.0155
2023-08-23,downtrend,neutral,neutral_entry,medium,hold,0.627,-0.0164
2023-08-24,downtrend,neutral,good_entry,medium,hold,0.89,-0.0295
2023-08-25,downtrend,bear_trend,good_entry,medium,sell,0.758,-0.0229
2023-08-28,downtrend,bear_trend,good_entry,medium,sell,0.725,-0.0212
2023-08-29,sideways,bear_trend,good_entry,medium,hold,0.451,-0.0076
2023-08-30,sideways,bear_trend,good_entry,medium,hold,0.367,-0.0033
2023-08-31,sideways,oversold_watch,neutral_entry,extreme,avoid,0.419,0.001
2023-09-01,sideways,bear_trend,neutral_entry,medium,hold,0.472,0.0036
2023-09-04,uptrend,bear_trend,neutral_entry,medium,hold,0.679,0.0139
2023-09-05,sideways,bear_trend,neutral_entry,medium,hold,0.465,-0.0033
2023-09-06,sideways,bear_trend,neutral_entry,medium,hold,0.534,-0.0067
2023-09-07,sideways,bear_trend,neutral_entry,medium,hold,0.453,-0.0027
2023-09-08,downtrend,bear_trend,neutral_entry,medium,sell,0.751,-0.0175
2023-09-11,downtrend,neutral,good_entry,medium,hold,0.675,-0.0188
2023-09-12,downtrend,bear_trend,good_entry,medium,sell,0.556,-0.0128
2023-09-13,downtrend,bear_trend,neutral_entry,medium,sell,0.565,-0.0132
2023-09-14,sideways,bear_trend,good_entry,medium,hold,0.447,-0.0073
2023-09-15,sideways,neutral,neutral_entry,medium,hold,0.35,0.0025
2023-09-18,sideways,bear_trend,neutral_entry,medium,hold,0.478,-0.0039
2023-09-20,uptrend,bear_trend,neutral_entry,medium,hold,0.683,0.0141
2023-09-21,sideways,bear_trend,neutral_entry,medium,hold,0.505,-0.0053
2023-09-22,sideways,bear_trend,neutral_entry,medium,hold,0.536,-0.0068
2023-09-25,sideways,bear_trend,neutral_entry,medium,hold,0.456,-0.0028
2023-09-26,uptrend,bear_trend,neutral_entry,medium,hold,0.633,0.0117
2023-09-27,sideways,neutral,good_entry,medium,hold,0.442,0.0071
2023-09-28,uptrend,bear_trend,bad_entry,medium,hold,0.617,0.0159
2023-09-29,uptrend,bear_trend,bad_entry,medium,hold,0.671,0.0185
2023-10-03,uptrend,bear_trend,bad_entry,medium,hold,0.683,0.0192
2023-10-04,uptrend,neutral,neutral_entry,medium,hold,0.687,0.0194
2023-10-05,uptrend,neutral,neutral_entry,medium,hold,0.597,0.0149
2023-10-06,uptrend,neutral,bad_entry,medium,hold,0.861,0.028
2023-10-09,uptrend,neutral,bad_entry,medium,hold,0.674,0.0187
2023-10-10,uptrend,neutral,bad_entry,medium,hold,0.618,0.0159
2023-10-11,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.388,-0.0032
2023-10-12,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.335,-0.0035
2023-10-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.782,-0.0289
2023-10-16,downtrend,neutral,neutral_entry,medium,hold,0.785,-0.0292
2023-10-17,downtrend,neutral,bad_entry,medium,hold,0.817,-0.0308
2023-10-18,downtrend,mean_reversion,bad_entry,medium,hold,0.764,-0.0282
2023-10-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.618,-0.0259
2023-10-20,sideways,mean_reversion,neutral_entry,medium,hold,0.23,-0.0065
2023-10-23,sideways,mean_reversion,neutral_entry,medium,hold,0.204,0.0002
